name,poi_id,osm_way_id,osm_relation_id,building,amenity,leisure,way,geometry,centroid,area,area_ft2
排球场,435,1013143270,,,,pitch,,"POLYGON ((114.4003919 30.5144004, 114.400423 30.5142419, 114.400517 30.5142556, 114.4004859 30.5144141, 114.4003919 30.5144004))",POINT (114.4004544 30.514328),162.9,1753.9
篮球场,436,1013143271,,,,pitch,,"POLYGON ((114.4019979 30.5145047, 114.4020427 30.5142569, 114.4021953 30.5142774, 114.4021506 30.5145251, 114.4019979 30.5145047))",POINT (114.4020966 30.514391),411.8,4433
篮球场,437,1013143272,,,,pitch,,"POLYGON ((114.4018142 30.5144723, 114.4018589 30.5142246, 114.4020116 30.514245, 114.4019668 30.5144928, 114.4018142 30.5144723))",POINT (114.4019129 30.5143587),411.8,4433
篮球场,438,1013143273,,,,pitch,,"POLYGON ((114.4016238 30.5144446, 114.4016685 30.5141969, 114.4018211 30.5142173, 114.4017764 30.514465, 114.4016238 30.5144446))",POINT (114.4017225 30.514331),411.6,4430.3
篮球场,439,1013143274,,,,pitch,,"POLYGON ((114.401947 30.5147646, 114.4019917 30.5145169, 114.4021443 30.5145373, 114.4020996 30.5147851, 114.401947 30.5147646))",POINT (114.4020457 30.514651),411.7,4431.5
篮球场,440,1013143275,,,,pitch,,"POLYGON ((114.4017579 30.5147369, 114.4018026 30.5144892, 114.4019552 30.5145096, 114.4019105 30.5147573, 114.4017579 30.5147369))",POINT (114.4018566 30.5146232),411.6,4430.3
篮球场,441,1013143276,,,,pitch,,"POLYGON ((114.4015741 30.5147092, 114.4016189 30.5144614, 114.4017715 30.5144819, 114.4017268 30.5147296, 114.4015741 30.5147092))",POINT (114.4016728 30.5145955),411.8,4433
篮球场,442,1013143277,,,,pitch,,"POLYGON ((114.4015232 30.5149703, 114.4015679 30.5147225, 114.4017205 30.514743, 114.4016758 30.5149907, 114.4015232 30.5149703))",POINT (114.4016218 30.5148566),411.7,4431.5
篮球场,443,1013143278,,,,pitch,,"POLYGON ((114.4017109 30.5149968, 114.4017557 30.5147491, 114.4019083 30.5147696, 114.4018636 30.5150173, 114.4017109 30.5149968))",POINT (114.4018096 30.5148832),411.8,4432.4
篮球场,444,1013143279,,,,pitch,,"POLYGON ((114.4018987 30.5150234, 114.4019434 30.5147757, 114.402096 30.5147961, 114.4020513 30.5150439, 114.4018987 30.5150234))",POINT (114.4019974 30.5149098),411.7,4431.4
篮球场,445,1013143280,,,,pitch,,"POLYGON ((114.4018531 30.5152845, 114.4018978 30.5150368, 114.4020504 30.5150572, 114.4020057 30.515305, 114.4018531 30.5152845))",POINT (114.4019518 30.5151709),411.7,4431.4
篮球场,446,1013143281,,,,pitch,,"POLYGON ((114.4016627 30.5152568, 114.4017074 30.5150091, 114.40186 30.5150295, 114.4018153 30.5152773, 114.4016627 30.5152568))",POINT (114.4017614 30.5151432),411.7,4431.4
篮球场,447,1013143282,,,,pitch,,"POLYGON ((114.4014762 30.5152279, 114.401521 30.5149802, 114.4016736 30.5150006, 114.4016289 30.5152484, 114.4014762 30.5152279))",POINT (114.4015749 30.5151143),411.8,4433
篮球场,448,1013143283,,,,pitch,,"POLYGON ((114.4002853 30.514723, 114.40033 30.5144753, 114.4004827 30.5144957, 114.4004379 30.5147434, 114.4002853 30.514723))",POINT (114.400384 30.5146093),411.7,4431.9
篮球场,449,1013143284,,,,pitch,,"POLYGON ((114.4000989 30.5146964, 114.4001436 30.5144487, 114.4002962 30.5144691, 114.4002515 30.5147169, 114.4000989 30.5146964))",POINT (114.4001976 30.5145828),411.7,4431.5
篮球场,450,1013143285,,,,pitch,,"POLYGON ((114.3999138 30.5146698, 114.3999585 30.5144221, 114.4001112 30.5144426, 114.4000664 30.5146903, 114.3999138 30.5146698))",POINT (114.4000125 30.5145562),411.8,4432.4
篮球场,451,1013143286,,,,pitch,,"POLYGON ((114.3998602 30.5149529, 114.3999049 30.5147052, 114.4000575 30.5147256, 114.4000128 30.5149734, 114.3998602 30.5149529))",POINT (114.3999589 30.5148393),411.7,4431.5
篮球场,452,1013143287,,,,pitch,,"POLYGON ((114.4000452 30.5149783, 114.40009 30.5147306, 114.4002426 30.514751, 114.4001979 30.5149988, 114.4000452 30.5149783))",POINT (114.4001439 30.5148647),411.8,4433
篮球场,453,1013143288,,,,pitch,,"POLYGON ((114.4002286 30.5150063, 114.4002734 30.5147586, 114.400426 30.5147791, 114.4003813 30.5150268, 114.4002286 30.5150063))",POINT (114.4003273 30.5148927),411.8,4432.4
,454,1013143289,,,,pitch,,"POLYGON ((114.4016682 30.5157704, 114.4017353 30.5154022, 114.4019483 30.5154309, 114.4018813 30.5157992, 114.4016682 30.5157704))",POINT (114.4018083 30.5156007),854.7,9199.5
,455,1013143290,,,,pitch,,"POLYGON ((114.401408 30.5157358, 114.4014751 30.5153675, 114.4016882 30.5153963, 114.4016211 30.5157646, 114.401408 30.5157358))",POINT (114.4015481 30.5155661),855,9203.4
,456,1013143291,,,,pitch,,"POLYGON ((114.400063 30.5155379, 114.40013 30.5151696, 114.4003431 30.5151984, 114.400276 30.5155667, 114.400063 30.5155379))",POINT (114.400203 30.5153681),854.8,9201.1
,457,1013143292,,,,pitch,,"POLYGON ((114.3998278 30.5155045, 114.3998913 30.5151357, 114.4001047 30.515163, 114.4000411 30.5155318, 114.3998278 30.5155045))",POINT (114.3999662 30.5153337),855,9203.5
,458,1013775299,,,,pitch,,"POLYGON ((114.4131022 30.5114003, 114.4131886 30.5113932, 114.4131714 30.5112391, 114.413085 30.5112463, 114.4131022 30.5114003))",POINT (114.4131368 30.5113197),142.8,1537.4
,459,1013775300,,,,pitch,,"POLYGON ((114.4129761 30.5114108, 114.4130625 30.5114036, 114.4130453 30.5112496, 114.4129589 30.5112567, 114.4129761 30.5114108))",POINT (114.4130107 30.5113302),142.8,1537.4
,460,1013775301,,,,pitch,,"POLYGON ((114.4128596 30.5114204, 114.412946 30.5114133, 114.4129288 30.5112592, 114.4128425 30.5112664, 114.4128596 30.5114204))",POINT (114.4128942 30.5113398),142.7,1536.5
,461,1013775302,,,,pitch,,"POLYGON ((114.4127451 30.5114299, 114.4128314 30.5114228, 114.4128143 30.5112687, 114.412728 30.5112759, 114.4127451 30.5114299))",POINT (114.4127797 30.5113493),142.7,1535.6
,462,1013775303,,,,pitch,,"POLYGON ((114.4126337 30.5114391, 114.41272 30.511432, 114.4127028 30.5112779, 114.4126165 30.5112851, 114.4126337 30.5114391))",POINT (114.4126683 30.5113585),142.7,1535.6
,463,1013775304,,,,pitch,,"POLYGON ((114.4130935 30.5116921, 114.4130645 30.511439, 114.4132166 30.5114261, 114.4132456 30.5116791, 114.4130935 30.5116921))",POINT (114.413155 30.5115591),413.2,4448
,464,1013775305,,,,pitch,,"POLYGON ((114.4129031 30.5117083, 114.4128741 30.5114552, 114.4130263 30.5114423, 114.4130553 30.5116953, 114.4129031 30.5117083))",POINT (114.4129647 30.5115753),413.5,4450.9
,465,1013775306,,,,pitch,,"POLYGON ((114.4127172 30.5117241, 114.4126882 30.511471, 114.4128391 30.5114582, 114.4128681 30.5117112, 114.4127172 30.5117241))",POINT (114.4127781 30.5115911),410,4413
,466,1013775307,,,,pitch,,"POLYGON ((114.412537 30.5117394, 114.412508 30.5114864, 114.4126602 30.5114734, 114.4126892 30.5117264, 114.412537 30.5117394))",POINT (114.4125986 30.5116064),413.4,4450.2
,467,1013775308,,,,pitch,,"POLYGON ((114.4129352 30.511988, 114.4129059 30.5117331, 114.4130581 30.5117202, 114.4130873 30.5119751, 114.4129352 30.511988))",POINT (114.4129966 30.5118541),416.4,4481.9
,468,1013775309,,,,pitch,,"POLYGON ((114.4127493 30.5120038, 114.4127201 30.5117489, 114.4128709 30.5117361, 114.4129001 30.511991, 114.4127493 30.5120038))",POINT (114.4128101 30.5118699),412.7,4442.1
,469,1013775310,,,,pitch,,"POLYGON ((114.4125691 30.5120192, 114.4125399 30.5117642, 114.412692 30.5117513, 114.4127213 30.5120062, 114.4125691 30.5120192))",POINT (114.4126306 30.5118852),416.5,4482.9
,470,1013775311,,,,pitch,,"POLYGON ((114.4131576 30.512252, 114.4131286 30.511999, 114.4132808 30.511986, 114.4133098 30.5122391, 114.4131576 30.512252))",POINT (114.4132192 30.512119),413.5,4450.9
,471,1013775312,,,,pitch,,"POLYGON ((114.4129673 30.5122682, 114.4129383 30.5120152, 114.4130905 30.5120022, 114.4131195 30.5122553, 114.4129673 30.5122682))",POINT (114.4130289 30.5121352),413.5,4450.9
,472,1013775313,,,,pitch,,"POLYGON ((114.4127814 30.512284, 114.4127524 30.512031, 114.4129032 30.5120182, 114.4129322 30.5122712, 114.4127814 30.512284))",POINT (114.4128423 30.5121511),409.6,4409
,473,1013775314,,,,pitch,,"POLYGON ((114.4126012 30.5122993, 114.4125722 30.5120463, 114.4127244 30.5120334, 114.4127534 30.5122864, 114.4126012 30.5122993))",POINT (114.4126628 30.5121663),413.4,4449.9
,474,1013775315,,,,pitch,,"POLYGON ((114.41319 30.5125341, 114.413161 30.512281, 114.4133132 30.5122681, 114.4133422 30.5125211, 114.41319 30.5125341))",POINT (114.4132516 30.5124011),413.5,4450.9
,475,1013775316,,,,pitch,,"POLYGON ((114.4129996 30.5125503, 114.4129706 30.5122972, 114.4131228 30.5122843, 114.4131518 30.5125373, 114.4129996 30.5125503))",POINT (114.4130612 30.5124173),413.5,4450.9
,476,1013775317,,,,pitch,,"POLYGON ((114.4128138 30.5125661, 114.4127847 30.512313, 114.4129356 30.5123002, 114.4129646 30.5125533, 114.4128138 30.5125661))",POINT (114.4128747 30.5124331),409.9,4412.2
,477,1013775318,,,,pitch,,"POLYGON ((114.4126335 30.5125814, 114.4126045 30.5123284, 114.4127567 30.5123154, 114.4127857 30.5125685, 114.4126335 30.5125814))",POINT (114.4126951 30.5124484),413.5,4450.9
,478,1013775319,,,,pitch,,"POLYGON ((114.413223 30.5128218, 114.413194 30.5125688, 114.4133461 30.5125558, 114.4133751 30.5128089, 114.413223 30.5128218))",POINT (114.4132846 30.5126888),413.2,4448
,479,1013775320,,,,pitch,,"POLYGON ((114.4130326 30.512838, 114.4130036 30.512585, 114.4131558 30.512572, 114.4131848 30.5128251, 114.4130326 30.512838))",POINT (114.4130942 30.512705),413.5,4450.9
,480,1013775321,,,,pitch,,"POLYGON ((114.4128467 30.5128538, 114.4128177 30.5126008, 114.4129686 30.512588, 114.4129976 30.512841, 114.4128467 30.5128538))",POINT (114.4129076 30.5127209),409.9,4411.9
网球场,481,1015096765,,,,pitch,,"POLYGON ((114.4095774 30.5157015, 114.4095458 30.515436, 114.4097622 30.5154167, 114.4097937 30.5156822, 114.4095774 30.5157015))",POINT (114.4096698 30.5155591),617.2,6643.5
精密重力测量一期,482,1015415257,,yes,,,,"POLYGON ((114.4121381 30.5206375, 114.4121165 30.520454, 114.4120225 30.5204622, 114.4119751 30.5200585, 114.4106661 30.5201731, 114.41067 30.5202098, 114.4099404 30.5202223, 114.409942 30.5202902, 114.4099456 30.5203213, 114.4105976 30.5203095, 114.4106801 30.5203081, 114.4107108 30.5206035, 114.4102116 30.5206472, 114.4102301 30.5208046, 114.4121381 30.5206375))",POINT (114.4112129 30.520426),10078.8,108487.4
精密重力测量二期,483,1023153334,,yes,,,,"POLYGON ((114.4077605 30.520444, 114.4078254 30.5209825, 114.4081391 30.520955, 114.4081167 30.5207659, 114.4080269 30.5207737, 114.4080193 30.5207108, 114.4080802 30.5207055, 114.4080463 30.5204185, 114.4077605 30.520444))",POINT (114.4079389 30.5207052),1668.8,17963.2
精密重力测量二期,484,1023153335,,yes,,,,"POLYGON ((114.406073 30.5205811, 114.4061235 30.5210029, 114.4062043 30.5210623, 114.4063466 30.5210497, 114.4063118 30.5207551, 114.4072046 30.520676, 114.407229 30.5208823, 114.4064939 30.5209474, 114.4065136 30.5211144, 114.4076884 30.5210103, 114.4076651 30.5208149, 114.4075986 30.5208209, 114.4075748 30.5206214, 114.4076413 30.5206154, 114.4076208 30.5204439, 114.406073 30.5205811))",POINT (114.4069361 30.5207715),6806.5,73264.3
居委会,485,1023153339,,yes,,,,"POLYGON ((114.4106631 30.5182462, 114.4106722 30.5183223, 114.4110315 30.5182901, 114.4110223 30.5182141, 114.4106631 30.5182462))",POINT (114.4108472 30.5182682),293.6,3160.3
,486,1023153340,,apartments,,,,"POLYGON ((114.4102092 30.5185016, 114.4102189 30.5185795, 114.4105781 30.5185465, 114.4105684 30.5184685, 114.4102092 30.5185016))",POINT (114.4103937 30.518524),301.1,3241
,487,1023153341,,apartments,,,,"POLYGON ((114.4106571 30.5184604, 114.4106668 30.5185383, 114.4110259 30.5185053, 114.4110163 30.5184273, 114.4106571 30.5184604))",POINT (114.4108416 30.5184828),301,3240.4
,488,1023153342,,apartments,,,,"POLYGON ((114.4110918 30.5184204, 114.4111015 30.5184983, 114.4114607 30.5184653, 114.411451 30.5183873, 114.4110918 30.5184204))",POINT (114.4112763 30.5184428),301.1,3241
,489,1023153343,,apartments,,,,"POLYGON ((114.4115699 30.5183764, 114.4115795 30.5184543, 114.4119387 30.5184213, 114.411929 30.5183433, 114.4115699 30.5183764))",POINT (114.4117543 30.5183988),301,3240.4
,490,1023153344,,apartments,,,,"POLYGON ((114.411595 30.5185788, 114.4116044 30.5186548, 114.4119635 30.5186218, 114.4119541 30.5185458, 114.411595 30.5185788))",POINT (114.4117792 30.5186003),293.5,3158.8
,491,1023153345,,apartments,,,,"POLYGON ((114.4111169 30.5186228, 114.4111263 30.5186988, 114.4114855 30.5186658, 114.4114761 30.5185898, 114.4111169 30.5186228))",POINT (114.4113012 30.5186443),293.5,3159.7
,492,1023153346,,apartments,,,,"POLYGON ((114.4102343 30.518704, 114.4102438 30.51878, 114.4106029 30.518747, 114.4105935 30.518671, 114.4102343 30.518704))",POINT (114.4104186 30.5187255),293.5,3159.4
,493,1023153347,,apartments,,,,"POLYGON ((114.4116168 30.5187553, 114.4116265 30.5188332, 114.4119856 30.5188001, 114.411976 30.5187222, 114.4116168 30.5187553))",POINT (114.4118012 30.5187777),300.9,3238.4
,494,1023153348,,apartments,,,,"POLYGON ((114.4102562 30.5188805, 114.4102659 30.5189584, 114.410625 30.5189253, 114.4106154 30.5188474, 114.4102562 30.5188805))",POINT (114.4104406 30.5189029),300.9,3238.4
,495,1023153349,,apartments,,,,"POLYGON ((114.4107041 30.5188393, 114.4107138 30.5189172, 114.4110729 30.5188841, 114.4110632 30.5188062, 114.4107041 30.5188393))",POINT (114.4108885 30.5188617),300.8,3238.1
,496,1023153350,,apartments,,,,"POLYGON ((114.4111388 30.5187993, 114.4111485 30.5188772, 114.4115076 30.5188441, 114.411498 30.5187662, 114.4111388 30.5187993))",POINT (114.4113232 30.5188217),300.9,3238.4
,497,1023153351,,apartments,,,,"POLYGON ((114.4104813 30.5183071, 114.4105473 30.5183012, 114.4105409 30.5182483, 114.4102083 30.5182783, 114.4102147 30.5183311, 114.4102672 30.5183264, 114.4102732 30.5183761, 114.4103404 30.51837, 114.4103344 30.5183203, 114.4104148 30.5183131, 114.4104208 30.5183625, 114.4104873 30.5183565, 114.4104813 30.5183071))",POINT (114.4103776 30.5183039),260.1,2799.5
,498,1023153352,,apartments,,,,"POLYGON ((114.4118876 30.5181823, 114.4119537 30.518178, 114.411949 30.518125, 114.4116156 30.5181468, 114.4116203 30.5181998, 114.4116728 30.5181963, 114.4116772 30.5182462, 114.4117447 30.5182418, 114.4117403 30.5181919, 114.4118209 30.5181867, 114.4118253 30.5182362, 114.4118919 30.5182318, 114.4118876 30.5181823))",POINT (114.4117839 30.5181766),260.2,2800.4
,499,1023153353,,apartments,,,,"POLYGON ((114.4114114 30.5182265, 114.4114775 30.518222, 114.4114726 30.518169, 114.4111393 30.5181917, 114.4111441 30.5182447, 114.4111967 30.5182411, 114.4112013 30.5182909, 114.4112687 30.5182863, 114.4112641 30.5182365, 114.4113447 30.518231, 114.4113492 30.5182805, 114.4114159 30.518276, 114.4114114 30.5182265))",POINT (114.4113077 30.518221),260.2,2800.5
,500,1023153355,,apartments,,,,"POLYGON ((114.413364 30.5169109, 114.4133725 30.5169814, 114.4136786 30.5169538, 114.41367 30.5168833, 114.413364 30.5169109))",POINT (114.4135213 30.5169324),231.9,2496.3
,501,1023153356,,apartments,,,,"POLYGON ((114.41318 30.5159934, 114.4131886 30.5160639, 114.4135687 30.5160297, 114.4135601 30.5159592, 114.41318 30.5159934))",POINT (114.4133744 30.5160116),288,3100.4
,502,1023153357,,apartments,,,,"POLYGON ((114.4132119 30.5163059, 114.4132204 30.5163764, 114.4136006 30.5163421, 114.413592 30.5162716, 114.4132119 30.5163059))",POINT (114.4134062 30.516324),288.1,3100.7
,503,1023153358,,apartments,,,,"POLYGON ((114.413252 30.5166081, 114.4132605 30.5166786, 114.4136406 30.5166444, 114.4136321 30.5165739, 114.413252 30.5166081))",POINT (114.4134463 30.5166263),288,3100
,504,1023153359,,apartments,,,,"POLYGON ((114.4126022 30.5166516, 114.4126108 30.5167221, 114.4129909 30.5166879, 114.4129824 30.5166174, 114.4126022 30.5166516))",POINT (114.4127966 30.5166697),288.1,3100.6
,505,1023153360,,apartments,,,,"POLYGON ((114.4125588 30.516374, 114.4125674 30.5164445, 114.4129475 30.5164102, 114.4129389 30.5163397, 114.4125588 30.516374))",POINT (114.4127532 30.5163921),288,3100.5
现代教育技术中心,506,1023153361,,yes,,,,"POLYGON ((114.4125955 30.5161137, 114.4126614 30.5161078, 114.412655 30.5160549, 114.4123224 30.5160849, 114.4123288 30.5161378, 114.4123813 30.516133, 114.4123873 30.5161827, 114.4124546 30.5161767, 114.4124485 30.516127, 114.412529 30.5161197, 114.4125349 30.5161691, 114.4126015 30.5161631, 114.4125955 30.5161137))",POINT (114.4124916 30.5161105),260.3,2801.4
,507,1023153362,,apartments,,,,"POLYGON ((114.4123356 30.5174165, 114.4123951 30.5174112, 114.4123887 30.5173583, 114.4120561 30.5173883, 114.4120625 30.5174411, 114.4121188 30.517436, 114.4121249 30.5174857, 114.4121981 30.5174791, 114.412192 30.5174294, 114.4122642 30.5174229, 114.4122702 30.5174723, 114.4123416 30.5174659, 114.4123356 30.5174165))",POINT (114.4122268 30.5174146),265.8,2860.9
,508,1023153363,,apartments,,,,"POLYGON ((114.4122923 30.5170726, 114.4123518 30.5170672, 114.4123453 30.5170144, 114.4120127 30.5170443, 114.4120192 30.5170972, 114.4120817 30.5170915, 114.4120877 30.5171412, 114.4121547 30.5171352, 114.4121486 30.5170855, 114.4122255 30.5170786, 114.4122315 30.517128, 114.4122982 30.5171219, 114.4122923 30.5170726))",POINT (114.4121843 30.5170697),260.1,2799.6
,509,1023153364,,apartments,,,,"POLYGON ((114.4121903 30.51615, 114.4122562 30.5161441, 114.4122498 30.5160912, 114.4119172 30.5161212, 114.4119236 30.516174, 114.4119761 30.5161693, 114.4119821 30.516219, 114.4120494 30.516213, 114.4120433 30.5161633, 114.4121237 30.516156, 114.4121297 30.5162054, 114.4121963 30.5161994, 114.4121903 30.51615))",POINT (114.4120865 30.5161468),260.3,2801.3
,510,1023153365,,apartments,,,,"POLYGON ((114.4122805 30.5164249, 114.41234 30.5164195, 114.4123336 30.5163667, 114.412001 30.5163966, 114.4120074 30.5164495, 114.4120604 30.5164447, 114.4120691 30.5165171, 114.4121457 30.5165102, 114.4121369 30.5164378, 114.412204 30.5164318, 114.4122127 30.5165035, 114.4122892 30.5164966, 114.4122805 30.5164249))",POINT (114.412172 30.5164323),307.5,3309.6
,511,1023153366,,apartments,,,,"POLYGON ((114.4123214 30.5167339, 114.4123809 30.5167285, 114.4123745 30.5166756, 114.4120419 30.5167056, 114.4120483 30.5167584, 114.4121012 30.5167537, 114.41211 30.516826, 114.4121866 30.5168191, 114.4121778 30.5167468, 114.4122448 30.5167407, 114.4122535 30.5168124, 114.4123301 30.5168055, 114.4123214 30.5167339))",POINT (114.4122129 30.5167412),307.5,3310.2
明仁楼,512,1023153367,,yes,,,,"POLYGON ((114.4097766 30.5169361, 114.4098361 30.5169307, 114.4098297 30.5168779, 114.4094971 30.5169078, 114.4095035 30.5169607, 114.4095564 30.5169559, 114.4095652 30.5170283, 114.4096418 30.5170214, 114.409633 30.516949, 114.4097 30.516943, 114.4097087 30.5170147, 114.4097853 30.5170078, 114.4097766 30.5169361))",POINT (114.4096681 30.5169435),307.6,3310.8
明义楼,513,1023153368,,yes,,,,"POLYGON ((114.4097431 30.5166623, 114.4098026 30.516657, 114.4097961 30.5166041, 114.4094635 30.5166341, 114.40947 30.5166869, 114.4095229 30.5166821, 114.4095317 30.5167545, 114.4096082 30.5167476, 114.4095995 30.5166753, 114.4096665 30.5166692, 114.4096752 30.5167409, 114.4097518 30.516734, 114.4097431 30.5166623))",POINT (114.4096346 30.5166697),307.5,3309.4
修身楼,514,1023153369,,yes,,,,"POLYGON ((114.4105996 30.5165133, 114.4105698 30.5162652, 114.4102004 30.5162984, 114.4102191 30.5164536, 114.4104556 30.5164323, 114.4104667 30.5165252, 114.4105996 30.5165133))",POINT (114.410418 30.5163795),748.7,8058.6
九思书院,515,1023153370,,yes,,,,"POLYGON ((114.4095663 30.516444, 114.4096315 30.5164381, 114.4096215 30.5163546, 114.4094235 30.5163726, 114.4094336 30.516456, 114.4095011 30.5164499, 114.4095064 30.5164938, 114.4095716 30.5164879, 114.4095663 30.516444))",POINT (114.4095288 30.5164147),208.3,2242.4
明礼楼,516,1023153371,,yes,,,,"POLYGON ((114.4099806 30.516405, 114.4100458 30.5163991, 114.4100357 30.5163156, 114.4098378 30.5163335, 114.4098479 30.516417, 114.4099154 30.5164108, 114.4099207 30.5164548, 114.4099859 30.5164489, 114.4099806 30.516405))",POINT (114.4099431 30.5163757),208.3,2242.6
明智楼,517,1023153372,,yes,,,,"POLYGON ((114.4112003 30.5162579, 114.4113034 30.5162485, 114.4112969 30.5161948, 114.410976 30.5162239, 114.4109974 30.5164008, 114.411107 30.5163909, 114.4110985 30.516321, 114.4112068 30.5163112, 114.4112003 30.5162579))",POINT (114.4111061 30.5162809),392.5,4224.3
明信楼,518,1023153373,,yes,,,,"POLYGON ((114.4116222 30.516342, 114.4117208 30.516333, 114.4117 30.5161607, 114.4113714 30.5161904, 114.4113775 30.5162411, 114.4115011 30.5162299, 114.4115079 30.5162863, 114.4116143 30.5162767, 114.4116222 30.516342))",POINT (114.4115854 30.5162362),372.5,4009.2
贤达楼,519,1023153374,,yes,,,,"POLYGON ((114.4116419 30.5165258, 114.4117071 30.5165199, 114.4117497 30.516516, 114.411734 30.5163867, 114.4116914 30.5163906, 114.4116221 30.5163968, 114.4116277 30.5164427, 114.4114991 30.5164543, 114.4115092 30.5165378, 114.4115767 30.5165317, 114.411582 30.5165756, 114.4116472 30.5165697, 114.4116419 30.5165258))",POINT (114.4116334 30.516479),301.7,3247.4
东华园,520,1023153375,,yes,,,,"POLYGON ((114.4111984 30.5165552, 114.4112636 30.5165493, 114.4112535 30.5164659, 114.4111068 30.5164791, 114.4111032 30.5164494, 114.4110057 30.5164582, 114.4110093 30.5164879, 114.4110119 30.5165091, 114.4110581 30.5165049, 114.4110657 30.5165672, 114.4111332 30.5165611, 114.4111385 30.516605, 114.4112037 30.5165991, 114.4111984 30.5165552))",POINT (114.4111425 30.5165175),250,2690.5
明道楼,521,1023153376,,yes,,,,"POLYGON ((114.4108496 30.5165926, 114.4109148 30.5165867, 114.4109047 30.5165032, 114.4107068 30.5165211, 114.4107168 30.5166046, 114.4107844 30.5165985, 114.4107897 30.5166424, 114.4108549 30.5166365, 114.4108496 30.5165926))",POINT (114.4108121 30.5165633),208.4,2243.5
明诚楼,522,1023153377,,yes,,,,"POLYGON ((114.41089 30.5168966, 114.4109553 30.5168907, 114.4109451 30.5168073, 114.4107472 30.5168251, 114.4107573 30.5169086, 114.4108248 30.5169025, 114.4108301 30.5169464, 114.4108953 30.5169405, 114.41089 30.5168966))",POINT (114.4108525 30.5168673),208.3,2242.4
,523,1023153378,,apartments,,,,"POLYGON ((114.4127596 30.5176916, 114.41277 30.5177765, 114.4131288 30.5177438, 114.4131185 30.5176589, 114.4127596 30.5176916))",POINT (114.4129442 30.5177177),327.5,3525.4
,524,1023153379,,apartments,,,,"POLYGON ((114.4120888 30.5177547, 114.4120992 30.5178396, 114.4127192 30.5177832, 114.4127089 30.5176983, 114.4120888 30.5177547))",POINT (114.412404 30.5177689),565.9,6091.3
,525,1023153380,,apartments,,,,"POLYGON ((114.4132233 30.5171193, 114.4132336 30.5172042, 114.413747 30.5171575, 114.4137367 30.5170725, 114.4132233 30.5171193))",POINT (114.4134852 30.5171384),468.8,5046.4
,526,1023153381,,apartments,,,,"POLYGON ((114.4132484 30.5173133, 114.4132587 30.5173982, 114.4137721 30.5173515, 114.4137618 30.5172666, 114.4132484 30.5173133))",POINT (114.4135103 30.5173324),468.5,5043.4
,527,1023153382,,apartments,,,,"POLYGON ((114.415652 30.5152051, 114.415662 30.51529, 114.4162916 30.5152354, 114.4162817 30.5151505, 114.415652 30.5152051))",POINT (114.4159718 30.5152202),574.2,6180.1
,528,1023153383,,apartments,,,,"POLYGON ((114.4156801 30.5154454, 114.41569 30.5155304, 114.4163197 30.5154758, 114.4163098 30.5153909, 114.4156801 30.5154454))",POINT (114.4159998 30.5154606),574.5,6183.8
,529,1023153384,,apartments,,,,"POLYGON ((114.4157078 30.5156822, 114.4157177 30.5157671, 114.4163473 30.5157126, 114.4163374 30.5156276, 114.4157078 30.5156822))",POINT (114.4160276 30.5156974),574.4,6182.9
,530,1023153385,,apartments,,,,"POLYGON ((114.415735 30.5159152, 114.4157449 30.5160001, 114.4163745 30.5159455, 114.4163646 30.5158606, 114.415735 30.5159152))",POINT (114.4160548 30.5159303),574.1,6179.3
,531,1023153386,,apartments,,,,"POLYGON ((114.4157626 30.5161521, 114.4157725 30.516237, 114.4164022 30.5161825, 114.4163923 30.5160976, 114.4157626 30.5161521))",POINT (114.4160824 30.5161673),574.2,6180.1
,532,1023153387,,apartments,,,,"POLYGON ((114.4163339 30.515146, 114.4163438 30.5152309, 114.4167646 30.5151944, 114.4167547 30.5151095, 114.4163339 30.515146))",POINT (114.4165493 30.5151702),383.7,4130
,533,1023153388,,apartments,,,,"POLYGON ((114.416362 30.5153864, 114.4163719 30.5154713, 114.4167927 30.5154348, 114.4167828 30.5153499, 114.416362 30.5153864))",POINT (114.4165773 30.5154106),383.7,4130
,534,1023153389,,apartments,,,,"POLYGON ((114.4163896 30.5156231, 114.4163995 30.515708, 114.4168204 30.5156716, 114.4168104 30.5155866, 114.4163896 30.5156231))",POINT (114.416605 30.5156473),384,4133.1
,535,1023153390,,apartments,,,,"POLYGON ((114.4164168 30.5158561, 114.4164267 30.515941, 114.4168476 30.5159045, 114.4168377 30.5158196, 114.4164168 30.5158561))",POINT (114.4166322 30.5158803),383.8,4131
,536,1023153391,,apartments,,,,"POLYGON ((114.4164445 30.516093, 114.4164544 30.5161779, 114.4168752 30.5161415, 114.4168653 30.5160566, 114.4164445 30.516093))",POINT (114.4166599 30.5161173),383.7,4129.9
,537,1023153392,,apartments,,,,"POLYGON ((114.4164179 30.5163978, 114.4164286 30.5164826, 114.4168492 30.5164432, 114.4168384 30.5163583, 114.4164179 30.5163978))",POINT (114.4166336 30.5164205),383.9,4132.3
,538,1023153393,,apartments,,,,"POLYGON ((114.4164474 30.5166313, 114.4164581 30.5167161, 114.4168787 30.5166767, 114.4168679 30.5165918, 114.4164474 30.5166313))",POINT (114.4166631 30.516654),383.9,4132.3
,539,1023153394,,apartments,,,,"POLYGON ((114.416477 30.5168655, 114.4164877 30.5169503, 114.4169083 30.5169109, 114.4168975 30.516826, 114.416477 30.5168655))",POINT (114.4166927 30.5168882),383.9,4132.3
