name,poi_id,osm_way_id,osm_relation_id,building,amenity,leisure,way,geometry,centroid,area,area_ft2
,641,312354278,,roof,,,,"POLYGON ((-122.2561344 37.8709454, -122.2560294 37.8709591, -122.2559239 37.8709729, -122.2559099 37.8708973, -122.2559892 37.8708874, -122.2561203 37.8708709, -122.2561344 37.8709454))",POINT (-122.2560219 37.8709217),157.7,1698.0
,642,312885335,,commercial,,,,"POLYGON ((-122.2690405 37.8761623, -122.2690652 37.8761592, -122.2690597 37.876132, -122.2692035 37.8761137, -122.2692217 37.8762031, -122.2690779 37.8762214, -122.2690532 37.8762245, -122.2690485 37.8762015, -122.2690219 37.8762049, -122.2690139 37.8761657, -122.2690405 37.8761623))",POINT (-122.2691252 37.8761711),154.5,1663.2
,643,312885336,,roof,,,,"POLYGON ((-122.2690815 37.8753725, -122.2690886 37.8754354, -122.2690222 37.8754292, -122.2689248 37.8754202, -122.2689177 37.8753573, -122.2690174 37.8753666, -122.2690815 37.8753725))",POINT (-122.2690031 37.8753964),99.4,1070.0
,644,312885337,,industrial,,,,"POLYGON ((-122.2691237 37.8754169, -122.26911 37.8752959, -122.2692017 37.8752895, -122.2692153 37.8754105, -122.2691237 37.8754169))",POINT (-122.2691627 37.8753532),109.1,1173.9
,645,312885338,,office,,,,"POLYGON ((-122.2693972 37.8761892, -122.2693354 37.8761971, -122.2693157 37.8761008, -122.2693775 37.8760929, -122.2693972 37.8761892))",POINT (-122.2693565 37.876145),59.6,641.4
,646,313061811,,,parking,,,"POLYGON ((-122.2667167 37.8714694, -122.2664256 37.8715099, -122.2664359 37.8715861, -122.2664523 37.8717226, -122.2665332 37.8717175, -122.266528 37.8716751, -122.266813 37.871663, -122.2667855 37.8715138, -122.2667546 37.8715178, -122.2667271 37.8715213, -122.2667167 37.8714694))",POINT (-122.2666082 37.8715884),659.6,7099.4
,647,313188630,,house,,,,"POLYGON ((-122.2541572 37.8691705, -122.2541147 37.8691754, -122.2541156 37.8691837, -122.2540536 37.8691907, -122.2540519 37.8691837, -122.2539253 37.8691998, -122.253928 37.8692194, -122.2538563 37.8692277, -122.2538156 37.8690245, -122.2538254 37.8690238, -122.2538209 37.8690035, -122.2538802 37.8689966, -122.2539085 37.8691307, -122.2540315 37.8691153, -122.2540191 37.8690538, -122.2541315 37.8690413, -122.2541572 37.8691705))",POINT (-122.2539774 37.8691238),388.9,4186.6
,648,313188874,,house,,,,"POLYGON ((-122.2534702 37.8692661, -122.2534446 37.8691362, -122.2532747 37.8691571, -122.2532464 37.8690188, -122.2534136 37.8689958, -122.2533941 37.8688771, -122.2530685 37.8689162, -122.2531429 37.8693115, -122.2534702 37.8692661))",POINT (-122.2532505 37.8690971),1039.8,11191.9
Berkeley Hillel Reutlinger Center,649,313188875,,construction,,,,"POLYGON ((-122.2530889 37.8692207, -122.253057 37.8690649, -122.252819 37.8690964, -122.2528836 37.8693946, -122.2530101 37.8693765, -122.2529801 37.869234, -122.2530889 37.8692207))",POINT (-122.2529468 37.8692097),551.0,5930.4
,650,313189108,,commercial,,,,"POLYGON ((-122.2567888 37.8689346, -122.2567163 37.8685848, -122.2564066 37.8686246, -122.2564623 37.8689079, -122.2564756 37.8689758, -122.2567888 37.8689346))",POINT (-122.2565968 37.8687803),1093.2,11766.6
,651,313206541,,,parking,,,"POLYGON ((-122.2661898 37.8703111, -122.2661776 37.8701884, -122.2661325 37.8701913, -122.2661249 37.8701222, -122.2663341 37.870097, -122.2663611 37.8702901, -122.2661898 37.8703111))",POINT (-122.2662539 37.8702),352.7,3795.9
,652,313206542,,,parking,,,"POLYGON ((-122.2669598 37.870152, -122.266369 37.8702316, -122.2663509 37.8701015, -122.2664621 37.8700878, -122.2664582 37.8700525, -122.2669449 37.8699928, -122.2669598 37.870152))",POINT (-122.2666633 37.8701122),917.0,9870.9
,653,314522129,,yes,,,,"POLYGON ((-122.2581352 37.8697719, -122.2580963 37.8696173, -122.2577476 37.8696734, -122.2577878 37.8698258, -122.2581352 37.8697719))",POINT (-122.2579421 37.869722),542.6,5840.2
,654,314522130,,yes,,,,"POLYGON ((-122.2579045 37.8696056, -122.2577664 37.8692266, -122.2575773 37.8692669, -122.2577127 37.8696469, -122.2579045 37.8696056))",POINT (-122.2577404 37.869437),759.7,8177.7
,655,314576961,,,,garden,,"POLYGON ((-122.2610128 37.8703919, -122.2610176 37.8704129, -122.2610149 37.8704341, -122.2610051 37.870454, -122.2609887 37.870471, -122.2609671 37.8704838, -122.2609418 37.8704914, -122.2609149 37.8704933, -122.2608884 37.8704894, -122.2608642 37.8704798, -122.2608442 37.8704654, -122.26083 37.8704473, -122.2608227 37.8704273, -122.2608224 37.8704065, -122.2608292 37.8703863, -122.2608425 37.8703684, -122.2608614 37.8703539, -122.2608845 37.8703438, -122.2609102 37.8703391, -122.2609366 37.8703399, -122.2609617 37.8703462, -122.2609838 37.8703576, -122.2610012 37.8703732, -122.2610128 37.8703919))",POINT (-122.2609197 37.8704161),229.5,2470.3
,656,314576962,,,parking,,,"POLYGON ((-122.2610868 37.8705784, -122.2608837 37.8706305, -122.2608646 37.870582, -122.2610697 37.8705316, -122.2610868 37.8705784))",POINT (-122.2609755 37.8705808),104.0,1118.9
,657,314580357,,,parking,,,"POLYGON ((-122.262452 37.8698212, -122.2622034 37.8698531, -122.2622366 37.8700253, -122.2623242 37.8700143, -122.2623803 37.8700229, -122.2624003 37.8699831, -122.2624811 37.8699746, -122.262452 37.8698212))",POINT (-122.2623404 37.8699216),415.4,4471.0
The Law Building South,658,314724579,,university,,,,"POLYGON ((-122.2540289 37.8694978, -122.2540179 37.8694541, -122.2529445 37.8695973, -122.2529509 37.8696315, -122.2530004 37.8698758, -122.2531428 37.8698597, -122.2531396 37.8698353, -122.2536251 37.8697707, -122.2536305 37.8697972, -122.2538031 37.8697767, -122.2537516 37.8695326, -122.2540289 37.8694978))",POINT (-122.2534002 37.869668),2260.4,24330.7
,659,314726458,,,,garden,,"POLYGON ((-122.257873 37.8705405, -122.257848 37.8705525, -122.2578176 37.8705621, -122.2577854 37.8705702, -122.2577489 37.8705774, -122.2577203 37.8705798, -122.2576965 37.8705736, -122.2576894 37.8705666, -122.2576886 37.870556, -122.2577209 37.870472, -122.2577355 37.8704635, -122.2577525 37.8704603, -122.2577726 37.8704651, -122.2578103 37.870478, -122.2578492 37.8704934, -122.2578718 37.8705073, -122.2578821 37.8705203, -122.2578803 37.8705328, -122.257873 37.8705405))",POINT (-122.2577765 37.8705233),151.8,1634.2
,660,315996252,,commercial,,,,"POLYGON ((-122.2672963 37.8684958, -122.2672546 37.8683063, -122.2671865 37.8683151, -122.2671789 37.8682835, -122.2671355 37.8682895, -122.2671414 37.8683198, -122.2671134 37.8683231, -122.2671533 37.8685146, -122.2672963 37.8684958))",POINT (-122.2672023 37.8684051),284.6,3063.1
,661,315996253,,commercial,,,,"POLYGON ((-122.267121 37.8685179, -122.2670785 37.8683225, -122.2669644 37.8683379, -122.2670036 37.8685341, -122.267121 37.8685179))",POINT (-122.267042 37.8684286),227.5,2448.4
,662,315996254,,yes,,,,"POLYGON ((-122.2670776 37.8682768, -122.2670529 37.8681619, -122.2668921 37.8681827, -122.2669023 37.8682298, -122.2669942 37.8682177, -122.2670078 37.8682848, -122.2670776 37.8682768))",POINT (-122.2669998 37.8682154),122.6,1319.2
,663,315996905,,commercial,,,,"POLYGON ((-122.2675729 37.8680841, -122.2672339 37.8681303, -122.2672193 37.8680508, -122.2675609 37.868006, -122.2675729 37.8680841))",POINT (-122.2673961 37.8680678),267.6,2880.3
,664,315996906,,commercial,,,,"POLYGON ((-122.2675611 37.8680043, -122.2675508 37.867928, -122.2672089 37.8679721, -122.2672221 37.8680475, -122.2675611 37.8680043))",POINT (-122.2673859 37.8679879),257.0,2766.3
,665,315996907,,commercial,,,,"POLYGON ((-122.2675665 37.868187, -122.2674497 37.8682025, -122.2674492 37.8681988, -122.2672446 37.8682253, -122.2672348 37.8681805, -122.2672529 37.8681784, -122.2672452 37.8681319, -122.2675541 37.8680903, -122.2675578 37.8681159, -122.2675758 37.868114, -122.2675815 37.8681548, -122.2675629 37.8681572, -122.2675665 37.868187))",POINT (-122.2674083 37.8681582),301.7,3247.2
,666,315997658,,yes,,,,"POLYGON ((-122.2694478 37.8669369, -122.2694316 37.8668677, -122.2695524 37.8668503, -122.2695664 37.86692, -122.2694478 37.8669369))",POINT (-122.2694996 37.8668936),83.7,900.4
,667,315997660,,apartments,,,,"POLYGON ((-122.2695642 37.866754, -122.2694527 37.8667676, -122.2694263 37.8666356, -122.2695363 37.8666225, -122.2695642 37.866754))",POINT (-122.2694949 37.8666951),145.9,1570.8
National Energy Research Scientific Computing Center (NERSC),668,319200451,,yes,,,,"POLYGON ((-122.2532465 37.8761525, -122.252934 37.8755965, -122.2528468 37.875627, -122.2526201 37.8752236, -122.2522909 37.8753389, -122.2522745 37.8753099, -122.2521441 37.8753555, -122.252266 37.8755724, -122.2523356 37.875548, -122.2524541 37.8757588, -122.2525882 37.8757118, -122.2527054 37.8759203, -122.2527863 37.875892, -122.2529843 37.8762443, -122.2532465 37.8761525))",POINT (-122.2527135 37.8756909),3921.6,42211.8
F,669,319201433,,,parking,,,"POLYGON ((-122.2523481 37.8746924, -122.2526936 37.8746125, -122.2526527 37.8745082, -122.2525264 37.8744053, -122.2525102 37.8743992, -122.2524905 37.8743976, -122.2523099 37.8744395, -122.2522918 37.8744492, -122.2522776 37.8744616, -122.2522679 37.8744749, -122.2522646 37.8744898, -122.2522657 37.8745129, -122.2523229 37.8746525, -122.252329 37.8746529, -122.2523357 37.8746557, -122.2523481 37.8746924))",POINT (-122.252463 37.8745422),827.7,8909.0
Ticket Office,670,319352572,,yes,,,,"POLYGON ((-122.2501474 37.8699881, -122.2501122 37.8699223, -122.2501534 37.8699086, -122.2501886 37.8699743, -122.2501474 37.8699881))",POINT (-122.2501504 37.8699483),31.2,335.4
,671,319482328,,industrial,,,,"POLYGON ((-122.2687519 37.8670278, -122.2686788 37.8666705, -122.2684656 37.8667002, -122.268424 37.8667333, -122.2684309 37.8667643, -122.2683531 37.866774, -122.2684209 37.8670724, -122.2685919 37.8670494, -122.2687519 37.8670278))",POINT (-122.2685549 37.8668773),1146.7,12342.7
,672,319482329,,commercial,,,,"POLYGON ((-122.2686653 37.8674007, -122.2684941 37.867423, -122.2684209 37.8670724, -122.2685919 37.8670494, -122.2686653 37.8674007))",POINT (-122.2685431 37.8672364),602.2,6481.8
Francis Kittredge Shattuck Building,673,319944675,,commercial,,,,"POLYGON ((-122.2684689 37.8710729, -122.2687879 37.8710309, -122.2687203 37.8706727, -122.268719 37.8706655, -122.2684128 37.8707018, -122.2684689 37.8710729))",POINT (-122.2685971 37.8708691),1147.1,12347.1
,674,320796667,,house,,,,"POLYGON ((-122.2687063 37.8671881, -122.268628 37.8671992, -122.2686048 37.8670816, -122.2686804 37.8670716, -122.2686905 37.8671131, -122.2687072 37.8671117, -122.2687134 37.8671395, -122.2686966 37.8671415, -122.2687063 37.8671881))",POINT (-122.2686574 37.867135),95.7,1029.7
,675,320796668,,apartments,,,,"POLYGON ((-122.2687089 37.867369, -122.2686844 37.8672498, -122.2687092 37.8672433, -122.2687345 37.867243, -122.2687594 37.8672361, -122.268785 37.8672353, -122.268793 37.8672711, -122.2687998 37.8672707, -122.2688102 37.8673157, -122.2688035 37.8673177, -122.2688121 37.867354, -122.2687089 37.867369))",POINT (-122.2687488 37.8673014),126.3,1359.1
,676,320797562,,house,,,,"POLYGON ((-122.2689259 37.8668759, -122.2688096 37.8668913, -122.2687717 37.8668964, -122.2687546 37.8668158, -122.2687897 37.8668107, -122.2687828 37.866783, -122.2687745 37.8667815, -122.2687726 37.8667695, -122.2687791 37.8667655, -122.2687749 37.8667465, -122.268895 37.8667309, -122.2688982 37.8667473, -122.2689065 37.8667505, -122.2689089 37.8667629, -122.2689029 37.8667691, -122.2689259 37.8668759))",POINT (-122.2688408 37.8668165),204.4,2200.4
,677,325347744,,apartments,,,,"POLYGON ((-122.2691783 37.8752188, -122.2691409 37.8750234, -122.2692935 37.8750049, -122.2693321 37.8752025, -122.2691783 37.8752188))",POINT (-122.2692364 37.8751125),300.2,3231.2
,678,328687854,,apartments,,,,"POLYGON ((-122.2696789 37.8760095, -122.2693943 37.8760429, -122.2693382 37.8757445, -122.2694559 37.8757314, -122.2695152 37.8757237, -122.2695626 37.8759753, -122.2696701 37.8759627, -122.2696789 37.8760095))",POINT (-122.2694692 37.875893),576.5,6205.2
,679,333207480,,,parking,,,"POLYGON ((-122.2687673 37.8769322, -122.2687913 37.8771112, -122.2684029 37.8771401, -122.2683581 37.8767589, -122.2685381 37.8767447, -122.2685639 37.8769483, -122.2687673 37.8769322))",POINT (-122.2685424 37.8769729),1042.2,11217.8
Sigma Kappa Sorority,680,337681224,,residential,,,,"POLYGON ((-122.2506797 37.8677126, -122.2506342 37.8674636, -122.2503216 37.8674992, -122.2503365 37.8675819, -122.2505032 37.8675629, -122.2505139 37.8676211, -122.2503469 37.8676401, -122.25039 37.8678792, -122.2504835 37.8678685, -122.2504596 37.8677377, -122.2506797 37.8677126))",POINT (-122.2504981 37.8676373),801.3,8624.9
Delta Upsilon Fraternity,681,340370957,,residential,,,,"POLYGON ((-122.2504264 37.8669852, -122.2502651 37.8670048, -122.2503216 37.8672943, -122.2504829 37.8672747, -122.2504264 37.8669852))",POINT (-122.250374 37.8671398),466.5,5021.3
Treehaven,682,341254421,,apartments,,,,"POLYGON ((-122.2597059 37.876557, -122.2594973 37.876586, -122.2594229 37.8762521, -122.259475 37.8762449, -122.2594708 37.8762263, -122.2595717 37.8762122, -122.2595759 37.8762309, -122.2596315 37.8762232, -122.2597059 37.876557))",POINT (-122.2595633 37.8763999),719.5,7744.2
,683,360162083,,,parking,,,"POLYGON ((-122.2522077 37.8722546, -122.2521056 37.8723176, -122.2527554 37.8728724, -122.2527989 37.872861, -122.2528765 37.872864, -122.2522077 37.8722546))",POINT (-122.2524696 37.8725615),858.6,9242.1
,684,376026742,,,parking,,,"POLYGON ((-122.2668724 37.868955, -122.2668979 37.8690878, -122.2670644 37.8690679, -122.2670389 37.8689351, -122.2668724 37.868955))",POINT (-122.2669684 37.8690115),220.7,2375.8
,685,376127948,,yes,,,,"POLYGON ((-122.2668881 37.8694434, -122.2668352 37.8694498, -122.2668428 37.8694894, -122.2667706 37.8694981, -122.2667595 37.8694406, -122.2667501 37.8694417, -122.2667264 37.8693194, -122.2667166 37.8692688, -122.2668512 37.8692526, -122.2668881 37.8694434))",POINT (-122.2668027 37.8693674),283.3,3049.4
,686,376601065,,yes,,,,"POLYGON ((-122.2654979 37.8672016, -122.2655772 37.8675912, -122.2657466 37.8675697, -122.2657166 37.8674225, -122.2657413 37.8674194, -122.26573 37.8673638, -122.265703 37.8673672, -122.2656865 37.8672857, -122.2657095 37.8672828, -122.2656859 37.8671666, -122.2656175 37.8671753, -122.2656197 37.8671862, -122.2654979 37.8672016))",POINT (-122.2656264 37.8673789),701.8,7554.5
Berkeley Art Museum - Pacific Film Archive,687,396383943,,museum,,,,"POLYGON ((-122.2662689 37.8706582, -122.2667486 37.870598, -122.2667953 37.8709341, -122.2665933 37.8709588, -122.2666343 37.871177, -122.2663461 37.8712125, -122.2663451 37.8712829, -122.2663163 37.871287, -122.2661976 37.8713039, -122.2661451 37.8713114, -122.2660994 37.8710458, -122.2661091 37.8709994, -122.2660736 37.8706837, -122.2661958 37.8706682, -122.2662 37.870626, -122.2662661 37.8706188, -122.2662689 37.8706582))",POINT (-122.2664019 37.8709158),3521.7,37907.1
,688,410353241,,yes,,,,"POLYGON ((-122.2565266 37.8685064, -122.2565081 37.8684066, -122.256533 37.8684037, -122.2565101 37.8682802, -122.2566483 37.8682642, -122.2566852 37.8684638, -122.2565748 37.8684765, -122.2565792 37.8685003, -122.2565266 37.8685064))",POINT (-122.2565914 37.8683812),306.1,3295.1
,689,410353242,,,parking,,,"POLYGON ((-122.2551705 37.8687875, -122.2553608 37.8687612, -122.255423 37.8691093, -122.2552402 37.8691341, -122.2551705 37.8687875))",POINT (-122.2552984 37.8689468),648.8,6983.3
,690,410353247,,yes,,,,"POLYGON ((-122.2551385 37.8686615, -122.2550964 37.8684844, -122.2549776 37.868502, -122.2550196 37.8686791, -122.2551385 37.8686615))",POINT (-122.255058 37.8685818),212.6,2288.6
,691,410353248,,yes,,,,"POLYGON ((-122.2563683 37.8684622, -122.2563361 37.8683031, -122.2564537 37.8682883, -122.2564859 37.8684474, -122.2563683 37.8684622))",POINT (-122.256411 37.8683753),187.2,2015.4
,692,410353251,,house,,,,"POLYGON ((-122.2548509 37.8689014, -122.2548376 37.8688258, -122.2546629 37.8688449, -122.2546762 37.8689205, -122.2548509 37.8689014))",POINT (-122.2547569 37.8688731),131.4,1414.0
South Gate Apartments,693,410353252,,yes,,,,"POLYGON ((-122.257584 37.8678907, -122.2575137 37.8675551, -122.2577535 37.8675238, -122.2578238 37.8678594, -122.257584 37.8678907))",POINT (-122.2576687 37.8677072),806.8,8684.4
,694,410353255,,apartments,,,,"POLYGON ((-122.2549376 37.8686913, -122.2548935 37.8684897, -122.2548047 37.8685019, -122.2548228 37.8685845, -122.2546886 37.8686028, -122.2547146 37.8687217, -122.2549376 37.8686913))",POINT (-122.2548229 37.8686232),340.2,3662.1
,695,410615362,,yes,,,,"POLYGON ((-122.2573453 37.8663941, -122.2573239 37.8662922, -122.2569105 37.8663463, -122.2569319 37.8664481, -122.2573453 37.8663941))",POINT (-122.2571279 37.8663702),422.2,4544.3
,696,410615364,,yes,,,,"POLYGON ((-122.2574737 37.8665688, -122.2574572 37.8664986, -122.2574837 37.8664947, -122.2574672 37.8664244, -122.2573811 37.866437, -122.2573578 37.8663377, -122.2575267 37.866313, -122.2575829 37.8665528, -122.2574737 37.8665688))",POINT (-122.2574828 37.8664283),305.4,3287.3
,697,410615366,,yes,,,,"POLYGON ((-122.2563041 37.8665537, -122.2562761 37.8664148, -122.255866 37.8664663, -122.255894 37.8666052, -122.2563041 37.8665537))",POINT (-122.256085 37.86651),570.0,6135.0
,698,410615369,,yes,,,,"POLYGON ((-122.2570845 37.8668532, -122.2567117 37.866899, -122.2566861 37.8667695, -122.2566545 37.8667734, -122.2566388 37.8666939, -122.2565994 37.8666988, -122.2565445 37.8664205, -122.2566946 37.8664021, -122.2567534 37.8667001, -122.257002 37.8666695, -122.2569586 37.8664499, -122.2571078 37.8664315, -122.25712 37.8664935, -122.257071 37.8664995, -122.2570978 37.8666353, -122.2570331 37.8666433, -122.2570588 37.8667738, -122.2570916 37.8667697, -122.2571036 37.8668304, -122.2570806 37.8668332, -122.2570845 37.8668532))",POINT (-122.2568316 37.8666703),1402.7,15098.9
Eshleman Hall,699,417682513,,university,,,,"POLYGON ((-122.2608123 37.8687604, -122.2607935 37.8686227, -122.2606311 37.8686462, -122.2606138 37.8686303, -122.2604824 37.8686693, -122.2604783 37.8686498, -122.2603482 37.868682, -122.2602249 37.8687021, -122.2602222 37.868682, -122.2600183 37.8687392, -122.2600221 37.8687513, -122.260046 37.8688897, -122.2600507 37.8689127, -122.2604399 37.8688275, -122.2606004 37.86879, -122.2606438 37.8687839, -122.2608123 37.8687604))",POINT (-122.2603965 37.868755),1224.7,13182.0
,700,421446333,,,parking,,,"POLYGON ((-122.2667691 37.8663311, -122.2667033 37.8659878, -122.2667977 37.8659765, -122.2668842 37.8659661, -122.2669501 37.8663095, -122.2667691 37.8663311))",POINT (-122.2668267 37.8661486),620.2,6675.7
,701,421446334,,residential,,,,"POLYGON ((-122.2659894 37.8663175, -122.2659916 37.8663287, -122.265935 37.8663357, -122.2659328 37.8663244, -122.2658803 37.8663308, -122.2658658 37.866257, -122.2659235 37.8662499, -122.2659212 37.8662382, -122.2659756 37.8662316, -122.2659779 37.8662433, -122.2660095 37.8662394, -122.2660072 37.8662277, -122.2660624 37.8662209, -122.2660792 37.8663065, -122.2659894 37.8663175))",POINT (-122.2659737 37.8662799),166.0,1786.5
,702,421446335,,residential,,,,"POLYGON ((-122.2663155 37.8660662, -122.2663464 37.8662237, -122.2662409 37.8662366, -122.26621 37.8660791, -122.2663155 37.8660662))",POINT (-122.2662782 37.8661514),166.0,1787.3
,703,421446336,,house,,,,"POLYGON ((-122.2660335 37.8660842, -122.2660563 37.8662003, -122.265959 37.8662122, -122.2659362 37.8660961, -122.2660335 37.8660842))",POINT (-122.2659962 37.8661482),112.9,1215.1
,704,421446338,,house,,,,"POLYGON ((-122.2661365 37.8662385, -122.26622 37.8662283, -122.266232 37.8662893, -122.2661484 37.8662995, -122.2661365 37.8662385))",POINT (-122.2661842 37.8662639),50.9,548.2
,705,421446339,,house,,,,"POLYGON ((-122.2659205 37.8660974, -122.2659403 37.8661982, -122.2659272 37.8661998, -122.2659313 37.8662207, -122.2658927 37.8662254, -122.2658886 37.8662045, -122.2658132 37.8662137, -122.2657934 37.8661129, -122.2659205 37.8660974))",POINT (-122.2658694 37.8661589),136.1,1464.7
,706,421446340,,residential,,,,"POLYGON ((-122.2660102 37.8663617, -122.2661066 37.8663499, -122.2661258 37.8663476, -122.2661344 37.8663915, -122.2661152 37.8663938, -122.2661202 37.8664192, -122.2659078 37.8664452, -122.2658927 37.8663683, -122.2660087 37.8663541, -122.2660102 37.8663617))",POINT (-122.26601 37.8663944),164.3,1768.7
,707,431122964,,yes,,,,"POLYGON ((-122.254236 37.873391, -122.254202 37.8733541, -122.2542701 37.8733149, -122.2543605 37.8732628, -122.2543872 37.8732476, -122.2544213 37.8732845, -122.2543911 37.8733018, -122.254236 37.873391))",POINT (-122.2543116 37.8733192),102.2,1099.6
,708,431122982,,yes,,,,"POLYGON ((-122.2546689 37.8738127, -122.2546333 37.8737741, -122.2547795 37.8736901, -122.2548207 37.8736664, -122.2548563 37.873705, -122.2548251 37.8737229, -122.2546689 37.8738127))",POINT (-122.2547448 37.8737396),107.9,1161.9
,709,431328517,,yes,,,,"POLYGON ((-122.2591697 37.8741424, -122.2591034 37.8741581, -122.2590276 37.874176, -122.258967 37.8740131, -122.2594362 37.8739029, -122.2595213 37.8741285, -122.2592675 37.8741881, -122.2592574 37.8741613, -122.2591834 37.8741786, -122.2591697 37.8741424))",POINT (-122.2592569 37.8740573),1009.3,10864.4
,710,431329066,,,parking,,,"POLYGON ((-122.2562458 37.8678435, -122.2562131 37.8676992, -122.2565102 37.8676572, -122.2565429 37.8678016, -122.2562458 37.8678435))",POINT (-122.256378 37.8677504),431.9,4648.9
,711,431329070,,,parking,,,"POLYGON ((-122.2561905 37.8677188, -122.2560249 37.8677418, -122.2559454 37.8673845, -122.2561109 37.8673615, -122.2561905 37.8677188))",POINT (-122.2560679 37.8675517),595.1,6405.4
,712,431329072,,,parking,,,"POLYGON ((-122.2560688 37.86804, -122.2559 37.8680623, -122.2557661 37.867417, -122.2559356 37.8673968, -122.2560688 37.86804))",POINT (-122.2559176 37.8677289),1091.1,11744.8
Chou Hall (North Academic Building),713,431329214,,yes,,,,"POLYGON ((-122.2540532 37.8722714, -122.2540876 37.8722689, -122.2541309 37.8722657, -122.2542428 37.8722575, -122.2542837 37.8722545, -122.2543406 37.8722504, -122.2544275 37.8721991, -122.2546715 37.8724572, -122.2546383 37.8724768, -122.2546626 37.8725026, -122.2545365 37.8725768, -122.254517 37.8725562, -122.2544999 37.8725662, -122.2543745 37.8724334, -122.2540748 37.8724553, -122.2540532 37.8722714))",POINT (-122.2543647 37.8723782),1184.9,12753.7
Berkeley Way West,714,431329525,,university,,,,"POLYGON ((-122.2684006 37.8737825, -122.2683683 37.8736243, -122.2683908 37.8736215, -122.2683032 37.8731922, -122.2681502 37.8732116, -122.2681544 37.873232, -122.2680948 37.8732396, -122.2680924 37.8732276, -122.2675339 37.8732987, -122.2675365 37.8733156, -122.2675681 37.8734659, -122.2674776 37.8734774, -122.2675252 37.8737138, -122.2675618 37.8738892, -122.2684006 37.8737825))",POINT (-122.2679437 37.8735482),4814.2,51819.7
,715,431330064,,apartments,,,,"POLYGON ((-122.2577391 37.8684192, -122.2576823 37.8681323, -122.2577195 37.8681277, -122.2577143 37.8681013, -122.2577959 37.8680913, -122.257801 37.8681168, -122.257846 37.8681113, -122.2579029 37.868399, -122.2577391 37.8684192))",POINT (-122.2577911 37.8682587),491.8,5293.3
,716,431330065,,apartments,,,,"POLYGON ((-122.2576595 37.8684109, -122.2575969 37.8681151, -122.2574004 37.868141, -122.25746 37.8684229, -122.2575141 37.8684158, -122.257517 37.8684297, -122.2576595 37.8684109))",POINT (-122.2575305 37.868274),575.6,6195.7
,717,431330068,,apartments,,,,"POLYGON ((-122.2572707 37.868409, -122.2572247 37.8682045, -122.2573652 37.8681848, -122.2574113 37.8683893, -122.2572707 37.868409))",POINT (-122.257318 37.8682969),289.3,3114.4
The Standard,718,431330069,,yes,,,,"POLYGON ((-122.2573473 37.8688436, -122.2572987 37.8686087, -122.2572789 37.868513, -122.2579609 37.868425, -122.2580405 37.8684148, -122.25808 37.8686058, -122.2580712 37.8686069, -122.2581012 37.8687523, -122.2578551 37.868784, -122.2577895 37.8687924, -122.2577952 37.86882, -122.257651 37.8688386, -122.2575852 37.8688471, -122.2573542 37.8688769, -122.2573473 37.8688436))",POINT (-122.257687 37.868641),2675.4,28797.3
,719,431330554,,yes,,,,"POLYGON ((-122.2601612 37.8680081, -122.2601223 37.8678341, -122.260009 37.8678499, -122.2600479 37.8680239, -122.2601612 37.8680081))",POINT (-122.2600851 37.867929),198.4,2135.3
,720,431330555,,church,,,,"POLYGON ((-122.2572334 37.8683643, -122.2572015 37.8681852, -122.2568969 37.868219, -122.2569213 37.8683561, -122.2570565 37.8683411, -122.2570458 37.8682813, -122.257111 37.868274, -122.2571292 37.8683759, -122.2572334 37.8683643))",POINT (-122.2570714 37.8682754),420.3,4524.5
,721,431330556,,yes,,,,"POLYGON ((-122.2601596 37.868087, -122.2603128 37.8680672, -122.2603206 37.8681047, -122.2601674 37.8681245, -122.2601596 37.868087))",POINT (-122.2602401 37.8680958),57.6,619.7
,722,431330557,,apartments,,,,"POLYGON ((-122.2539757 37.8687185, -122.2539605 37.8686438, -122.2540334 37.8686345, -122.2540347 37.8686407, -122.2541111 37.8686309, -122.254109 37.8686208, -122.2542105 37.8686078, -122.2542121 37.8686159, -122.254287 37.8686064, -122.2542861 37.8686019, -122.2543636 37.868592, -122.254379 37.8686674, -122.2542915 37.8686785, -122.2542898 37.8686699, -122.2542082 37.8686803, -122.2542107 37.8686927, -122.2541416 37.8687015, -122.254139 37.8686885, -122.2540554 37.8686991, -122.2540573 37.8687082, -122.2539757 37.8687185))",POINT (-122.2541706 37.8686544),286.9,3088.0
,723,431330558,,yes,,,,"POLYGON ((-122.2573162 37.8679048, -122.2571635 37.8679236, -122.2571457 37.8678337, -122.2571637 37.8678315, -122.2571452 37.8677377, -122.2571171 37.8677411, -122.2571072 37.8676912, -122.2572748 37.8676706, -122.2572848 37.8677214, -122.2572613 37.8677243, -122.2572805 37.8678213, -122.2572993 37.867819, -122.2573162 37.8679048))",POINT (-122.2572158 37.8677974),329.0,3541.8
,724,431330559,,yes,,,,"POLYGON ((-122.2607395 37.8679247, -122.2607034 37.8677801, -122.2608318 37.8677602, -122.2608636 37.8678873, -122.2607757 37.867901, -122.2607801 37.8679184, -122.2607395 37.8679247))",POINT (-122.2607824 37.867837),172.7,1858.9
,725,431330560,,yes,,,,"POLYGON ((-122.2602778 37.8679653, -122.2602642 37.8679055, -122.2602775 37.8679036, -122.2602542 37.8678014, -122.2601465 37.8678168, -122.2601681 37.8679115, -122.2601811 37.8679096, -122.2601964 37.8679769, -122.2602778 37.8679653))",POINT (-122.2602179 37.8678848),158.9,1710.9
