name,poi_id,osm_way_id,osm_relation_id,building,amenity,leisure,way,geometry,centroid,area,area_ft2
19号楼,181,85632228,,residential,,,,"POLYGON ((116.318257 40.0067312, 116.3182612 40.0066145, 116.3185385 40.0066203, 116.3185338 40.0067492, 116.3184927 40.0067483, 116.3184922 40.0067611, 116.318288 40.0067568, 116.3182889 40.0067319, 116.318257 40.0067312))",POINT (116.3183983 40.0066861),359.8,3873
29号楼,182,85632230,,residential,,,,"POLYGON ((116.3178683 40.0078481, 116.3178796 40.0077269, 116.3179957 40.0077333, 116.3180084 40.0075971, 116.3181724 40.0076061, 116.3181506 40.0078387, 116.3180899 40.0078354, 116.3180876 40.0078602, 116.3178683 40.0078481))",POINT (116.3180396 40.0077425),521.5,5613.1
20号楼,183,85632231,,residential,,,,"POLYGON ((116.3178645 40.0067272, 116.31787 40.0066058, 116.3181614 40.0066136, 116.3181561 40.0067304, 116.318107 40.0067291, 116.3181058 40.006755, 116.3179108 40.0067498, 116.3179117 40.0067285, 116.3178645 40.0067272))",POINT (116.3180118 40.0066776),372.8,4013.2
22号楼,184,85632232,,residential,,,,"POLYGON ((116.3179144 40.0074443, 116.3179266 40.007321, 116.3182062 40.0073372, 116.3181933 40.007468, 116.3181425 40.007465, 116.3181403 40.0074876, 116.3179572 40.007477, 116.3179602 40.0074469, 116.3179144 40.0074443))",POINT (116.31806 40.0074019),384.5,4138.5
21号楼,185,85632233,,residential,,,,"POLYGON ((116.317889 40.0070903, 116.3178994 40.0069641, 116.3181732 40.0069773, 116.3181628 40.0071039, 116.3181208 40.0071018, 116.3181189 40.0071248, 116.3179232 40.0071154, 116.3179251 40.007092, 116.317889 40.0070903))",POINT (116.3180301 40.0070425),372.2,4006.7
,186,105276037,,,,park,,"POLYGON ((116.3152854 40.0023356, 116.3155983 40.0024177, 116.3161645 40.0025342, 116.3177442 40.0026513, 116.3178452 40.0021529, 116.317422 40.002121, 116.3173431 40.0020591, 116.3173595 40.0019201, 116.3166422 40.0019061, 116.3165836 40.0019509, 116.3159676 40.0019269, 116.3160145 40.0014625, 116.3154389 40.0014206, 116.3152854 40.0023356))",POINT (116.3164431 40.0021575),16381,176323.3
威盛,187,105276039,,yes,,,,"POLYGON ((116.3230859 39.9921396, 116.323531 39.9921481, 116.32353 39.9921793, 116.3236466 39.9921815, 116.3236558 39.9918967, 116.3235467 39.9918946, 116.3235484 39.9918408, 116.3230958 39.9918322, 116.3230859 39.9921396))",POINT (116.3233684 39.9919992),1616.1,17395.2
创新大厦,188,105276040,,yes,,,,"POLYGON ((116.3238318 39.9947918, 116.3252276 39.9948236, 116.3252296 39.9947733, 116.3252444 39.994337, 116.3251633 39.9943354, 116.3238081 39.9943048, 116.3237905 39.9947634, 116.3237893 39.9947908, 116.3238318 39.9947918))",POINT (116.3245175 39.9945642),6627,71332.5
,189,122100011,,yes,,,,"POLYGON ((116.3251467 39.9908017, 116.3253483 39.9908036, 116.325351 39.990638, 116.3251494 39.9906361, 116.3251467 39.9908017))",POINT (116.3252489 39.9907198),316.4,3405.5
,190,122100014,,yes,,,,"POLYGON ((116.3249168 39.9910785, 116.3251184 39.9910804, 116.3251211 39.9909147, 116.3249195 39.9909128, 116.3249168 39.9910785))",POINT (116.325019 39.9909966),316.6,3407.6
,191,128576348,,,,,platform,"POLYGON ((116.3090844 40.0032672, 116.3090759 40.0031934, 116.3090761 40.0030415, 116.3090844 40.0032672))",POINT (116.3090788 40.0031674),6.2,66.6
,192,128753745,,,parking,,,"POLYGON ((116.3314588 39.9935456, 116.3314536 39.9933495, 116.3312934 39.9926159, 116.3312123 39.9923553, 116.3311995 39.9923143, 116.331189 39.9922806, 116.3310549 39.9918502, 116.3310482 39.9918111, 116.3311283 39.9918141, 116.3311279 39.9917473, 116.3314036 39.9917368, 116.33139 39.9923117, 116.3315894 39.9923144, 116.3315459 39.9935483, 116.3314588 39.9935456))",POINT (116.3313759 39.9924885),3966.1,42691
清华同方科技广场B座,193,136728288,,yes,,,,"POLYGON ((116.3323693 39.9982735, 116.3323823 39.9979023, 116.332802 39.9979109, 116.332789 39.9982821, 116.3323693 39.9982735))",POINT (116.3325856 39.9980922),1477.1,15899.3
电子工程馆,194,155287911,,yes,,,,"POLYGON ((116.3302274 40.0039733, 116.3301452 40.0039178, 116.3300151 40.0038919, 116.3294631 40.0038681, 116.3294556 40.00404, 116.3298876 40.0040513, 116.3299035 40.0041181, 116.3299623 40.0041757, 116.3300378 40.0041993, 116.3300217 40.0045198, 116.3302427 40.0045267, 116.3302587 40.0042001, 116.3302611 40.0040624, 116.3302274 40.0039733))",POINT (116.3299721 40.0041155),2299,24746.4
新清华学堂,195,158112141,,yes,theatre,,,"POLYGON ((116.3231917 40.0006258, 116.3230603 40.0005786, 116.3229583 40.0005005, 116.3229047 40.0004204, 116.322894 40.0003218, 116.3229182 40.0002169, 116.3229933 40.0001163, 116.3230952 40.0000567, 116.3232292 40.0000259, 116.3233741 40.0000321, 116.3233741 39.9999807, 116.3237791 39.9999972, 116.3237711 40.0001101, 116.3238998 40.0001143, 116.3238653 40.0007012, 116.3233308 40.0006753, 116.3233311 40.0006341, 116.3231917 40.0006258))",POINT (116.3234337 40.0003406),5544.7,59682.8
环境节能楼（环境工程系）,196,158134858,,yes,,,,"POLYGON ((116.3283859 39.9970712, 116.32904 39.9970816, 116.3290537 39.996575, 116.3288575 39.9965719, 116.3288477 39.9969345, 116.328589 39.9969304, 116.3285981 39.9965962, 116.3283988 39.996593, 116.3283859 39.9970712))",POINT (116.3287238 39.9968581),2198.2,23661.3
立业大厦,197,158134860,,yes,,,,"POLYGON ((116.3229378 39.993505, 116.323558 39.993521, 116.323566 39.9933401, 116.3232136 39.993331, 116.323224 39.9930941, 116.3230676 39.99309, 116.3230585 39.993296, 116.3229471 39.9932931, 116.3229378 39.993505))",POINT (116.3232192 39.9933685),1448.7,15593.2
,198,159456931,,,parking,,,"POLYGON ((116.3306185 39.999234, 116.3292091 39.9992017, 116.3291749 40.0000771, 116.3305843 40.0001094, 116.3306185 39.999234))",POINT (116.3298967 39.9996556),11699.6,125932.8
,199,162966746,,yes,,,,"POLYGON ((116.3208808 39.991696, 116.3208701 39.9921087, 116.322351 39.9921312, 116.3223617 39.9917185, 116.3208808 39.991696))",POINT (116.3216159 39.9919136),5793.2,62357.6
,200,162966747,,yes,,,,"POLYGON ((116.3167132 39.9914437, 116.3166963 39.9918166, 116.3202381 39.9919275, 116.3202504 39.9916642, 116.320108 39.9915291, 116.3167132 39.9914437))",POINT (116.3184804 39.9916814),12806.5,137847.8
政府管理学院,201,163926083,,yes,,,,"POLYGON ((116.30814 39.9950512, 116.3083362 39.9945969, 116.3084616 39.9946005, 116.3084644 39.9945649, 116.308441 39.994564, 116.3086736 39.9940206, 116.3082239 39.9938991, 116.3083271 39.9938313, 116.3088316 39.9939143, 116.3087374 39.9950809, 116.30814 39.9950512))",POINT (116.3085598 39.9945584),4269.3,45954.2
创业大厦,202,164902852,,yes,,,,"POLYGON ((116.322878 39.994119, 116.323544 39.9941321, 116.3235505 39.9939387, 116.3231322 39.9939305, 116.3231382 39.9937512, 116.322986 39.9937482, 116.3229808 39.9939034, 116.3228853 39.9939015, 116.322878 39.994119))",POINT (116.3231834 39.9939945),1501.7,16164
,203,171504586,,yes,,,,"POLYGON ((116.3082309 39.9990318, 116.308182 39.9992351, 116.3087421 39.9993143, 116.3087911 39.9991109, 116.3082309 39.9990318))",POINT (116.3084866 39.999173),1115.9,12011.2
,204,171504588,,yes,,,,"POLYGON ((116.3076356 39.9989732, 116.3075774 39.9992203, 116.30815 39.9992995, 116.3082082 39.9990523, 116.3076356 39.9989732))",POINT (116.3078928 39.9991363),1384.4,14901.7
,205,171504589,,yes,,,,"POLYGON ((116.3080753 39.9993465, 116.3080447 39.9994769, 116.308663 39.999562, 116.3086936 39.9994316, 116.3080753 39.9993465))",POINT (116.3083692 39.9994543),788.5,8487.7
阳光厅,206,207410357,,yes,,,,"POLYGON ((116.3245267 39.9934433, 116.3246243 39.9935149, 116.324791 39.9934931, 116.3248235 39.993409, 116.3247991 39.9933187, 116.3247178 39.9932657, 116.3245837 39.9932408, 116.3245023 39.9933093, 116.3245267 39.9934433))",POINT (116.3246615 39.9933802),621.9,6693.9
,207,207890262,,yes,,,,"POLYGON ((116.326226 39.9904639, 116.326456 39.9904673, 116.3264364 39.9910112, 116.3262975 39.9911011, 116.3259135 39.9910977, 116.32591 39.9909278, 116.3262124 39.9909304, 116.326226 39.9904639))",POINT (116.3262566 39.9908349),1794.4,19314.5
科技大厦A座,208,207890263,,yes,,,,"POLYGON ((116.3240883 39.9927913, 116.3244619 39.992797, 116.3244703 39.9924767, 116.3240966 39.992471, 116.3240883 39.9927913))",POINT (116.3242793 39.992634),1134.4,12210.9
启迪科技大厦D座,209,207890265,,yes,,,,"POLYGON ((116.3253144 39.992215, 116.3249503 39.9922117, 116.3249557 39.9918608, 116.3253198 39.991864, 116.3253191 39.9919119, 116.3253174 39.9920226, 116.3253144 39.992215))",POINT (116.3251351 39.9920379),1211,13035.1
华源世纪商务楼,210,207890268,,commercial,,,,"POLYGON ((116.3288503 39.9952486, 116.3288453 39.9952778, 116.3288191 39.9953062, 116.3287761 39.995322, 116.328725 39.9953272, 116.3286737 39.9953156, 116.3286351 39.9952861, 116.3286167 39.9952474, 116.3286138 39.9948891, 116.3282275 39.9948927, 116.328162 39.9948835, 116.328105 39.9948575, 116.3280752 39.9948172, 116.3280675 39.9947787, 116.3280885 39.9947299, 116.3281336 39.9946919, 116.3281951 39.9946713, 116.3288444 39.9946755, 116.3288503 39.9952486))",POINT (116.3285699 39.9949018),2454.7,26421.7
科技大厦B座,211,207890269,,yes,,,,"POLYGON ((116.3249684 39.9925053, 116.324958 39.9928094, 116.3253181 39.9928166, 116.3253285 39.9925125, 116.3249684 39.9925053))",POINT (116.3251433 39.992661),1038.3,11176.1
24号楼,212,219072643,,dormitory,,,,"POLYGON ((116.3199013 40.0072303, 116.3199108 40.0071122, 116.3204421 40.0071372, 116.3204326 40.0072554, 116.3199013 40.0072303))",POINT (116.3201717 40.0071838),596.9,6425.1
25号楼,213,219072644,,dormitory,,,,"POLYGON ((116.319885 40.0075639, 116.3198933 40.0074448, 116.3204251 40.0074665, 116.3204168 40.0075856, 116.319885 40.0075639))",POINT (116.320155 40.0075152),601.7,6476.7
28号楼,214,219072645,,dormitory,,,,"POLYGON ((116.3186867 40.0074524, 116.318692 40.0073359, 116.3192379 40.0073503, 116.3192489 40.0071072, 116.3187809 40.0070949, 116.3187868 40.0069641, 116.3193038 40.0069777, 116.3193946 40.0070973, 116.3193779 40.0074706, 116.3186867 40.0074524))",POINT (116.3191006 40.0072286),1805.4,19433.4
,215,226623363,,yes,,,,"POLYGON ((116.3145596 40.0038837, 116.314592 40.0035659, 116.3146591 40.0035699, 116.3146638 40.0035231, 116.3150302 40.003545, 116.3150999 40.0035492, 116.3152951 40.0035608, 116.3153071 40.0034436, 116.3153084 40.0034308, 116.3155123 40.003443, 116.3154926 40.0036357, 116.3155451 40.0036388, 116.3155174 40.0039104, 116.3154705 40.0039076, 116.3154532 40.0040774, 116.3152458 40.004065, 116.3152559 40.0039652, 116.3149612 40.0039476, 116.3149652 40.003908, 116.3145596 40.0038837))",POINT (116.3150991 40.0037421),3882.8,41794.3
13号楼,216,226623627,,dormitory,,,,"POLYGON ((116.3199321 40.0064711, 116.3199493 40.0062409, 116.3201468 40.0062495, 116.3201403 40.0063366, 116.3207179 40.0063619, 116.3207246 40.0062722, 116.3209059 40.0062801, 116.3208885 40.0065131, 116.3199321 40.0064711))",POINT (116.3204161 40.0063977),1619.8,17435
23号楼,217,226623631,,dormitory,,,,"POLYGON ((116.3193547 40.0068543, 116.319363 40.006736, 116.3197902 40.0067534, 116.3197888 40.0067736, 116.3202201 40.0067912, 116.3202119 40.0069085, 116.3197781 40.0068908, 116.3197795 40.0068716, 116.3193547 40.0068543))",POINT (116.3197865 40.0068225),961.2,10346.6
,218,226623707,,,,garden,,"POLYGON ((116.3185036 40.0091757, 116.3185511 40.0082377, 116.3189275 40.0082489, 116.31888 40.0091869, 116.3185036 40.0091757))",POINT (116.3187155 40.0087123),3349.6,36054.5
世纪林,219,226624056,,,,garden,,"POLYGON ((116.3265328 40.0077907, 116.3265908 40.0068265, 116.3275836 40.0068615, 116.3275257 40.0078257, 116.3265328 40.0077907))",POINT (116.3270582 40.0073261),9087.9,97820.8
,220,226624113,,,parking,,,"POLYGON ((116.3256513 40.0026226, 116.3256594 40.00244, 116.326901 40.0024725, 116.3268928 40.0026551, 116.3256513 40.0026226))",POINT (116.3262761 40.0025475),2150.3,23145.3
紫荆雕塑园,221,226624453,,,,garden,,"POLYGON ((116.3257404 40.0087052, 116.3269043 40.0087493, 116.327472 40.0082226, 116.3275364 40.0080753, 116.3274884 40.0079714, 116.3249319 40.0078661, 116.3249187 40.0080698, 116.3249906 40.0080725, 116.3249706 40.0083793, 116.3251876 40.0083876, 116.3251807 40.0084935, 116.3254953 40.0085055, 116.3254908 40.0085748, 116.3257471 40.0085846, 116.3257404 40.0087052))",POINT (116.3262077 40.0082721),16280.8,175244.4
,222,226624915,,,parking,,,"POLYGON ((116.3126339 40.0020437, 116.3126632 40.0018579, 116.3130761 40.001896, 116.3130468 40.0020819, 116.3126339 40.0020437))",POINT (116.312855 40.0019699),737.6,7939.3
,223,226624950,,,parking,,,"POLYGON ((116.311665 40.0022577, 116.3116719 40.0021919, 116.3123019 40.0022309, 116.312295 40.0022967, 116.311665 40.0022577))",POINT (116.3119834 40.0022443),395.3,4254.7
太平间,224,226625357,,yes,,,,"POLYGON ((116.3113427 40.0023492, 116.3113506 40.0022372, 116.311452 40.0022414, 116.3114546 40.0022051, 116.3115469 40.0022089, 116.3115444 40.0022445, 116.3116338 40.0022482, 116.3116259 40.0023608, 116.3113427 40.0023492))",POINT (116.3114895 40.0022919),333.6,3591.2
近春园西楼,225,226625358,,yes,,,,"POLYGON ((116.3105792 40.0006706, 116.3106131 40.0003774, 116.3110912 40.0004098, 116.3110574 40.000703, 116.3105792 40.0006706))",POINT (116.3108352 40.0005402),1338.6,14408.4
寓园教工食堂,226,226625472,,yes,restaurant,,,"POLYGON ((116.3127975 39.9971954, 116.3128379 39.9968233, 116.3133016 39.9968529, 116.3132612 39.997225, 116.3127975 39.9971954))",POINT (116.3130495 39.9970242),1646.1,17718.3
,227,226625500,,,parking,,,"POLYGON ((116.3179216 39.9970244, 116.3179216 39.9965196, 116.3181428 39.9965346, 116.3181273 39.9967425, 116.3184981 39.9969904, 116.3179216 39.9970244))",POINT (116.3180991 39.9968173),1447.6,15581.9
清华大学洁华幼儿园,228,226628792,,,kindergarten,,,"POLYGON ((116.3194354 39.9965413, 116.3196191 39.9957204, 116.3199769 39.9957827, 116.3202165 39.9947385, 116.3212413 39.9948861, 116.3209946 39.9964114, 116.3204199 39.9963553, 116.3203387 39.9966617, 116.3194354 39.9965413))",POINT (116.3204163 39.995742),20630.7,222066.7
南园教工食堂,229,226629272,,yes,restaurant,,,"POLYGON ((116.3208984 39.9947203, 116.3209285 39.9943926, 116.3212706 39.994411, 116.3212405 39.9947388, 116.3208984 39.9947203))",POINT (116.3210845 39.9945657),1067.6,11491.7
,230,226630189,,,parking,,,"POLYGON ((116.3270116 39.9949361, 116.3270343 39.9945081, 116.3273636 39.9947082, 116.3273432 39.9949605, 116.3270116 39.9949361))",POINT (116.3271742 39.9947727),1087.9,11710.2
熊知行楼,231,226632802,,yes,,,,"POLYGON ((116.3169608 39.9961357, 116.3169814 39.9958994, 116.3174267 39.9959222, 116.3174421 39.9957447, 116.3177841 39.9957622, 116.3177481 39.9961759, 116.3169608 39.9961357))",POINT (116.3174239 39.9959896),2347.7,25270.8
同方部,232,226633636,,yes,,,,"POLYGON ((116.3189481 40.0014476, 116.3189641 40.001305, 116.3192867 40.0013263, 116.3192707 40.0014688, 116.3189481 40.0014476))",POINT (116.3191174 40.0013869),438.9,4724.2
18号楼,233,226666778,,dormitory,,,,"POLYGON ((116.3222845 40.0060354, 116.3222917 40.0059101, 116.3228204 40.0059281, 116.3228132 40.0060534, 116.3224306 40.0060408, 116.3223688 40.0060378, 116.3222845 40.0060354))",POINT (116.3225525 40.0059818),629.4,6774.4
校团委,234,226666792,,yes,,,,"POLYGON ((116.3208328 40.0035589, 116.3208346 40.0034478, 116.3211953 40.0034512, 116.3211916 40.0036788, 116.3210646 40.0036776, 116.3210665 40.0035611, 116.3208328 40.0035589))",POINT (116.3210451 40.003536),519.9,5595.9
生命科学馆,235,226666846,,yes,,,,"POLYGON ((116.3139318 40.003244, 116.3139479 40.0030714, 116.3140847 40.0030816, 116.314082 40.0031372, 116.3142108 40.0031433, 116.3142215 40.0030385, 116.3141544 40.0030365, 116.3141544 40.0030036, 116.3139828 40.0029954, 116.3139291 40.0030323, 116.3138594 40.0030283, 116.3138057 40.002981, 116.3138352 40.0026482, 116.3139157 40.0026029, 116.3144629 40.0026297, 116.3144521 40.0027529, 116.3140123 40.0027262, 116.3140015 40.00287, 116.3140503 40.002902, 116.3144414 40.0029194, 116.3144092 40.0032666, 116.3139318 40.003244))",POINT (116.3141321 40.0029291),2507.4,26989
牡丹园,236,226666861,,,,park,,"POLYGON ((116.3134303 40.0017708, 116.3127919 40.0017339, 116.3128294 40.0013599, 116.3135992 40.0015366, 116.3141839 40.0015078, 116.3146828 40.001438, 116.3146546 40.0018756, 116.3142161 40.0018561, 116.3140444 40.0017965, 116.3134303 40.0017708))",POINT (116.3137735 40.0016369),5634.9,60653.2
,237,226666870,,,parking,,,"POLYGON ((116.3148809 40.0013758, 116.3148943 40.0012007, 116.3153169 40.0012197, 116.3153035 40.0013948, 116.3148809 40.0013758))",POINT (116.3150989 40.0012978),703.5,7571.9
工会俱乐部,238,226666911,,yes,,,,"POLYGON ((116.3147542 40.0015612, 116.3147631 40.0014059, 116.3151946 40.0014204, 116.3151858 40.0015757, 116.3147542 40.0015612))",POINT (116.3149744 40.0014908),636.2,6847.5
平斋,239,226667023,,yes,,,,"POLYGON ((116.3146722 40.0051643, 116.3146791 40.0050958, 116.3149761 40.0051136, 116.3149898 40.00498, 116.3146896 40.004962, 116.3146961 40.0048984, 116.3153734 40.0049389, 116.3153668 40.0050033, 116.3150967 40.0049872, 116.3150834 40.0051178, 116.3153509 40.0051338, 116.3153437 40.0052045, 116.3146722 40.0051643))",POINT (116.3150248 40.0050534),993.1,10689.3
医学科学楼,240,226667035,,yes,,,,"POLYGON ((116.311093 40.0042546, 116.3111462 40.0034726, 116.3112927 40.0034809, 116.3113144 40.0031987, 116.3113901 40.0031613, 116.3115143 40.0031685, 116.3115251 40.0030213, 116.3114131 40.003015, 116.3113523 40.0029569, 116.3113618 40.0028532, 116.3119993 40.002876, 116.3120116 40.0027491, 116.312241 40.0027481, 116.3122151 40.0030502, 116.3116894 40.0030255, 116.3116582 40.0034427, 116.3117155 40.0035142, 116.3121338 40.0035308, 116.3121188 40.0036784, 116.3117045 40.0036555, 116.311687 40.0038358, 116.31208 40.0038536, 116.3120677 40.0040043, 116.3116704 40.0039825, 116.3116555 40.0041534, 116.3120489 40.0041742, 116.3120419 40.0043054, 116.311093 40.0042546))",POINT (116.3115902 40.0036161),8740.5,94081.4
,241,226667894,,,,park,,"POLYGON ((116.3268033 39.9977834, 116.3268159 39.997466, 116.3280114 39.9974938, 116.3279988 39.9978112, 116.3268033 39.9977834))",POINT (116.3274074 39.9976386),3598.4,38732.8
建筑设计中心,242,226667897,,yes,,,,"POLYGON ((116.328324 39.9978845, 116.3283349 39.9975173, 116.3290173 39.9975292, 116.3290064 39.9978964, 116.328324 39.9978845))",POINT (116.3286706 39.9977069),2375.3,25567.5
公共管理学院,243,226667976,,yes,,,,"POLYGON ((116.3250934 39.9977304, 116.325124 39.9971011, 116.3253818 39.9971085, 116.3253729 39.9972926, 116.3254276 39.9972941, 116.325406 39.9977394, 116.3250934 39.9977304))",POINT (116.3252574 39.9974321),1770.7,19059.5
,244,226668211,,,parking,,,"POLYGON ((116.3157609 39.998976, 116.3157749 39.9987911, 116.3161578 39.9988081, 116.3161438 39.998993, 116.3157609 39.998976))",POINT (116.3159594 39.9988921),673,7244.3
西44楼,245,226668635,,residential,,,,"POLYGON ((116.31085 39.9969801, 116.3108399 39.9970887, 116.3102459 39.9970564, 116.310256 39.9969478, 116.31085 39.9969801))",POINT (116.310548 39.9970182),614.3,6612
16公寓,246,226668636,,residential,,,,"POLYGON ((116.3128097 39.9973335, 116.3128035 39.9974434, 116.3121739 39.9974227, 116.3121801 39.9973127, 116.3128097 39.9973335))",POINT (116.3124918 39.9973781),657.1,7072.8
19公寓,247,226668637,,residential,,,,"POLYGON ((116.3116927 39.9969436, 116.3116857 39.9970369, 116.3110136 39.9970071, 116.3110207 39.9969138, 116.3116927 39.9969436))",POINT (116.3113532 39.9969754),596.1,6416
15公寓,248,226668638,,residential,,,,"POLYGON ((116.3127647 39.9976985, 116.3127567 39.9978002, 116.3120821 39.997769, 116.3120901 39.9976673, 116.3127647 39.9976985))",POINT (116.3124234 39.9977338),652.4,7022.1
17公寓,249,226668639,,residential,,,,"POLYGON ((116.311653 39.9976417, 116.3116461 39.9977434, 116.3110239 39.9977186, 116.3110308 39.9976169, 116.311653 39.9976417))",POINT (116.3113384 39.9976802),601.1,6470.6
18公寓,250,226668640,,residential,,,,"POLYGON ((116.3116834 39.9972855, 116.3116775 39.9973697, 116.3110029 39.997342, 116.3110088 39.9972578, 116.3116834 39.9972855))",POINT (116.3113431 39.9973138),539.7,5809.4
西43楼,251,226668641,,residential,,,,"POLYGON ((116.3108258 39.9973163, 116.3108158 39.9974198, 116.3102304 39.9973868, 116.3102403 39.9972832, 116.3108258 39.9973163))",POINT (116.310528 39.9973515),577.5,6216
西8楼,252,226668642,,residential,,,,"POLYGON ((116.3125128 39.9970667, 116.3125192 39.9969813, 116.3118467 39.9969516, 116.3118403 39.9970369, 116.3125128 39.9970667))",POINT (116.3121798 39.9970091),545.6,5873
,253,226668643,,yes,,,,"POLYGON ((116.3110822 39.9966244, 116.3110715 39.9967486, 116.3103983 39.9967144, 116.3104091 39.9965901, 116.3110822 39.9966244))",POINT (116.3107402 39.9966694),795.9,8567.3
西42楼,254,226668644,,residential,,,,"POLYGON ((116.3108315 39.9976299, 116.3108207 39.9977542, 116.3100752 39.9977164, 116.310086 39.9975921, 116.3108315 39.9976299))",POINT (116.3104533 39.9976731),881.8,9491.8
西41楼,255,226668645,,residential,,,,"POLYGON ((116.3107625 39.9979519, 116.3107517 39.9980762, 116.3100063 39.9980383, 116.310017 39.997914, 116.3107625 39.9979519))",POINT (116.3103844 39.9979951),881.7,9491.1
西2楼,256,226668646,,residential,,,,"POLYGON ((116.3126833 39.9980783, 116.312676 39.9981727, 116.3119306 39.9981393, 116.3119378 39.9980449, 116.3126833 39.9980783))",POINT (116.3123069 39.9981088),669,7201.1
西1楼,257,226668647,,residential,,,,"POLYGON ((116.3117203 39.9980187, 116.3117117 39.9981235, 116.3109609 39.9980871, 116.3109696 39.9979822, 116.3117203 39.9980187))",POINT (116.3113406 39.9980529),748.8,8059.7
,258,226668652,,yes,,,,"POLYGON ((116.3128656 39.9966299, 116.3128549 39.9967541, 116.3121817 39.99672, 116.3121924 39.9965956, 116.3128656 39.9966299))",POINT (116.3125236 39.9966749),796.3,8571.1
,259,226668653,,yes,,,,"POLYGON ((116.3129041 39.9963644, 116.3128934 39.9964886, 116.3122202 39.9964545, 116.3122309 39.9963301, 116.3129041 39.9963644))",POINT (116.3125621 39.9964094),796.3,8571.2
,260,226668654,,yes,,,,"POLYGON ((116.3118861 39.9965766, 116.3118757 39.9967008, 116.3111326 39.9966645, 116.311143 39.9965402, 116.3112458 39.9965452, 116.3118861 39.9965766))",POINT (116.3115093 39.9966205),878.5,9456
中6楼,261,226668655,,residential,,,,"POLYGON ((116.3172262 39.9977, 116.3172175 39.9977947, 116.3166419 39.9977636, 116.3166506 39.997669, 116.3172262 39.9977))",POINT (116.3169341 39.9977318),518.7,5583.6
中5楼,262,226668656,,residential,,,,"POLYGON ((116.3165184 39.9976668, 116.3165098 39.9977635, 116.3159354 39.9977334, 116.3159441 39.9976367, 116.3165184 39.9976668))",POINT (116.3162269 39.9977001),528.7,5690.6
中4楼,263,226668657,,residential,,,,"POLYGON ((116.3172081 39.99804, 116.3171998 39.9981348, 116.316627 39.9981054, 116.3166352 39.9980106, 116.3172081 39.99804))",POINT (116.3169175 39.9980727),516.8,5562.9
中2楼,264,226668658,,residential,,,,"POLYGON ((116.3171392 39.9983652, 116.3171302 39.998464, 116.3165546 39.9984332, 116.3165636 39.9983344, 116.3171392 39.9983652))",POINT (116.3168469 39.9983992),541.4,5827.8
中1楼,265,226668659,,residential,,,,"POLYGON ((116.3164714 39.9983316, 116.3164627 39.9984285, 116.3158885 39.9983984, 116.3158972 39.9983015, 116.3164714 39.9983316))",POINT (116.31618 39.998365),529.6,5700.9
中3楼,266,226668660,,residential,,,,"POLYGON ((116.316501 39.9980006, 116.3164931 39.9980973, 116.3159174 39.9980697, 116.3159253 39.9979731, 116.316501 39.9980006))",POINT (116.3162092 39.9980352),529.2,5696.6
西9楼,267,226668674,,residential,,,,"POLYGON ((116.3135294 39.9980385, 116.3135209 39.9981362, 116.3129519 39.9981071, 116.3129604 39.9980094, 116.3135294 39.9980385))",POINT (116.3132406 39.9980728),529,5694.5
西11楼,268,226668675,,residential,,,,"POLYGON ((116.3154863 39.9981449, 116.3154787 39.9982357, 116.3146888 39.9981968, 116.3146964 39.9981061, 116.3154863 39.9981449))",POINT (116.3150876 39.9981709),682,7340.4
西12楼,269,226668676,,residential,,,,"POLYGON ((116.3135735 39.9975658, 116.3135647 39.9976729, 116.3129851 39.997645, 116.3129939 39.9975379, 116.3135735 39.9975658))",POINT (116.3132793 39.9976054),590.5,6355.6
西14楼,270,226668677,,residential,,,,"POLYGON ((116.315562 39.997679, 116.3155537 39.997769, 116.3147627 39.9977265, 116.314771 39.9976365, 116.315562 39.997679))",POINT (116.3151624 39.9977027),677.8,7296
西10楼,271,226668678,,residential,,,,"POLYGON ((116.3144685 39.9980869, 116.3144599 39.9981819, 116.3136674 39.9981397, 116.313676 39.9980448, 116.3144685 39.9980869))",POINT (116.314068 39.9981133),716.4,7710.8
西13楼,272,226668679,,residential,,,,"POLYGON ((116.3143997 39.9976041, 116.3143924 39.9977017, 116.3136883 39.997671, 116.3136955 39.9975733, 116.3143997 39.9976041))",POINT (116.3140439 39.9976375),653.6,7035
8公寓,273,226668695,,residential,,,,"POLYGON ((116.3144622 39.9962, 116.3144548 39.9963322, 116.3137915 39.9963103, 116.3137989 39.9961781, 116.3144622 39.9962))",POINT (116.3141268 39.9962552),832.3,8959.3
4公寓,274,226668696,,residential,,,,"POLYGON ((116.3144135 39.9968664, 116.3144031 39.997009, 116.3137331 39.9969801, 116.3137436 39.9968376, 116.3144135 39.9968664))",POINT (116.3140734 39.9969233),907.7,9770.2
7公寓,275,226668697,,residential,,,,"POLYGON ((116.3157589 39.9962704, 116.315749 39.9964077, 116.315079 39.9963793, 116.3150889 39.9962421, 116.3157589 39.9962704))",POINT (116.315419 39.9963249),873.9,9406.8
3公寓,276,226668698,,residential,,,,"POLYGON ((116.3157183 39.9969274, 116.3157069 39.9970801, 116.3150356 39.9970508, 116.3150469 39.9968981, 116.3157183 39.9969274))",POINT (116.3153769 39.9969891),974.4,10488.7
5公寓,277,226668699,,residential,,,,"POLYGON ((116.315732 39.9965982, 116.3157207 39.9967501, 116.3150736 39.9967218, 116.3150849 39.99657, 116.315732 39.9965982))",POINT (116.3154028 39.99666),934,10053.6
