name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
JR,5989,441781269,6533,6521,,213.77198937508115,,80,,railway,30,"LINESTRING (136.9522049 35.2093041, 136.9518663 35.2086193, 136.9516866 35.2082867, 136.9512494 35.2075482)",,0
JR,5990,441781269,6521,8010,,70.40818047961463,,80,,railway,30,"LINESTRING (136.9512494 35.2075482, 136.9509074 35.20698)",,0
,5991,441781270,6530,6535,,44.281985039564844,,80,,railway,30,"LINESTRING (136.9518421 35.2090324, 136.9520561 35.2093902)",,0
,5992,441781270,6535,6537,,81.76476261585307,,80,,railway,30,"LINESTRING (136.9520561 35.2093902, 136.9522559 35.2097309, 136.9524356 35.2100569)",,0
,5993,441781270,6537,6539,,369.5418176546292,,80,,railway,30,"LINESTRING (136.9524356 35.2100569, 136.9526079 35.2103955, 136.952789 35.2107511, 136.9529244 35.2110464, 136.9531524 35.2116402, 136.9532155 35.211832, 136.9532959 35.2121234, 136.9533657 35.2124171, 136.953418 35.2126965, 136.9534636 35.2130679, 136.9534847 35.2132485)",,0
JR,5994,441781271,6488,8002,,453.11687129925554,,,,railway,30,"LINESTRING (136.9387472 35.1953658, 136.9385263 35.1950833, 136.9382751 35.1947258, 136.9382044 35.1946198, 136.9380982 35.1944529, 136.9379965 35.1942809, 136.9379014 35.1941051, 136.9378125 35.1939356, 136.9376985 35.1936913, 136.9375323 35.1932747, 136.9374692 35.193095, 136.9373847 35.1927772, 136.937331 35.1925349, 136.9372788 35.192216, 136.9372519 35.1918654, 136.9372416 35.1915456)",,0
JR,5995,441781272,6515,6510,,16.65431873812836,,80,,railway,30,"LINESTRING (136.950223 35.2059952, 136.9501426 35.2058606)",,0
,5996,441781273,6466,137,,61.885419138567606,,,,railway,30,"LINESTRING (136.9296106 35.1693543, 136.9299452 35.169839)",,0
,5997,441781274,6501,6503,,28.809269490689083,,,,railway,30,"LINESTRING (136.9484963 35.2033019, 136.9486571 35.2035252)",,0
JR,5998,441781275,6546,6545,,255.56407606931546,,130,,railway,30,"LINESTRING (136.952783 35.2181335, 136.9533013 35.2158745)",,0
JR,5999,441781276,6513,6519,,16.30875849630813,,,,railway,30,"LINESTRING (136.9499103 35.2058689, 136.9499893 35.2060006)",,0
JR,6000,441781277,6548,6546,,18.709020599097908,,130,,railway,30,"LINESTRING (136.9527494 35.2182995, 136.952783 35.2181335)",,0
,6001,441781278,6516,8012,,127.70412682127508,,80,,railway,30,"LINESTRING (136.9501727 35.2059963, 136.9507867 35.2070294)",,0
,6002,441781279,6539,6541,,5.043098925889591,,,,railway,30,"LINESTRING (136.9534847 35.2132485, 136.9534874 35.2132938)",,0
,6003,441781280,6472,6474,,8.595444697498348,,,,railway,30,"LINESTRING (136.9371624 35.1859476, 136.937162 35.1860249)",,0
,6004,441781281,6455,6456,,32.86951761918993,,,,railway,30,"LINESTRING (136.9275704 35.1667964, 136.9278229 35.167008)",,0
JR,6005,441781282,6476,6473,,10.10761883192146,,,,railway,30,"LINESTRING (136.9371212 35.186115, 136.9371212 35.1860241)",,0
JR,6006,441781283,6495,6494,,145.26709427976482,,,,railway,30,"LINESTRING (136.9446508 35.1996694, 136.943407 35.1988486)",,0
,6007,441781284,6454,6457,,36.51236228475628,,,,railway,30,"LINESTRING (136.9272717 35.1667823, 136.9275591 35.1670117)",,0
JR,6008,441781285,6514,6509,,16.790130708132025,,80,,railway,30,"LINESTRING (136.9503165 35.205993, 136.9502352 35.2058574)",,0
,6009,441781286,6474,6475,,9.929856658523974,,,,railway,30,"LINESTRING (136.937162 35.1860249, 136.9371614 35.1861142)",,0
,6010,441781287,6512,6517,,16.504502135262992,,,,railway,30,"LINESTRING (136.9500438 35.2058641, 136.9501237 35.2059974)",,0
JR,6011,441781288,6544,6543,,12.753271221177028,,130,,railway,30,"LINESTRING (136.9533979 35.215445, 136.9534233 35.2153322)",,0
JR,6012,441781289,6502,6500,,28.814458221959843,,,,railway,30,"LINESTRING (136.948708 35.2035011, 136.9485426 35.20328)",,0
,6013,441781290,6485,109,,47.64648703901302,,,,railway,30,"LINESTRING (136.9370583 35.1909998, 136.9371035 35.1914267)",,0
,6014,441781291,6465,6463,,33.00646951543301,,,,railway,30,"LINESTRING (136.9294176 35.169152, 136.9292338 35.168896)",,0
JR,6015,441781292,6545,6544,,48.557790716683236,,130,,railway,30,"LINESTRING (136.9533013 35.2158745, 136.9533979 35.215445)",,0
JR,6016,441781293,6540,6538,,10.388820355198517,,80,,railway,30,"LINESTRING (136.9536258 35.2133167, 136.9536178 35.2132235)",,0
,6017,441781294,6470,6471,,40.39989872915107,,,,railway,30,"LINESTRING (136.9371219 35.18555, 136.9370628 35.1859101)",,0
,6018,441781295,6511,6516,,16.56842879401421,,,,railway,30,"LINESTRING (136.9500927 35.2058624, 136.9501727 35.2059963)",,0
JR,6019,441781296,6469,8017,,1697.6850213552218,,,,railway,30,"LINESTRING (136.9371326 35.1844846, 136.9371504 35.1833888, 136.9371483 35.1820225, 136.9371389 35.1816854, 136.9371293 35.1802755, 136.9371091 35.1793705, 136.9370642 35.1788251, 136.9370149 35.1785691, 136.9369341 35.1782206, 136.936861 35.1779547, 136.9366411 35.1773672, 136.9365405 35.1771243, 136.9362455 35.1765623, 136.9360916 35.1763157, 136.9359095 35.1760367, 136.9357168 35.1758161, 136.9355749 35.1756415, 136.9354298 35.1754675, 136.9351471 35.1751589, 136.9344148 35.1743899, 136.9334606 35.1733988, 136.9327059 35.1725992, 136.9318624 35.1717036, 136.9309632 35.1707651)",,0
,6020,441781297,6522,6526,,30.80810065649125,,80,,railway,30,"LINESTRING (136.9512506 35.2077188, 136.951358 35.2079816)",,0
,6021,441781297,6526,6527,,30.97446292979567,,80,,railway,30,"LINESTRING (136.951358 35.2079816, 136.9514707 35.2082445)",,0
,6022,441781298,6535,6532,,21.74802642638629,,,,railway,30,"LINESTRING (136.9520561 35.2093902, 136.9519726 35.2092069)",,0
,6023,441781298,6532,104,,22.259521058591055,,,,railway,30,"LINESTRING (136.9519726 35.2092069, 136.9518871 35.2090193)",,0
,6024,441781299,6529,6528,,31.490264673242194,,80,,railway,30,"LINESTRING (136.9516526 35.2086298, 136.9515446 35.2083607)",,0
,6025,441781300,6483,6485,,21.24034800055988,,,,railway,30,"LINESTRING (136.937055 35.1908088, 136.9370583 35.1909998)",,0
,6026,441781301,6508,6512,,139.9105145668735,,,,railway,30,"LINESTRING (136.9494033 35.2047216, 136.949516 35.2049856, 136.9500438 35.2058641)",,0
,6027,441781302,6481,6484,,20.983193016539325,,,,railway,30,"LINESTRING (136.9372804 35.1908072, 136.9372785 35.1909959)",,0
,6028,441781303,6451,6456,,65.34038477339233,,,,railway,30,"LINESTRING (136.9273908 35.1665384, 136.9278229 35.167008)",,0
,6029,441781303,6456,6459,,86.13489297067561,,,,railway,30,"LINESTRING (136.9278229 35.167008, 136.9283926 35.167627)",,0
,6030,441781304,6453,6455,,32.0203262005517,,,,railway,30,"LINESTRING (136.9273586 35.1665663, 136.9275704 35.1667964)",,0
,6031,441781304,6455,6458,,30.838760814216084,,,,railway,30,"LINESTRING (136.9275704 35.1667964, 136.9277744 35.167018)",,0
JR,6032,441781305,6530,6532,,22.739086087013572,,80,,railway,30,"LINESTRING (136.9518421 35.2090324, 136.9519726 35.2092069)",,0
JR,6033,441781305,6532,6534,,21.26423739882161,,80,,railway,30,"LINESTRING (136.9519726 35.2092069, 136.9520946 35.2093701)",,0
,6034,441781306,6478,6477,,39.71302949739783,,,,railway,30,"LINESTRING (136.9371651 35.186613, 136.9371396 35.1864293, 136.9371197 35.1862578)",,0
,6035,441781307,103,6483,,497.9909634254265,,,,railway,30,"LINESTRING (136.9370567 35.1863311, 136.9370263 35.1867302, 136.937035 35.1880909, 136.937055 35.1908088)",,0
,6036,441781308,6460,6461,,40.269797000096446,,,,railway,30,"LINESTRING (136.9287001 35.1681949, 136.928924 35.1685074)",,0
,6037,441781308,6461,6462,,29.39780056126596,,,,railway,30,"LINESTRING (136.928924 35.1685074, 136.9290871 35.1687357)",,0
,6038,441781309,6507,8009,,129.88508099706965,,,,railway,30,"LINESTRING (136.9492786 35.2045807, 136.9491331 35.2043682, 136.9485846 35.2035595)",,0
JR,6039,441781310,6550,6549,,320.97410785520526,,130,,railway,30,"LINESTRING (136.9520339 35.2212888, 136.9523826 35.2198457, 136.9527172 35.2184567)",,0
,6040,441781311,6464,6460,,111.88657939310234,,,,railway,30,"LINESTRING (136.9294243 35.1690084, 136.9292137 35.1687601, 136.9287001 35.1681949)",,0
,6041,441781311,6460,6452,,227.41296294330866,,,,railway,30,"LINESTRING (136.9287001 35.1681949, 136.9272027 35.1665565)",,0
,6042,441781312,6497,8007,,31.50437807186418,,,,railway,30,"LINESTRING (136.9474547 35.2019338, 136.9476432 35.2021716)",,0
JR,6043,441781313,6509,6504,,273.7414987855082,,80,,railway,30,"LINESTRING (136.9502352 35.2058574, 136.9498697 35.2052459, 136.9493225 35.2043616, 136.9488374 35.2036778)",,0
JR,6044,441781313,6504,6502,,22.897123294219124,,80,,railway,30,"LINESTRING (136.9488374 35.2036778, 136.948708 35.2035011)",,0
JR,6045,441781315,8000,6477,,372.6594942475924,,,,railway,30,"LINESTRING (136.9372281 35.1896078, 136.9372148 35.1886812, 136.9371329 35.1868925, 136.9371197 35.1862578)",,0
JR,6046,441781315,6477,6476,,15.879220648166715,,,,railway,30,"LINESTRING (136.9371197 35.1862578, 136.9371212 35.186115)",,0
,6047,441781316,6536,6523,,264.990740222423,,,,railway,30,"LINESTRING (136.9523117 35.209912, 136.9520884 35.2095285, 136.951849 35.2091811, 136.9516237 35.2088387, 136.9509927 35.2077873)",,0
,6048,441781317,6525,6521,,51.360247713623025,,,,railway,30,"LINESTRING (136.9514551 35.2079764, 136.9513183 35.2077479, 136.951264 35.2075967, 136.9512494 35.2075482)",,0
,6049,441781319,6541,6542,,134.06958645274082,,,,railway,30,"LINESTRING (136.9534874 35.2132938, 136.9534957 35.2134931, 136.9534884 35.2137314, 136.9534736 35.2139396, 136.9534119 35.2144967)",,0
,6050,441781324,6450,6457,,73.0255227407586,,,,railway,30,"LINESTRING (136.9270746 35.166488, 136.9273164 35.1667601, 136.9275591 35.1670117)",,0
,6051,441781324,6457,6461,,207.50120699208776,,,,railway,30,"LINESTRING (136.9275591 35.1670117, 136.9286178 35.1681598, 136.928924 35.1685074)",,0
JR,6052,441781326,98,6513,,261.4580376764988,,,,railway,30,"LINESTRING (136.9486659 35.2037493, 136.9488072 35.2040131, 136.949048 35.2044498, 136.9494302 35.2050689, 136.9499103 35.2058689)",,0
,6053,441781329,6479,6480,,363.42817918390796,,,,railway,30,"LINESTRING (136.9371692 35.1867088, 136.9372295 35.1870519, 136.9372858 35.1879863, 136.9373019 35.1884203, 136.9373147 35.1899723)",,0
JR,6054,441781331,6510,6506,,225.69099505804667,,80,,railway,30,"LINESTRING (136.9501426 35.2058606, 136.949046 35.2040394)",,0
JR,6055,441781331,6506,6504,,44.451163541466194,,80,,railway,30,"LINESTRING (136.949046 35.2040394, 136.9488374 35.2036778)",,0
,6056,441781334,6537,6536,,19.654749453517542,,,,railway,30,"LINESTRING (136.9524356 35.2100569, 136.9523117 35.209912)",,0
,6057,441781334,6536,6524,,264.9856445729728,,,,railway,30,"LINESTRING (136.9523117 35.209912, 136.9520459 35.2095389, 136.9519114 35.2093422, 136.9515888 35.2088563, 136.9509565 35.2078029)",,0
,6058,441781337,8013,6527,,148.76165889149817,,80,,railway,30,"LINESTRING (136.9507518 35.2070425, 136.9514707 35.2082445)",,0
,6059,441781337,6527,6528,,14.561138117674462,,80,,railway,30,"LINESTRING (136.9514707 35.2082445, 136.9515446 35.2083607)",,0
,6060,441781337,6528,6531,,91.42873260125853,,80,,railway,30,"LINESTRING (136.9515446 35.2083607, 136.9519843 35.2091003)",,0
,6061,441781339,6503,6505,,39.665769078006974,,,,railway,30,"LINESTRING (136.9486571 35.2035252, 136.9487824 35.2037068, 136.948878 35.2038328)",,0
,6062,441781339,6505,6508,,109.75241488869482,,,,railway,30,"LINESTRING (136.948878 35.2038328, 136.9491291 35.204252, 136.9494033 35.2047216)",,0
,6063,441781339,6508,6511,,141.47276349454654,,,,railway,30,"LINESTRING (136.9494033 35.2047216, 136.9500927 35.2058624)",,0
JR,6064,441781342,6543,6540,,225.51129484478932,,80,,railway,30,"LINESTRING (136.9534233 35.2153322, 136.953536 35.2147986, 136.9535977 35.2144282, 136.9536298 35.2140776, 136.9536405 35.2136903, 136.9536339 35.2135128, 136.9536258 35.2133167)",,0
,6065,441781343,6475,6478,,55.473814456616665,,,,railway,30,"LINESTRING (136.9371614 35.1861142, 136.9371591 35.1864682, 136.9371651 35.186613)",,0
,6066,441781343,6478,6479,,10.65898823337371,,,,railway,30,"LINESTRING (136.9371651 35.186613, 136.9371692 35.1867088)",,0
,6067,441781343,6479,6481,,455.91867689900715,,,,railway,30,"LINESTRING (136.9371692 35.1867088, 136.937192 35.1870776, 136.9372577 35.1882592, 136.9372818 35.190688, 136.9372804 35.1908072)",,0
,6068,441781346,6467,6463,,156.37298645624844,,,,railway,30,"LINESTRING (136.9303154 35.169989, 136.9301967 35.1698651, 136.929844 35.1695351, 136.9292338 35.168896)",,0
,6069,441781346,6463,6462,,22.260428779883668,,,,railway,30,"LINESTRING (136.9292338 35.168896, 136.9290871 35.1687357)",,0
,6070,441781346,6462,6454,,272.80972801395944,,,,railway,30,"LINESTRING (136.9290871 35.1687357, 136.9276948 35.1672134, 136.9272717 35.1667823)",,0
,6071,441781346,6454,6449,,62.17411608159584,,,,railway,30,"LINESTRING (136.9272717 35.1667823, 136.9268373 35.1663504)",,0
,6072,442026483,6555,6556,,17.02458775470358,,,,railway,30,"LINESTRING (136.9999583 35.2513523, 137.0001289 35.2514158)",,0
,6073,442026483,6556,6573,,389.08002714932275,,,,railway,30,"LINESTRING (137.0001289 35.2514158, 137.0003636 35.251481, 137.0005091 35.2515292, 137.000662 35.2515933, 137.0030413 35.2528601, 137.0031927 35.2529431, 137.0033362 35.25304, 137.0034669 35.2531418, 137.0036822 35.2533335)",,0
,6074,442026484,6556,6558,,18.754825180960797,,,,railway,30,"LINESTRING (137.0001289 35.2514158, 137.0003142 35.2514903)",,0
,6075,442026484,6558,6572,,348.6521130899091,,,,railway,30,"LINESTRING (137.0003142 35.2514903, 137.0005494 35.2515848, 137.0006828 35.2516461, 137.0031642 35.2529702, 137.0032906 35.2530526, 137.0035179 35.2532106)",,0
,6076,442026484,6572,6573,,20.231877866351123,,,,railway,30,"LINESTRING (137.0035179 35.2532106, 137.0036822 35.2533335)",,0
,6077,442026484,6573,6574,,15.843216250049464,,,,railway,30,"LINESTRING (137.0036822 35.2533335, 137.0037992 35.2534392)",,0
,6078,442026484,6574,6578,,47.88906794188537,,,,railway,30,"LINESTRING (137.0037992 35.2534392, 137.0040141 35.2536842, 137.0041087 35.2537879)",,0
,6079,442026485,6554,6555,,64.27680269359844,,,,railway,30,"LINESTRING (136.9993749 35.251025, 136.9997209 35.2512231, 136.9999583 35.2513523)",,0
,6080,442026485,6555,6557,,19.335104988906938,,,,railway,30,"LINESTRING (136.9999583 35.2513523, 137.000136 35.2514481)",,0
,6081,442026485,6557,6576,,419.72824134743144,,,,railway,30,"LINESTRING (137.000136 35.2514481, 137.0002989 35.2515336, 137.0033385 35.2531599, 137.0035095 35.2532678, 137.0036597 35.2533877, 137.0039098 35.2536089)",,0
,6082,442026485,6576,6578,,26.876734701774396,,,,railway,30,"LINESTRING (137.0039098 35.2536089, 137.0040671 35.253751, 137.0041087 35.2537879)",,0
,6083,442026485,6578,6580,,16.29519337302661,,,,railway,30,"LINESTRING (137.0041087 35.2537879, 137.0042304 35.2538956)",,0
,6085,442026487,6571,6591,,362.1118973119651,,,,railway,30,"LINESTRING (137.0033989 35.2530006, 137.0035871 35.2531275, 137.0037816 35.253249, 137.0063518 35.2546234, 137.0065235 35.2547034, 137.0067302 35.254784)",,0
,6086,442026487,6591,6595,,31.852719163588215,,,,railway,30,"LINESTRING (137.0067302 35.254784, 137.0070453 35.2549099)",,0
,6087,442026487,6595,6607,,166.7235659426902,,,,railway,30,"LINESTRING (137.0070453 35.2549099, 137.0071216 35.2549459, 137.0073355 35.2550582, 137.0085931 35.2557164)",,0
,6088,442026487,6607,6608,,22.7027607766093,,,,railway,30,"LINESTRING (137.0085931 35.2557164, 137.0087873 35.255845)",,0
,6089,442026487,6608,6630,,412.0822671849003,,,,railway,30,"LINESTRING (137.0087873 35.255845, 137.0089968 35.2559836, 137.0093395 35.2561884, 137.0098945 35.2564899, 137.0112063 35.2571882, 137.0115074 35.2573349, 137.0126171 35.2578239)",,0
,6090,442026489,6561,6562,,23.79889746773319,,,,railway,30,"LINESTRING (137.0003826 35.2517818, 137.0004726 35.2518479, 137.0005819 35.2519207)",,0
,6091,442026489,6562,6579,,381.42549628232325,,,,railway,30,"LINESTRING (137.0005819 35.2519207, 137.0007334 35.2520138, 137.0036651 35.2535837, 137.0040641 35.2538367)",,0
,6092,442026489,6579,6581,,27.90931009444396,,,,railway,30,"LINESTRING (137.0040641 35.2538367, 137.004307 35.2539905)",,0
,6093,442026489,6581,6582,,6.9158020824926885,,,,railway,30,"LINESTRING (137.004307 35.2539905, 137.0043672 35.2540286)",,0
,6094,442026489,6582,6583,,12.860536891338139,,,,railway,30,"LINESTRING (137.0043672 35.2540286, 137.0044791 35.2540995)",,0
,6095,442026489,6583,6584,,20.92428583987924,,,,railway,30,"LINESTRING (137.0044791 35.2540995, 137.0046615 35.2542145)",,0
,6096,442026489,6584,6586,,48.83415653077982,,,,railway,30,"LINESTRING (137.0046615 35.2542145, 137.0047862 35.2542939, 137.00494 35.2543761, 137.0051081 35.2544582)",,0
,6097,442026489,6586,6587,,15.08347641071637,,,,railway,30,"LINESTRING (137.0051081 35.2544582, 137.005247 35.2545326)",,0
,6098,442026489,6587,6625,,505.7198699643837,,,,railway,30,"LINESTRING (137.005247 35.2545326, 137.0093071 35.2567065, 137.0099388 35.2569792)",,0
,6099,442026489,6625,6627,,67.48923733106618,,,,railway,30,"LINESTRING (137.0099388 35.2569792, 137.0104135 35.2571834, 137.0106013 35.257254)",,0
,6100,442026490,6623,6602,,331.5854882289216,,,,railway,30,"LINESTRING (137.0093041 35.2568702, 137.0062497 35.2552357)",,0
,6102,442026492,6565,3784,,15.76050058040062,,,,railway,30,"LINESTRING (137.0011287 35.252419, 137.0012745 35.2524959)",,0
,6104,442026494,6593,3788,,52.51645996154917,,,,railway,30,"LINESTRING (137.0057133 35.2548842, 137.0052639 35.2545869)",,0
,6105,442026495,6567,6566,,32.82224445300345,,,,railway,30,"LINESTRING (137.0028971 35.2527311, 137.0026213 35.2525403)",,0
,6106,442026496,6618,6621,,44.650865610889284,,,,railway,30,"LINESTRING (137.0096489 35.2564295, 137.0100249 35.2566883)",,0
,6107,442026497,6607,6606,,39.11076570450186,,,,railway,30,"LINESTRING (137.0085931 35.2557164, 137.0082592 35.2554942)",,0
,6109,442026499,94,6600,,40.88562887116952,,,,railway,30,"LINESTRING (137.0070516 35.2548064, 137.0074034 35.2550359)",,0
,6110,442026500,6605,95,,33.620414166247954,,,,railway,30,"LINESTRING (137.0079639 35.2553363, 137.008296 35.25547)",,0
,6111,442026501,6590,6592,,39.94591523227091,,,,railway,30,"LINESTRING (137.005804 35.2547128, 137.0062199 35.2548299)",,0
,6112,442026501,6592,6599,,68.6692977696126,,,,railway,30,"LINESTRING (137.0062199 35.2548299, 137.0069349 35.2550311)",,0
,6113,442026502,3786,6585,,18.58798717223191,,,,railway,30,"LINESTRING (137.0046791 35.2542764, 137.0048608 35.2543534)",,0
,6114,442026502,6585,6586,,25.29888959858741,,,,railway,30,"LINESTRING (137.0048608 35.2543534, 137.0051081 35.2544582)",,0
,6115,442026503,6594,6604,,84.6177956772175,,,,railway,30,"LINESTRING (137.0063823 35.2548937, 137.0066011 35.2549919, 137.0071744 35.2552939)",,0
,6116,442026504,3785,6569,,35.36178778892202,,,,railway,30,"LINESTRING (137.0014719 35.2526032, 137.0016766 35.2527454, 137.0017711 35.2528067)",,0
,6117,442026505,6564,6581,,369.09572827988575,,,,railway,30,"LINESTRING (137.0008877 35.2521967, 137.0038247 35.2537628, 137.004307 35.2539905)",,0
,6118,442026506,6589,6601,,70.1922619509179,,,,railway,30,"LINESTRING (137.005698 35.2547082, 137.0058633 35.254787, 137.0063506 35.2550463)",,0
,6119,442026507,6635,6628,,367.7627919468141,,,,railway,30,"LINESTRING (137.0144924 35.2589767, 137.0113073 35.2576609, 137.0110645 35.2575405, 137.0109048 35.2574466)",,0
,6120,442026509,3781,6552,,397.69031164090273,,,,railway,30,"LINESTRING (136.9952785 35.248674, 136.9956426 35.2489111, 136.9985166 35.2505337, 136.9988836 35.2507003)",,0
,6121,442026512,6626,6618,,113.88022192603958,,,,railway,30,"LINESTRING (137.0106978 35.256991, 137.0096489 35.2564295)",,0
,6122,442026512,6618,6616,,42.754824911671086,,,,railway,30,"LINESTRING (137.0096489 35.2564295, 137.0092551 35.2562187)",,0
,6123,442026512,6616,6610,,45.61162096638084,,,,railway,30,"LINESTRING (137.0092551 35.2562187, 137.008835 35.2559938)",,0
,6124,442026513,6608,6616,,59.50647775244204,,,,railway,30,"LINESTRING (137.0087873 35.255845, 137.008949 35.2559915, 137.0090758 35.2560923, 137.0092551 35.2562187)",,0
,6125,442026514,6596,6602,,46.2583661389649,,,,railway,30,"LINESTRING (137.0058615 35.2549663, 137.0062497 35.2552357)",,0
,6126,442026514,6602,6624,,331.81210763792535,,,,railway,30,"LINESTRING (137.0062497 35.2552357, 137.0066346 35.255498, 137.0092706 35.2569107)",,0
,6127,442026515,6557,6559,,34.54973684537665,,,,railway,30,"LINESTRING (137.000136 35.2514481, 137.000425 35.2516502)",,0
,6128,442026515,6559,6575,,358.9331504698745,,,,railway,30,"LINESTRING (137.000425 35.2516502, 137.0007529 35.2518764, 137.0037006 35.2534529)",,0
,6129,442026516,3787,6585,,22.353946189147194,,,,railway,30,"LINESTRING (137.0050539 35.2544781, 137.0048608 35.2543534)",,0
,6130,442026516,6585,6584,,23.805393745246803,,,,railway,30,"LINESTRING (137.0048608 35.2543534, 137.0047683 35.2542937, 137.0046615 35.2542145)",,0
,6132,442026518,6558,6572,,348.18638586995985,,,,railway,30,"LINESTRING (137.0003142 35.2514903, 137.0003992 35.2515325, 137.0033265 35.2530991, 137.0035179 35.2532106)",,0
,6133,442026519,6562,6579,,381.61385784170614,,,,railway,30,"LINESTRING (137.0005819 35.2519207, 137.0009554 35.2521786, 137.001068 35.2522471, 137.0038025 35.253708, 137.0040641 35.2538367)",,0
,6134,442026521,6629,6621,,166.16123089969471,,,,railway,30,"LINESTRING (137.0115976 35.2574502, 137.0111753 35.257269, 137.0107327 35.2570625, 137.0100249 35.2566883)",,0
,6135,442026521,6621,6619,,46.09217366701151,,,,railway,30,"LINESTRING (137.0100249 35.2566883, 137.0095988 35.256463)",,0
,6136,442026522,6587,6588,,20.567077695326173,,,,railway,30,"LINESTRING (137.005247 35.2545326, 137.0054514 35.2546123)",,0
,6137,442026522,6588,6589,,24.801101817230574,,,,railway,30,"LINESTRING (137.0054514 35.2546123, 137.005698 35.2547082)",,0
,6138,442026522,6589,6598,,70.52717406459975,,,,railway,30,"LINESTRING (137.005698 35.2547082, 137.0061186 35.2548768, 137.0063803 35.2550097)",,0
,6139,442026523,6592,6594,,16.363829161649186,,,,railway,30,"LINESTRING (137.0062199 35.2548299, 137.0063823 35.2548937)",,0
,6140,442026523,6594,6603,,85.47415867651713,,,,railway,30,"LINESTRING (137.0063823 35.2548937, 137.0067169 35.2550065, 137.0069483 35.2550995, 137.0072215 35.2552378)",,0
,6141,442026524,6588,6590,,33.91074386729069,,,,railway,30,"LINESTRING (137.0054514 35.2546123, 137.005804 35.2547128)",,0
,6142,442026524,6590,6597,,62.188645004684,,,,railway,30,"LINESTRING (137.005804 35.2547128, 137.0059998 35.2547813, 137.0061922 35.2548634, 137.0064102 35.2549711)",,0
,6143,442026526,6625,6628,,102.16809380038978,,,,railway,30,"LINESTRING (137.0099388 35.2569792, 137.010158 35.2571108, 137.010449 35.2572564, 137.0109048 35.2574466)",,0
,6144,442026526,6628,6633,,335.8683000914092,,,,railway,30,"LINESTRING (137.0109048 35.2574466, 137.011137 35.2575434, 137.0142081 35.258806)",,0
,6145,442026527,6559,6575,,358.91096001181734,,,,railway,30,"LINESTRING (137.000425 35.2516502, 137.0005437 35.2517203, 137.0007945 35.2518556, 137.0034264 35.2532628, 137.0037006 35.2534529)",,0
,6146,442026527,6575,6576,,25.72432712219375,,,,railway,30,"LINESTRING (137.0037006 35.2534529, 137.0039098 35.2536089)",,0
,6147,442026528,6563,6564,,24.335177647810074,,,,railway,30,"LINESTRING (137.0006874 35.2520513, 137.0008877 35.2521967)",,0
,6148,442026528,6564,6582,,376.51579687333873,,,,railway,30,"LINESTRING (137.0008877 35.2521967, 137.0010989 35.2523429, 137.0011679 35.2523862, 137.0038421 35.253817, 137.0043672 35.2540286)",,0
,6149,442026529,3783,6560,,19.920437405854027,,,,railway,30,"LINESTRING (137.0001613 35.2515861, 137.0003291 35.2517015)",,0
,6150,442026529,6560,6577,,397.0808458195155,,,,railway,30,"LINESTRING (137.0003291 35.2517015, 137.0006335 35.2519109, 137.0007797 35.251993, 137.0038166 35.2536226, 137.0039487 35.2537015)",,0
,6151,442026530,6570,6574,,87.60232060590042,,,,railway,30,"LINESTRING (137.0031457 35.2528646, 137.0032571 35.2529395, 137.0034515 35.2530862, 137.0035826 35.2531999, 137.0036466 35.253265, 137.0037992 35.2534392)",,0
,6152,442026531,6553,6567,,364.6965705930242,,,,railway,30,"LINESTRING (136.9995284 35.2509476, 136.9997766 35.2510977, 136.9998872 35.2511563, 137.000431 35.2514109, 137.0028971 35.2527311)",,0
,6153,442026531,6567,6570,,27.017242608999005,,,,railway,30,"LINESTRING (137.0028971 35.2527311, 137.0031457 35.2528646)",,0
,6154,442026531,6570,6571,,27.518946230420504,,,,railway,30,"LINESTRING (137.0031457 35.2528646, 137.0033989 35.2530006)",,0
,6155,442026531,6571,6591,,361.69652669543063,,,,railway,30,"LINESTRING (137.0033989 35.2530006, 137.0067302 35.254784)",,0
,6156,442026532,3780,3782,,620.750740360556,,,,railway,30,"LINESTRING (136.9941471 35.2479931, 136.994521 35.2482425, 136.9948091 35.2484347, 136.99508 35.2486143, 136.9955293 35.2489111, 136.9974196 35.2499828, 136.9983644 35.2505189, 136.9993159 35.2510484, 136.9996896 35.251255)",,0
,6157,442026533,6568,6569,,12.274036067244229,,,,railway,30,"LINESTRING (137.0016578 35.2527465, 137.0017711 35.2528067)",,0
,6158,442026533,6569,6593,,426.0537430432604,,,,railway,30,"LINESTRING (137.0017711 35.2528067, 137.003878 35.2539391, 137.0046793 35.2543525, 137.0051735 35.2546126, 137.0057133 35.2548842)",,0
,6159,442026533,6593,6596,,16.26109008096539,,,,railway,30,"LINESTRING (137.0057133 35.2548842, 137.0058615 35.2549663)",,0
,6160,442026533,6596,6622,,377.7669658145558,,,,railway,30,"LINESTRING (137.0058615 35.2549663, 137.009339 35.2568313)",,0
,6161,442026534,6551,6553,,374.7024025074423,,,,railway,30,"LINESTRING (136.996108 35.2490653, 136.9986138 35.2504789, 136.9990081 35.250704, 136.9991697 35.2507806, 136.9995284 35.2509476)",,0
,6162,442026534,6553,6566,,332.1445186149771,,,,railway,30,"LINESTRING (136.9995284 35.2509476, 137.0005034 35.251406, 137.0026213 35.2525403)",,0
,6163,442026534,6566,6595,,480.4121334814445,,,,railway,30,"LINESTRING (137.0026213 35.2525403, 137.0070453 35.2549099)",,0
