name,poi_id,osm_way_id,osm_relation_id,building,amenity,leisure,way,geometry,centroid,area,area_ft2
,207,670240372,,yes,,,,"POLYGON ((139.7244664 35.5606859, 139.7245757 35.560639, 139.7245617 35.5606174, 139.7244524 35.5606643, 139.7244664 35.5606859))",POINT (139.7245141 35.5606517),30.3,326.5
,208,670240373,,yes,,,,"POLYGON ((139.7245637 35.5607906, 139.7247454 35.5607088, 139.7246926 35.5606312, 139.7245109 35.560713, 139.7245637 35.5607906))",POINT (139.7246282 35.5607109),185.1,1992.7
,209,670240374,,yes,,,,"POLYGON ((139.7247618 35.5607408, 139.7248029 35.5607217, 139.7247901 35.5607035, 139.724749 35.5607226, 139.7247618 35.5607408))",POINT (139.724776 35.5607222),10.0,107.4
,210,670240375,,yes,,,,"POLYGON ((139.7245784 35.5608002, 139.7246099 35.5608463, 139.7247664 35.5607755, 139.7247471 35.5607473, 139.7247618 35.5607408, 139.724749 35.5607226, 139.7245784 35.5608002))",POINT (139.7246751 35.5607859),98.7,1062.4
,211,670240376,,yes,,,,"POLYGON ((139.724616 35.5608577, 139.7247239 35.5610012, 139.7247756 35.5610068, 139.7249015 35.5609201, 139.7248978 35.5608784, 139.7248064 35.5607704, 139.724616 35.5608577))",POINT (139.7247685 35.560891),400.2,4308.0
イモンズ南蒲田,212,670834550,,,parking,,,"POLYGON ((139.7252861 35.5588608, 139.7253358 35.55893, 139.7254106 35.5589055, 139.7253485 35.5588054, 139.7252861 35.5588608))",POINT (139.7253467 35.5588737),80.8,869.9
,213,689932990,,yes,,,,"POLYGON ((139.7229543 35.5609603, 139.7230474 35.5609273, 139.7229744 35.5607912, 139.7228814 35.5608242, 139.7229543 35.5609603))",POINT (139.7229644 35.5608758),151.5,1630.5
,214,689932991,,yes,,,,"POLYGON ((139.7226016 35.5609155, 139.7226564 35.5610178, 139.7229179 35.560925, 139.7228631 35.5608228, 139.7226016 35.5609155))",POINT (139.7227597 35.5609203),319.8,3442.6
,215,689933015,,yes,,,,"POLYGON ((139.7225792 35.5589681, 139.7225907 35.5589623, 139.7225808 35.5589493, 139.7225693 35.5589551, 139.7225792 35.5589681))",POINT (139.72258 35.5589587),2.1,22.4
,216,689933016,,yes,,,,"POLYGON ((139.7226244 35.5590336, 139.7226647 35.5590868, 139.7226834 35.5590775, 139.7226431 35.5590242, 139.7226244 35.5590336))",POINT (139.7226539 35.5590555),13.8,148.5
,217,689933017,,yes,,,,"POLYGON ((139.7225808 35.5589758, 139.7226201 35.5590276, 139.7226407 35.5590172, 139.7226015 35.5589654, 139.7225808 35.5589758))",POINT (139.7226108 35.5589965),14.9,159.9
,218,689933019,,yes,,,,"POLYGON ((139.7225674 35.5592976, 139.722628 35.5592567, 139.7225975 35.5592268, 139.722664 35.5591819, 139.7226184 35.5591372, 139.7225302 35.5591836, 139.7225054 35.5592364, 139.7225674 35.5592976))",POINT (139.7225797 35.5592147),130.0,1399.4
,219,689933020,,yes,,,,"POLYGON ((139.7226767 35.5594064, 139.7228212 35.559548, 139.7228603 35.5595216, 139.7228386 35.5595002, 139.7228767 35.5594745, 139.7227745 35.5593744, 139.7227332 35.5594023, 139.7227127 35.5593822, 139.7226767 35.5594064))",POINT (139.7227844 35.5594536),157.7,1697.9
,220,689933021,,yes,,,,"POLYGON ((139.7222627 35.5595286, 139.7224159 35.5594356, 139.722271 35.5592776, 139.7222333 35.5593005, 139.7222072 35.5593808, 139.7222372 35.5594538, 139.7222094 35.5594706, 139.7222627 35.5595286))",POINT (139.7222918 35.5594079),288.4,3104.7
,221,689933022,,yes,,,,"POLYGON ((139.7224229 35.5594427, 139.7223069 35.5595101, 139.7223833 35.5595971, 139.7224993 35.5595298, 139.7224229 35.5594427))",POINT (139.7224031 35.5595199),153.2,1649.2
,222,689933656,,yes,,,,"POLYGON ((139.7225614 35.5616307, 139.7225996 35.5617059, 139.7226385 35.5616929, 139.7226003 35.5616176, 139.7225614 35.5616307))",POINT (139.7226 35.5616618),34.4,370.6
,223,689933657,,yes,,,,"POLYGON ((139.7225413 35.5616792, 139.7225645 35.5616714, 139.7225433 35.5616296, 139.72252 35.5616374, 139.7225413 35.5616792))",POINT (139.7225423 35.5616544),11.4,123.1
,224,689933658,,yes,,,,"POLYGON ((139.7224226 35.5617643, 139.7225412 35.5617245, 139.722501 35.5616454, 139.7223824 35.5616852, 139.7224226 35.5617643))",POINT (139.7224618 35.5617048),110.4,1188.0
,225,689933659,,yes,,,,"POLYGON ((139.7223307 35.5616961, 139.7223736 35.5617807, 139.7224114 35.561768, 139.7223685 35.5616835, 139.7223307 35.5616961))",POINT (139.7223711 35.5617321),37.6,404.5
,226,689933660,,yes,,,,"POLYGON ((139.7222979 35.5618014, 139.7223609 35.5617851, 139.7223184 35.5616956, 139.7222742 35.561707, 139.722263 35.5617698, 139.7222979 35.5618014))",POINT (139.722307 35.5617518),66.9,720.5
,227,689933661,,yes,,,,"POLYGON ((139.7223126 35.5615854, 139.722278 35.5615971, 139.722269 35.5617021, 139.7223593 35.5616768, 139.7223126 35.5615854))",POINT (139.7223063 35.5616475),65.1,701.2
,228,689933662,,yes,,,,"POLYGON ((139.7223991 35.5616585, 139.7223492 35.5615608, 139.72232 35.5615707, 139.7223699 35.5616684, 139.7223991 35.5616585))",POINT (139.7223595 35.5616146),33.6,362.1
,229,689933663,,yes,,,,"POLYGON ((139.7223958 35.5615505, 139.7223663 35.5615605, 139.7224119 35.5616498, 139.7224414 35.5616398, 139.7223958 35.5615505))",POINT (139.7224039 35.5616002),31.1,334.3
,230,689933664,,yes,,,,"POLYGON ((139.7225902 35.5616018, 139.7225396 35.5615025, 139.7224186 35.5615434, 139.7224692 35.5616427, 139.7225902 35.5616018))",POINT (139.7225044 35.5615726),141.6,1523.8
,231,689933665,,yes,,,,"POLYGON ((139.7226318 35.5614812, 139.7225537 35.5615076, 139.7226452 35.5616869, 139.7227233 35.5616605, 139.7226318 35.5614812))",POINT (139.7226385 35.5615841),165.0,1776.3
,232,689933666,,yes,,,,"POLYGON ((139.7228792 35.5613814, 139.7229165 35.5614544, 139.7229986 35.5614267, 139.7229613 35.5613537, 139.7228792 35.5613814))",POINT (139.7229389 35.561404),70.6,760.2
,233,689933667,,yes,,,,"POLYGON ((139.7228678 35.5614878, 139.7229048 35.5614753, 139.7228625 35.5613923, 139.7228255 35.5614048, 139.7228678 35.5614878))",POINT (139.7228651 35.5614401),36.2,389.4
,234,689933668,,yes,,,,"POLYGON ((139.7227786 35.5614283, 139.7228238 35.5615167, 139.7228578 35.5615052, 139.7228126 35.5614168, 139.7227786 35.5614283))",POINT (139.7228182 35.5614668),35.4,381.4
,235,689933669,,yes,,,,"POLYGON ((139.7227391 35.5615456, 139.7228054 35.5615232, 139.7227626 35.5614392, 139.7226962 35.5614616, 139.7227391 35.5615456))",POINT (139.7227508 35.5614924),65.7,706.8
,236,689933670,,yes,,,,"POLYGON ((139.7228202 35.561532, 139.7227443 35.5615576, 139.722788 35.5616432, 139.7228639 35.5616176, 139.7228202 35.561532))",POINT (139.7228041 35.5615876),76.5,823.9
,237,689933671,,yes,,,,"POLYGON ((139.7229121 35.5616056, 139.7228656 35.5615145, 139.7228269 35.5615276, 139.7228734 35.5616187, 139.7229121 35.5616056))",POINT (139.7228695 35.5615666),41.6,447.3
,238,689933672,,yes,,,,"POLYGON ((139.7229054 35.5614976, 139.7228768 35.5615072, 139.7229215 35.5615947, 139.72295 35.561585, 139.7229054 35.5614976))",POINT (139.7229134 35.5615461),29.4,316.7
,239,689933673,,yes,,,,"POLYGON ((139.7230355 35.561562, 139.7229878 35.5614686, 139.7229134 35.5614938, 139.7229611 35.5615871, 139.7230355 35.561562))",POINT (139.7229745 35.5615279),81.9,881.2
,240,689933674,,yes,,,,"POLYGON ((139.7229999 35.5614447, 139.7230583 35.561559, 139.7232601 35.5614908, 139.7232018 35.5613765, 139.7229999 35.5614447))",POINT (139.72313 35.5614677),271.9,2926.5
,241,689933675,,yes,,,,"POLYGON ((139.72301 35.5614272, 139.7231932 35.5613633, 139.7231582 35.5612968, 139.722975 35.5613608, 139.72301 35.5614272))",POINT (139.7230841 35.561362),144.9,1559.2
,242,689933676,,yes,,,,"POLYGON ((139.7229054 35.5609619, 139.7229115 35.5609735, 139.7229369 35.5609646, 139.7229308 35.560953, 139.7229054 35.5609619))",POINT (139.7229211 35.5609633),3.5,37.7
,243,689933677,,yes,,,,"POLYGON ((139.7228343 35.5610012, 139.7228984 35.5609788, 139.7228906 35.5609641, 139.7228265 35.5609865, 139.7228343 35.5610012))",POINT (139.7228625 35.5609827),11.2,120.8
,244,689933678,,yes,,,,"POLYGON ((139.7227592 35.5610361, 139.7228206 35.5610147, 139.7228135 35.5610012, 139.7227521 35.5610226, 139.7227592 35.5610361))",POINT (139.7227864 35.5610187),9.9,106.1
,245,689933679,,yes,,,,"POLYGON ((139.7231119 35.5610863, 139.7230505 35.5609698, 139.7227546 35.5610731, 139.7227442 35.5610533, 139.7226833 35.5610746, 139.7227552 35.5612108, 139.7231119 35.5610863))",POINT (139.7228977 35.5610898),508.8,5477.1
,246,689933700,,yes,,,,"POLYGON ((139.7230475 35.5611387, 139.7231038 35.5612412, 139.7231971 35.5612074, 139.7231408 35.5611048, 139.7230475 35.5611387))",POINT (139.7231223 35.561173),115.3,1241.3
,247,689933701,,yes,,,,"POLYGON ((139.7230609 35.5612505, 139.7230937 35.5612386, 139.7230422 35.5611447, 139.7230094 35.5611565, 139.7230609 35.5612505))",POINT (139.7230516 35.5611976),37.1,399.4
,248,689933702,,yes,,,,"POLYGON ((139.7229677 35.5611708, 139.7230211 35.5612681, 139.7230502 35.5612576, 139.7229969 35.5611603, 139.7229677 35.5611708))",POINT (139.723009 35.5612142),34.1,367.5
,249,689933703,,yes,,,,"POLYGON ((139.7229456 35.5612936, 139.723004 35.5612724, 139.7229516 35.5611768, 139.7228932 35.561198, 139.7229456 35.5612936))",POINT (139.7229486 35.5612352),67.3,724.2
,250,689933704,,yes,,,,"POLYGON ((139.7227599 35.5612401, 139.722814 35.5613387, 139.7229248 35.5612985, 139.7228707 35.5611999, 139.7227599 35.5612401))",POINT (139.7228423 35.5612693),131.7,1417.2
,251,689933705,,yes,,,,"POLYGON ((139.7227089 35.5613585, 139.7227298 35.5613509, 139.7226915 35.561281, 139.7226706 35.5612886, 139.7227089 35.5613585))",POINT (139.7227002 35.5613197),17.6,189.5
,252,689933706,,yes,,,,"POLYGON ((139.7226144 35.5613018, 139.7226616 35.5613878, 139.7227002 35.5613738, 139.722653 35.5612877, 139.7226144 35.5613018))",POINT (139.7226573 35.5613378),40.0,431.1
,253,689933707,,yes,,,,"POLYGON ((139.722607 35.5614005, 139.7226427 35.5613875, 139.7226023 35.5613138, 139.7225665 35.5613267, 139.722607 35.5614005))",POINT (139.7226046 35.5613571),31.8,341.9
,254,689933708,,yes,,,,"POLYGON ((139.7225151 35.5613449, 139.7225561 35.5614196, 139.7225936 35.5614059, 139.7225526 35.5613312, 139.7225151 35.5613449))",POINT (139.7225543 35.5613754),33.8,363.8
,255,689933709,,yes,,,,"POLYGON ((139.7224172 35.5614659, 139.722547 35.5614188, 139.7225098 35.5613509, 139.7223799 35.561398, 139.7224172 35.5614659))",POINT (139.7224635 35.5614084),106.2,1143.7
,256,689933710,,yes,,,,"POLYGON ((139.7222603 35.5614278, 139.7223034 35.5615064, 139.7224058 35.5614692, 139.7223627 35.5613906, 139.7222603 35.5614278))",POINT (139.7223331 35.5614485),97.0,1044.2
,257,689934501,,yes,,,,"POLYGON ((139.7225587 35.5600973, 139.7226311 35.5601453, 139.7226458 35.5600293, 139.7226257 35.5600304, 139.7225587 35.5600973))",POINT (139.7226116 35.5600859),52.1,561.2
,258,689934503,,yes,,,,"POLYGON ((139.7225735 35.5604813, 139.7226263 35.560479, 139.7226109 35.5602493, 139.722558 35.5602517, 139.7225735 35.5604813))",POINT (139.7225922 35.5603653),122.4,1317.0
,259,689934505,,yes,,,,"POLYGON ((139.7226358 35.5604672, 139.7227652 35.5604584, 139.7227539 35.5603476, 139.7226245 35.5603563, 139.7226358 35.5604672))",POINT (139.7226948 35.5604074),145.2,1562.5
,260,689934507,,yes,,,,"POLYGON ((139.7229905 35.5604513, 139.7231599 35.5603855, 139.7230938 35.560273, 139.7229244 35.5603388, 139.7229905 35.5604513))",POINT (139.7230421 35.5603622),235.3,2532.3
,261,689934509,,yes,,,,"POLYGON ((139.7230589 35.5605866, 139.7231851 35.5605376, 139.7232398 35.5606307, 139.7232786 35.5606157, 139.7232916 35.5605726, 139.723193 35.5603962, 139.7229928 35.5604741, 139.7230589 35.5605866))",POINT (139.7231506 35.5605079),351.5,3783.4
,262,689934511,,yes,,,,"POLYGON ((139.7231676 35.5606521, 139.7232212 35.5606312, 139.7231857 35.5605708, 139.7231321 35.5605916, 139.7231676 35.5606521))",POINT (139.7231766 35.5606114),40.0,430.6
,263,689934513,,yes,,,,"POLYGON ((139.7230972 35.5606777, 139.7231535 35.5606558, 139.7231173 35.5605942, 139.7230609 35.5606161, 139.7230972 35.5606777))",POINT (139.7231072 35.5606359),42.9,461.4
,264,689934515,,yes,,,,"POLYGON ((139.7230261 35.5606564, 139.7230442 35.5606935, 139.7230763 35.5606832, 139.7230582 35.5606461, 139.7230261 35.5606564))",POINT (139.7230512 35.5606698),13.8,149.0
,265,689934519,,yes,,,,"POLYGON ((139.7223636 35.5607852, 139.722365 35.5607516, 139.7223173 35.5607503, 139.7223158 35.5607838, 139.7223636 35.5607852))",POINT (139.7223404 35.5607677),16.1,173.5
,266,689934520,,yes,,,,"POLYGON ((139.7222905 35.5608495, 139.72238 35.5608521, 139.7223824 35.5607994, 139.7222928 35.5607968, 139.7222905 35.5608495))",POINT (139.7223364 35.5608244),47.5,511.2
,267,689934521,,yes,,,,"POLYGON ((139.7223964 35.5608806, 139.7224753 35.5608829, 139.7224777 35.5608275, 139.7225022 35.5608282, 139.7225074 35.5607087, 139.7224943 35.5607084, 139.7224954 35.5606836, 139.7224051 35.560681, 139.722404 35.5607076, 139.7223834 35.560707, 139.72238 35.560784, 139.7224006 35.5607846, 139.7223964 35.5608806))",POINT (139.7224446 35.560776),206.7,2224.7
,268,689934527,,yes,,,,"POLYGON ((139.7223736 35.5604824, 139.7223743 35.5604576, 139.722324 35.5604568, 139.7223234 35.5604816, 139.7223736 35.5604824))",POINT (139.7223488 35.5604696),12.5,134.9
,269,689934528,,yes,,,,"POLYGON ((139.7223528 35.5605424, 139.7223845 35.560543, 139.7223857 35.5604944, 139.7223541 35.5604939, 139.7223528 35.5605424))",POINT (139.7223693 35.5605184),15.5,166.3
,270,689934529,,yes,,,,"POLYGON ((139.7222355 35.5605528, 139.7222322 35.560684, 139.7223636 35.5606862, 139.7223669 35.560555, 139.7222355 35.5605528))",POINT (139.7222995 35.5606195),173.3,1865.9
,271,731099903,,yes,,,,"POLYGON ((139.7236673 35.5638077, 139.7236992 35.5638077, 139.7236994 35.5637445, 139.7236676 35.5637444, 139.7236673 35.5638077))",POINT (139.7236834 35.5637761),20.2,217.9
,272,731099904,,yes,,,,"POLYGON ((139.723558 35.5637384, 139.7236375 35.5637368, 139.7236364 35.5637019, 139.723557 35.5637035, 139.723558 35.5637384))",POINT (139.7235972 35.5637202),27.9,300.2
,273,731099905,,yes,,,,"POLYGON ((139.7235364 35.563685, 139.7236356 35.5636828, 139.7236336 35.5636484, 139.7235384 35.5636484, 139.7235364 35.563685))",POINT (139.7235855 35.5636663),34.7,373.3
,274,731099906,,yes,,,,"POLYGON ((139.7236631 35.5637319, 139.7236624 35.5636964, 139.7237268 35.5636975, 139.7237261 35.5637319, 139.7236631 35.5637319))",POINT (139.7236944 35.5637144),22.4,240.8
,275,731099907,,yes,,,,"POLYGON ((139.7236983 35.563477, 139.7237017 35.5634246, 139.7237456 35.5634265, 139.7237422 35.5634789, 139.7236983 35.563477))",POINT (139.7237219 35.5634517),23.2,249.6
,276,731099908,,yes,,,,"POLYGON ((139.7236524 35.5634864, 139.7236879 35.563487, 139.7236893 35.5634248, 139.7236537 35.563428, 139.7236524 35.5634864))",POINT (139.723671 35.5634565),21.5,231.7
,277,731099909,,yes,,,,"POLYGON ((139.7236524 35.5635541, 139.723651 35.5634941, 139.7237342 35.5634946, 139.7237349 35.5635524, 139.7236524 35.5635541))",POINT (139.7236929 35.5635238),49.1,528.0
,278,731099910,,yes,,,,"POLYGON ((139.7235505 35.5635481, 139.7236302 35.5635491, 139.7236356 35.563427, 139.7235813 35.5634275, 139.7235806 35.5634466, 139.7235511 35.563446, 139.7235505 35.5635481))",POINT (139.7235935 35.5634904),94.4,1015.8
,279,731099911,,yes,,,,"POLYGON ((139.7236551 35.5636773, 139.7236584 35.5635671, 139.7237288 35.5635671, 139.7237295 35.5636746, 139.7236551 35.5636773))",POINT (139.7236928 35.563622),79.2,852.4
,280,731099912,,yes,,,,"POLYGON ((139.7235437 35.5636342, 139.7236363 35.5636337, 139.7236356 35.5635721, 139.7235464 35.5635737, 139.7235437 35.5636342))",POINT (139.7235906 35.5636036),55.8,600.2
,281,731101140,,yes,,,,"POLYGON ((139.7226058 35.5638191, 139.7225328 35.5638151, 139.7224328 35.5638091, 139.7224268 35.5638061, 139.7224268 35.5637561, 139.7225508 35.5637561, 139.7225508 35.5637721, 139.7226058 35.5637721, 139.7226058 35.5638191))",POINT (139.7225135 35.5637871),95.3,1025.8
,282,731101141,,yes,,,,"POLYGON ((139.7226198 35.5638191, 139.7226148 35.5637521, 139.7226628 35.5637501, 139.7226678 35.5638171, 139.7226198 35.5638191))",POINT (139.7226413 35.5637846),32.4,349.0
,283,731101144,,yes,,,,"POLYGON ((139.7222628 35.5638041, 139.7222648 35.5637301, 139.7223598 35.5637321, 139.7223578 35.5638061, 139.7222628 35.5638041))",POINT (139.7223113 35.5637681),70.7,761.0
,284,731101161,,yes,,,,"POLYGON ((139.7226628 35.5637291, 139.7224878 35.5637241, 139.7224888 35.5637041, 139.7224918 35.5636991, 139.7225248 35.5636991, 139.7225248 35.563656, 139.7226408 35.563656, 139.7226408 35.5636931, 139.7226628 35.5636931, 139.7226628 35.5637291))",POINT (139.7225816 35.5636949),99.7,1073.3
,285,731101169,,yes,,,,"POLYGON ((139.7223558 35.5636851, 139.7222708 35.5636871, 139.7222688 35.563628, 139.7223068 35.563627, 139.7223128 35.563631, 139.7223148 35.563649, 139.7223528 35.563647, 139.7223558 35.5636851))",POINT (139.7223074 35.5636607),41.3,444.9
,286,731101178,,yes,,,,"POLYGON ((139.7222708 35.563626, 139.7222708 35.563547, 139.7223678 35.563547, 139.7223678 35.563605, 139.7223158 35.563605, 139.7223158 35.563626, 139.7222708 35.563626))",POINT (139.7223156 35.5635817),66.0,710.9
,287,731101181,,yes,,,,"POLYGON ((139.7225458 35.563614, 139.7225398 35.56354, 139.7226008 35.563537, 139.7226068 35.563611, 139.7225458 35.563614))",POINT (139.7225733 35.5635755),45.5,490.3
,288,731101183,,yes,,,,"POLYGON ((139.7226268 35.563611, 139.7226208 35.563558, 139.7226488 35.563555, 139.7226548 35.563609, 139.7226268 35.563611))",POINT (139.7226378 35.5635832),15.2,163.7
,289,731101184,,yes,,,,"POLYGON ((139.7225308 35.563605, 139.7224318 35.563607, 139.7224298 35.563546, 139.7225288 35.563544, 139.7225308 35.563605))",POINT (139.7224803 35.5635755),60.7,653.7
,290,731101202,,yes,,,,"POLYGON ((139.7224398 35.563452, 139.7224438 35.563359, 139.7225318 35.563361, 139.7225328 35.5633339, 139.7226388 35.563337, 139.7226348 35.563415, 139.7225858 35.563419, 139.7225828 35.563487, 139.7225228 35.563485, 139.7225158 35.563454, 139.7224398 35.563452))",POINT (139.7225395 35.5634031),210.7,2267.9
,291,731101203,,yes,,,,"POLYGON ((139.7223368 35.563481, 139.7223388 35.563424, 139.7224158 35.563427, 139.7224138 35.563483, 139.7223368 35.563481))",POINT (139.7223762 35.5634537),43.8,471.2
,292,731101205,,yes,,,,"POLYGON ((139.7226498 35.563465, 139.7226428 35.563363, 139.7226868 35.563361, 139.7226938 35.563463, 139.7226498 35.563465))",POINT (139.7226683 35.563413),45.2,487.0
,293,731101208,,yes,,,,"POLYGON ((139.7223308 35.5634174, 139.7223303 35.5633735, 139.7223447 35.5633727, 139.7223451 35.5634176, 139.7223308 35.5634174))",POINT (139.7223378 35.5633953),6.4,68.9
,294,731101209,,yes,,,,"POLYGON ((139.7223518 35.563413, 139.7223508 35.563365, 139.7224258 35.563363, 139.7224278 35.563415, 139.7223558 35.563417, 139.7223518 35.563413))",POINT (139.7223891 35.56339),39.4,424.4
,295,731101217,,yes,,,,"POLYGON ((139.7223532 35.5633622, 139.7223532 35.5633482, 139.7224142 35.5633462, 139.7224102 35.5633602, 139.7223532 35.5633622))",POINT (139.7223827 35.5633541),8.3,88.9
,296,731101225,,yes,,,,"POLYGON ((139.7222158 35.563348, 139.7221968 35.5632529, 139.7223288 35.5632359, 139.7223388 35.5632859, 139.7223148 35.5632889, 139.7223238 35.5633339, 139.7222158 35.563348))",POINT (139.7222667 35.5632902),118.2,1271.8
,297,731101229,,yes,,,,"POLYGON ((139.7223588 35.563337, 139.7223308 35.5631889, 139.7223868 35.5631819, 139.7224158 35.5633299, 139.7223588 35.563337))",POINT (139.7223731 35.5632596),86.1,926.7
,298,731101230,,yes,,,,"POLYGON ((139.7225078 35.5633229, 139.7225478 35.5633199, 139.7225518 35.5633269, 139.7225088 35.5633309, 139.7225078 35.5633229))",POINT (139.7225287 35.5633252),3.2,34.6
,299,731101232,,yes,,,,"POLYGON ((139.7225528 35.5633249, 139.7225518 35.5633099, 139.7225628 35.5633029, 139.7226328 35.5633009, 139.7226338 35.5633229, 139.7225528 35.5633249))",POINT (139.7225936 35.5633131),17.5,188.0
,300,731101233,,yes,,,,"POLYGON ((139.7224648 35.5633069, 139.7224698 35.5632379, 139.7225088 35.5632349, 139.7225128 35.5632049, 139.7226338 35.5632069, 139.7226328 35.5632549, 139.7226058 35.5632539, 139.7226038 35.5632989, 139.7225438 35.5632979, 139.7225388 35.5633109, 139.7224648 35.5633069))",POINT (139.7225473 35.563256),136.3,1467.2
,301,731101265,,yes,,,,"POLYGON ((139.7223098 35.5631189, 139.7223108 35.5630469, 139.7224098 35.5630479, 139.7224088 35.5631199, 139.7223098 35.5631189))",POINT (139.7223598 35.5630834),71.7,771.2
,302,731101268,,yes,,,,"POLYGON ((139.7224278 35.5631079, 139.7224218 35.5630289, 139.7224348 35.5630279, 139.7224328 35.5630069, 139.7224878 35.5630039, 139.7224868 35.5630559, 139.7224858 35.5631079, 139.7224278 35.5631079))",POINT (139.7224568 35.5630572),61.8,665.2
,303,731101278,,yes,,,,"POLYGON ((139.7223868 35.5630419, 139.7223828 35.5630199, 139.7224038 35.5630179, 139.7224068 35.5630399, 139.7223868 35.5630419))",POINT (139.722395 35.5630298),4.6,49.5
,304,731101281,,yes,,,,"POLYGON ((139.7223178 35.5630119, 139.7223118 35.5629318, 139.7223988 35.5629278, 139.7224048 35.5630079, 139.7223178 35.5630119))",POINT (139.7223583 35.5629699),70.3,756.5
,305,731101289,,yes,,,,"POLYGON ((139.7224198 35.5629828, 139.7224128 35.5628838, 139.7225018 35.5628798, 139.7225088 35.5629788, 139.7224198 35.5629828))",POINT (139.7224608 35.5629313),88.8,956.2
,306,731101290,,yes,,,,"POLYGON ((139.7225388 35.5629738, 139.7225328 35.5628848, 139.7226068 35.5628818, 139.7226128 35.5629698, 139.7225388 35.5629738))",POINT (139.7225727 35.5629276),66.0,710.8
,307,731101292,,yes,,,,"POLYGON ((139.7221798 35.5629258, 139.7221788 35.5628848, 139.7223448 35.5628828, 139.7223458 35.5629238, 139.7221798 35.5629258))",POINT (139.7222623 35.5629043),68.4,736.5
,308,731101293,,yes,,,,"POLYGON ((139.7223608 35.5629238, 139.7223568 35.5628838, 139.7223938 35.5628808, 139.7223988 35.5629208, 139.7223608 35.5629238))",POINT (139.7223776 35.5629024),15.2,163.7
,309,731101303,,yes,,,,"POLYGON ((139.7221698 35.5626397, 139.7221658 35.5624297, 139.7221328 35.5624297, 139.7221318 35.5623867, 139.7221558 35.5623867, 139.7221548 35.5623737, 139.7221198 35.5623687, 139.7221198 35.5622496, 139.7223358 35.5622496, 139.7223358 35.5623667, 139.7221958 35.5623717, 139.7221978 35.5624287, 139.7222618 35.5624267, 139.7222608 35.5624017, 139.7223238 35.5624047, 139.7223238 35.5626397, 139.7221698 35.5626397))",POINT (139.7222351 35.5624327),642.7,6918.0
,310,731101304,,yes,,,,"POLYGON ((139.7224158 35.5626377, 139.7224138 35.5625407, 139.7225958 35.5625377, 139.7225978 35.5626357, 139.7224158 35.5626377))",POINT (139.722506 35.5625879),178.4,1920.3
,311,731101324,,yes,,,,"POLYGON ((139.7224328 35.5624302, 139.7224298 35.5623992, 139.7224598 35.5623972, 139.7224638 35.5624282, 139.7224328 35.5624302))",POINT (139.7224466 35.5624138),9.6,103.0
,312,731101348,,yes,,,,"POLYGON ((139.7222708 35.5619325, 139.7222728 35.5618645, 139.7223198 35.5618655, 139.7223238 35.5618565, 139.7225028 35.5618575, 139.7225068 35.5618665, 139.7225678 35.5618695, 139.7225638 35.5619325, 139.7225358 35.5619315, 139.7225348 35.5619475, 139.7224448 35.5619445, 139.7224408 35.5619335, 139.7223718 35.5619335, 139.7223718 35.5619475, 139.7222958 35.5619475, 139.7222958 35.5619325, 139.7222708 35.5619325))",POINT (139.722417 35.5619008),236.9,2550.4
,313,731101349,,yes,,,,"POLYGON ((139.7226668 35.5617755, 139.7226588 35.5617625, 139.7226738 35.5617565, 139.7226808 35.5617695, 139.7226668 35.5617755))",POINT (139.72267 35.561766),2.3,25.3
,314,731101350,,yes,,,,"POLYGON ((139.7226846 35.5617735, 139.7226666 35.5617375, 139.7226996 35.5617265, 139.7227166 35.5617635, 139.7226846 35.5617735))",POINT (139.7226918 35.5617501),13.8,148.2
,315,755901299,,yes,,,,"POLYGON ((139.7244304 35.5621799, 139.724436 35.5620858, 139.7244817 35.5620876, 139.7244807 35.5621047, 139.7244966 35.5621053, 139.7244949 35.5621345, 139.7245229 35.5621356, 139.724521 35.562168, 139.724509 35.5621675, 139.7245081 35.5621829, 139.7244304 35.5621799))",POINT (139.7244703 35.5621394),67.3,724.5
,316,755901302,,yes,,,,"POLYGON ((139.7239635 35.5635729, 139.7239635 35.5635489, 139.7240285 35.5635499, 139.7240285 35.5635739, 139.7239635 35.5635729))",POINT (139.723996 35.5635614),15.7,168.8
,317,755901305,,yes,,,,"POLYGON ((139.7232515 35.5635789, 139.7232465 35.5634909, 139.7233065 35.5634879, 139.7233125 35.5634749, 139.7233545 35.5634739, 139.7233595 35.5635759, 139.7232515 35.5635789))",POINT (139.7233049 35.5635299),102.8,1106.9
,318,755901307,,yes,,,,"POLYGON ((139.7238135 35.5635479, 139.7238015 35.5634179, 139.7239045 35.5634119, 139.7239165 35.5635419, 139.7238135 35.5635479))",POINT (139.723859 35.5634799),135.3,1456.4
,319,755901310,,yes,,,,"POLYGON ((139.7243795 35.5635479, 139.7243805 35.5634829, 139.7244975 35.5634839, 139.7244965 35.5635489, 139.7243795 35.5635479))",POINT (139.7244385 35.5635159),76.4,822.8
