name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,intersection_id,poi_id,notes
,603,3820699753,,,,,parking_position,0,103.9537237,30.563078,,,
,604,3820701892,,,,,parking_position,0,103.9525462,30.5748803,,,
,605,3820701882,,,,,parking_position,0,103.95274,30.574796,,,
,606,3820702072,,,,,parking_position,0,103.9535868,30.578459,,,
,607,3820702071,,607,,,parking_position,-1,103.9543037,30.5784567,,,
,608,3820702373,,,,,taxiway,0,103.9533607,30.5783145,,,
,609,3820702360,,,,,parking_position,0,103.9535997,30.5781751,,,
,610,3820701618,,610,,,parking_position,1,103.9539889,30.5776158,,,
,611,3820759372,,,,,parking_position,0,103.9532523,30.5778587,,,
,612,3820701624,,,,,parking_position,0,103.9532315,30.5778581,,,
,613,3820701626,,,,,taxiway,0,103.9530948,30.5778689,,,
,614,3820699738,,614,,,parking_position,-1,103.9544242,30.5628195,,,
,615,3820693972,,,,,parking_position,0,103.9524988,30.5752109,,,
,616,3820702076,,,,,parking_position,0,103.9511539,30.5784729,,,
,617,7958676091,,,,,parking_position,0,103.9512913,30.5781861,,,
,618,7958676089,,,,,parking_position,0,103.9513546,30.578054,,,
,619,3820701600,,619,,,parking_position,-1,103.9519561,30.5768577,,,
,620,3820702117,,,,,taxiway,0,103.9524264,30.5787163,,,
,621,3820702140,,,,,parking_position,0,103.9527087,30.5788322,,,
,622,3820701911,,,,,parking_position,0,103.9524513,30.575077,,,
,623,6406943195,,,,,parking_position,0,103.9527553,30.5752311,,,
,624,3820694007,,624,,,parking_position,-1,103.9533659,30.5755857,,,
,625,3820693989,,,,,parking_position,0,103.9520849,30.5753739,,,
,626,3820699731,,,,,taxiway,0,103.9535689,30.5626992,,,
,627,3820694028,,627,,,parking_position,-1,103.9528043,30.5758613,,,
,628,1819120804,,,,,taxiway,0,103.9478369,30.5729428,,,
,629,3820700769,,,,,taxiway,0,103.9450197,30.568618,,,
,630,3820702378,,,,,taxiway,0,103.9509356,30.578391,,,
,631,3820702069,,,,,taxiway,0,103.9510546,30.5784534,,,
,632,3820701255,,,,,parking_position,0,103.9476559,30.5704879,,,
,633,3820702098,,,,,taxiway,0,103.9527927,30.5785882,,,
,634,3820695356,,634,,,parking_position,-1,103.9529674,30.579399,,,
,635,3820702092,,,,,taxiway,0,103.9528717,30.5785606,,,
,636,3820702114,,,,,parking_position,0,103.9531653,30.5787008,,,
,637,3820701867,,637,,,parking_position,-1,103.9532964,30.5746171,,,
,638,3820695346,,,,,taxiway,0,103.9508384,30.5790818,,,
,639,3820701652,,,,,taxiway,0,103.9533322,30.5781074,,,
,640,3820701642,,640,,,parking_position,-1,103.9540823,30.5780104,,,
,641,3820696353,,,,,parking_position,0,103.9516557,30.5744858,,,
,642,3820696350,,642,,,parking_position,-1,103.9514039,30.5739299,,,
,643,1819121444,,,,,taxiway,0,103.947157,30.573131,,,
,644,6261870422,,,,,taxiway,0,103.9461766,30.5738752,,,
,645,1819121201,,,,,taxiway,0,103.9467173,30.5732854,,,
,646,6261870427,,,,,taxiway,0,103.9470035,30.5731811,,,
,647,3820701229,,647,,,parking_position,1,103.9495032,30.5695989,,,
,648,3820700791,,,,,parking_position,0,103.949198,30.5689262,,,
,649,7958493772,,,,,parking_position,0,103.949119,30.5687537,,,
,650,3820698550,,,,,parking_position,0,103.9488856,30.5682524,,,
,651,3820698545,,,,,parking_position,0,103.9485908,30.5681643,,,
,652,3820701796,,,,,taxiway,0,103.9475925,30.5723859,,,
,653,3820702382,,,,,taxiway,0,103.9532934,30.5784036,,,
,654,3820695344,,654,,,parking_position,-1,103.9538857,30.5790816,,,
,655,3820700783,,,,,taxiway,0,103.9489128,30.568825,,,
,656,7958559493,,,,,taxiway,0,103.9492523,30.5687052,,,
,657,7958622312,,,,,taxiway,0,103.949683,30.5752684,,,
,658,3820693983,,,,,taxiway,0,103.9496935,30.5752707,,,
,659,3820694032,,659,,,parking_position,-1,103.9523434,30.5759227,,,
,660,3820699744,,,,,taxiway,0,103.9529465,30.5628996,,,
,661,3820701596,,,,,parking_position,0,103.9505969,30.5768178,,,
,662,3820702061,,,,,taxiway,0,103.9532546,30.5784259,,,
,663,3820695351,,663,,,parking_position,-1,103.953411,30.579232,,,
,664,3820701247,,664,,,parking_position,-1,103.9488896,30.5700607,,,
,665,3820696351,,665,,,parking_position,1,103.9509623,30.5739809,,,
,666,3820701860,,,,,parking_position,0,103.9509898,30.5745211,,,
,667,3820701607,,667,,,parking_position,1,103.9524355,30.5771186,,,
,668,3820701619,,,,,parking_position,0,103.9524553,30.5776613,,,
,669,3820701656,,,,,taxiway,0,103.9522585,30.5781231,,,
