name,poi_id,osm_way_id,osm_relation_id,building,amenity,leisure,way,geometry,centroid,area,area_ft2
,167,778929753,,yes,,,,"POLYGON ((103.957521 30.572575, 103.9576085 30.5725458, 103.9574315 30.5721532, 103.957344 30.5721824, 103.957521 30.572575))",POINT (103.9574762 30.5723641),420,4520.4
,168,778929754,,yes,,,,"POLYGON ((103.9608362 30.5700301, 103.960914 30.5699839, 103.9606887 30.569683, 103.9607987 30.5696329, 103.9607451 30.5695444, 103.96056 30.5696421, 103.9608362 30.5700301))",POINT (103.960733 30.5697712),558,6006.4
,169,778929755,,yes,,,,"POLYGON ((103.9603266 30.5698638, 103.9604554 30.5697899, 103.9603939 30.5697105, 103.9602651 30.5697844, 103.9603266 30.5698638))",POINT (103.9603603 30.5697871),157,1689.6
,170,778929756,,yes,,,,"POLYGON ((103.9604875 30.5700901, 103.9606209 30.5700145, 103.9604815 30.5698321, 103.9603481 30.5699077, 103.9604875 30.5700901))",POINT (103.9604845 30.5699611),370.6,3988.6
,171,778929757,,yes,,,,"POLYGON ((103.9599296 30.5701825, 103.9600793 30.5701058, 103.9599291 30.5698887, 103.9597794 30.5699654, 103.9599296 30.5701825))",POINT (103.9599294 30.5700356),467.8,5035.1
,172,778929758,,yes,,,,"POLYGON ((103.9593369 30.570492, 103.9596963 30.5702888, 103.959617 30.5701849, 103.9592576 30.5703881, 103.9593369 30.570492))",POINT (103.959477 30.5703385),568,6114.4
,173,778929759,,yes,,,,"POLYGON ((103.9588889 30.5700832, 103.9591303 30.569947, 103.9590586 30.5698527, 103.9588172 30.569989, 103.9588889 30.5700832))",POINT (103.9589738 30.569968),345.6,3719.8
,174,778929760,,yes,,,,"POLYGON ((103.9588192 30.5709215, 103.9588958 30.570877, 103.9586061 30.5705075, 103.9585295 30.570552, 103.9588192 30.5709215))",POINT (103.9587126 30.5707145),437.8,4712
,175,778929761,,yes,,,,"POLYGON ((103.9590821 30.5706536, 103.9591402 30.5706202, 103.9590222 30.5704678, 103.958964 30.5705012, 103.9590821 30.5706536))",POINT (103.9590521 30.5705607),136.1,1464.7
,176,778929762,,yes,,,,"POLYGON ((103.9584115 30.570686, 103.9585189 30.5706106, 103.9583767 30.5704605, 103.9582694 30.5705359, 103.9584115 30.570686))",POINT (103.9583941 30.5705733),285.1,3069
,177,778929763,,yes,,,,"POLYGON ((103.9580709 30.5714596, 103.9581852 30.5714176, 103.9580671 30.5711797, 103.9579529 30.5712217, 103.9580709 30.5714596))",POINT (103.958069 30.5713197),341.5,3676
,178,778929764,,yes,,,,"POLYGON ((103.957741 30.5715012, 103.9578366 30.5714488, 103.9576301 30.5711693, 103.9575344 30.5712217, 103.957741 30.5715012))",POINT (103.9576855 30.5713352),399.1,4295.9
A,179,778929765,,commercial,,,,"POLYGON ((103.9567058 30.569143, 103.9567471 30.5691303, 103.9568095 30.5691107, 103.9568444 30.5690964, 103.9567581 30.5689058, 103.9572307 30.5687471, 103.9571765 30.5686274, 103.9565653 30.5688326, 103.9567058 30.569143))",POINT (103.9568538 30.5688525),1221.2,13145.3
,180,778929766,,yes,,,,"POLYGON ((103.9578027 30.5699724, 103.9579762 30.5699138, 103.9578206 30.569572, 103.9576471 30.5696306, 103.9578027 30.5699724))",POINT (103.9578116 30.5697722),727.1,7826.1
,181,778929767,,yes,,,,"POLYGON ((103.9574057 30.5705659, 103.9579904 30.5703696, 103.9579276 30.5702308, 103.9573429 30.5704271, 103.9574057 30.5705659))",POINT (103.9576667 30.5703983),993.4,10692.9
B,182,778929768,,commercial,,,,"POLYGON ((103.9568692 30.5695105, 103.9573574 30.569335, 103.9572977 30.5692118, 103.9569122 30.5693537, 103.9568498 30.5693732, 103.9568095 30.5693873, 103.9568692 30.5695105))",POINT (103.9570842 30.5693617),742.4,7990.9
,183,778929769,,yes,,,,"POLYGON ((103.9578965 30.5688708, 103.9580627 30.5688115, 103.9578561 30.568382, 103.95769 30.5684412, 103.9578965 30.5688708))",POINT (103.9578763 30.5686264),888.5,9563.4
,184,778929770,,yes,,,,"POLYGON ((103.957631 30.5678292, 103.9577229 30.5677967, 103.9576183 30.5675773, 103.9575264 30.5676098, 103.957631 30.5678292))",POINT (103.9576247 30.5677033),250.4,2695.2
,185,778929771,,yes,,,,"POLYGON ((103.9577919 30.5677738, 103.9579136 30.567737, 103.9578063 30.5674738, 103.9576846 30.5675105, 103.9577919 30.5677738))",POINT (103.9577991 30.5676238),382.4,4115.7
,186,778929772,,yes,,,,"POLYGON ((103.9578912 30.5674782, 103.9580601 30.5674181, 103.9580046 30.5673022, 103.9578356 30.5673623, 103.9578912 30.5674782))",POINT (103.9579479 30.5673902),243.6,2621.7
,187,778929773,,yes,,,,"POLYGON ((103.9578536 30.5671849, 103.9579562 30.5671476, 103.9577443 30.5667157, 103.9576417 30.566753, 103.9578536 30.5671849))",POINT (103.9577989 30.5669503),554.9,5972.9
,188,778929774,,yes,,,,"POLYGON ((103.9566064 30.567626, 103.9574996 30.5672934, 103.9572983 30.5668926, 103.9564051 30.5672252, 103.9566064 30.567626))",POINT (103.9569523 30.5672593),4515.8,48607.9
,189,778929775,,yes,,,,"POLYGON ((103.9568692 30.5680509, 103.9573735 30.5678685, 103.9573197 30.5677582, 103.9568154 30.5679406, 103.9568692 30.5680509))",POINT (103.9570944 30.5679045),695.4,7485.1
,190,778930509,,yes,,,,"POLYGON ((103.958728 30.5646329, 103.9590418 30.564522, 103.9589786 30.5643893, 103.9586648 30.5645002, 103.958728 30.5646329))",POINT (103.9588533 30.5645111),517,5565
,191,778930510,,yes,,,,"POLYGON ((103.9588729 30.5660278, 103.9591947 30.5659123, 103.9591777 30.5658773, 103.9588559 30.5659927, 103.9588729 30.5660278))",POINT (103.9590252 30.5659525),140.7,1514.7
,192,778930511,,yes,,,,"POLYGON ((103.9584678 30.5661849, 103.9586931 30.5661133, 103.9586544 30.5660228, 103.9584291 30.5660944, 103.9584678 30.5661849))",POINT (103.9585611 30.5661038),246.1,2649.3
,193,778930512,,yes,,,,"POLYGON ((103.9588326 30.5654181, 103.9593261 30.5652195, 103.9592499 30.5650791, 103.9587564 30.5652777, 103.9588326 30.5654181))",POINT (103.9590412 30.5652486),897.1,9656.7
,194,778930513,,yes,,,,"POLYGON ((103.9579408 30.566201, 103.9580892 30.5661522, 103.9580396 30.5660406, 103.9578912 30.5660894, 103.9579408 30.566201))",POINT (103.9579902 30.5661208),201.7,2171.3
,195,778930514,,yes,,,,"POLYGON ((103.9578053 30.5661179, 103.9578912 30.5660894, 103.958135 30.5660087, 103.9579874 30.5656785, 103.9576578 30.5657876, 103.9578053 30.5661179))",POINT (103.9578964 30.5658982),1328,14294.3
,196,778930515,,commercial,,,,"POLYGON ((103.9580414 30.5669331, 103.9585537 30.5667484, 103.9584808 30.5665987, 103.9579685 30.5667834, 103.9580414 30.5669331))",POINT (103.9582611 30.5667659),958.1,10312.6
,197,778930516,,yes,,,,"POLYGON ((103.956778 30.5663627, 103.9574566 30.5661317, 103.9573703 30.5659437, 103.9566917 30.5661747, 103.956778 30.5663627))",POINT (103.9570742 30.5661532),1567.6,16873.5
,198,778930517,,yes,,,,"POLYGON ((103.9564294 30.5660532, 103.9567277 30.565955, 103.956497 30.5654354, 103.9561987 30.5655336, 103.9564294 30.5660532))",POINT (103.9564632 30.5657443),1887.9,20321.1
,199,778930518,,yes,,,,"POLYGON ((103.9574432 30.5654747, 103.95758 30.5654285, 103.9574996 30.5652468, 103.9581433 30.5650278, 103.9580978 30.5649212, 103.9573118 30.5651952, 103.9574432 30.5654747))",POINT (103.9576696 30.5651682),1301.2,14005.6
,200,778930519,,yes,,,,"POLYGON ((103.9575639 30.5656664, 103.9583123 30.5653985, 103.9581475 30.5650567, 103.9580266 30.5650948, 103.9581287 30.5653188, 103.9575103 30.565544, 103.9575639 30.5656664))",POINT (103.9579629 30.5654062),1472.8,15853.5
,201,778930520,,yes,,,,"POLYGON ((103.9565983 30.5637945, 103.9574137 30.5635197, 103.957235 30.5631264, 103.9564196 30.5634013, 103.9565983 30.5637945))",POINT (103.9569167 30.5634605),3929.6,42298.3
,202,778930521,,yes,,,,"POLYGON ((103.958205 30.564552, 103.9589372 30.5643026, 103.9588279 30.5640646, 103.9580956 30.564314, 103.958205 30.564552))",POINT (103.9585164 30.5643083),2141.9,23054.9
,203,778930522,,,,swimming_pool,,"POLYGON ((103.9644872 30.5629416, 103.9650039 30.5630467, 103.9650602 30.5628414, 103.9645436 30.5627363, 103.9644872 30.5629416))",POINT (103.9647737 30.5628915),1190.2,12810.7
,204,778930523,,,,swimming_pool,,"POLYGON ((103.9644289 30.5632118, 103.9649455 30.5633169, 103.9650019 30.5631116, 103.9644852 30.5630065, 103.9644289 30.5632118))",POINT (103.9647154 30.5631617),1190.2,12810.7
,205,778930536,,yes,,,,"POLYGON ((103.9670965 30.5611062, 103.9672038 30.5607505, 103.9669239 30.5606879, 103.9668166 30.5610436, 103.9670965 30.5611062))",POINT (103.9670102 30.5608971),1129.5,12157.4
,206,778930537,,yes,,,,"POLYGON ((103.966721 30.5614641, 103.968156 30.5618083, 103.9682437 30.561537, 103.9668087 30.5611929, 103.966721 30.5614641))",POINT (103.9674824 30.5615006),4457.4,47979.2
,207,778930538,,yes,,,,"POLYGON ((103.9669248 30.5621316, 103.9670563 30.5617136, 103.96665 30.5616189, 103.9665186 30.5620369, 103.9669248 30.5621316))",POINT (103.9667874 30.5618752),1937,20849.2
,208,778930540,,yes,,,,"POLYGON ((103.960817 30.5602252, 103.9612893 30.5603931, 103.9613235 30.5603217, 103.9615046 30.5603861, 103.9614745 30.5604488, 103.9618026 30.5605654, 103.9619673 30.5602219, 103.9617907 30.5601592, 103.9616982 30.5603521, 103.9608933 30.560066, 103.960817 30.5602252))",POINT (103.9614324 30.5603053),2171.2,23370.9
,209,778932319,,yes,,,,"POLYGON ((103.9673285 30.5637298, 103.9674157 30.5633499, 103.9669211 30.5632658, 103.9668766 30.56347, 103.9671625 30.5635141, 103.9671166 30.563694, 103.9673285 30.5637298))",POINT (103.9671724 30.5634673),1511.7,16271.3
,210,778932320,,yes,,,,"POLYGON ((103.9660773 30.5634088, 103.9661953 30.5635127, 103.9663911 30.5635682, 103.966485 30.5635174, 103.966637 30.5635457, 103.9667309 30.5631669, 103.9661604 30.5630647, 103.9660773 30.5634088))",POINT (103.9663949 30.5633181),2547,27416.1
,211,778932321,,yes,,,,"POLYGON ((103.9654174 30.5633557, 103.9658707 30.5634365, 103.9659309 30.5631865, 103.9654776 30.5631057, 103.9654174 30.5633557))",POINT (103.9656741 30.5632711),1256,13519.7
,212,778932329,,yes,,,,"POLYGON ((103.9666271 30.5689932, 103.9672923 30.5687484, 103.9672011 30.5685647, 103.9665359 30.5688095, 103.9666271 30.5689932))",POINT (103.9669141 30.5687789),1535.8,16531.1
,213,778932330,,yes,,,,"POLYGON ((103.96575 30.5694504, 103.9663428 30.5692264, 103.9662546 30.5690535, 103.9656619 30.5692775, 103.96575 30.5694504))",POINT (103.9660023 30.5692519),1298.9,13981.3
,214,778932331,,yes,,,,"POLYGON ((103.966088 30.5696883, 103.9665896 30.5695151, 103.9665261 30.5693789, 103.9660246 30.5695522, 103.966088 30.5696883))",POINT (103.9663071 30.5695336),842.5,9068.2
,215,778932332,,yes,,,,"POLYGON ((103.9663321 30.5701063, 103.9669678 30.5698661, 103.966879 30.5696921, 103.9662434 30.5699322, 103.9663321 30.5701063))",POINT (103.9666056 30.5698992),1402.2,15092.6
,216,778932333,,yes,,,,"POLYGON ((103.9667961 30.5694412, 103.9671206 30.5693003, 103.9670391 30.5691611, 103.9667146 30.569302, 103.9667961 30.5694412))",POINT (103.9669176 30.5693011),602,6480.3
,217,778932335,,yes,,,,"POLYGON ((103.9671367 30.5696929, 103.9676061 30.5695128, 103.9675402 30.5693854, 103.9670708 30.5695655, 103.9671367 30.5696929))",POINT (103.9673384 30.5695391),761.6,8197.9
,218,778932340,,yes,,,,"POLYGON ((103.9664796 30.5705105, 103.9671716 30.5705174, 103.9671738 30.5703566, 103.9664818 30.5703497, 103.9664796 30.5705105))",POINT (103.9668267 30.5704336),1182.6,12729.5
,219,778932345,,yes,,,,"POLYGON ((103.9645913 30.5700786, 103.9648783 30.5699931, 103.9648064 30.5698142, 103.9645194 30.5698996, 103.9645913 30.5700786))",POINT (103.9646988 30.5699464),611.1,6577.3
,220,778932346,,yes,,,,"POLYGON ((103.965168 30.5699631, 103.9657661 30.569783, 103.965702 30.5696252, 103.9651039 30.5698053, 103.965168 30.5699631))",POINT (103.965435 30.5697942),1125.6,12116
,221,778932347,,yes,,,,"POLYGON ((103.964889 30.5696098, 103.9655113 30.5694112, 103.9654558 30.5692821, 103.9648335 30.5694807, 103.964889 30.5696098))",POINT (103.9651724 30.5694459),970.9,10450.2
,222,778932348,,yes,,,,"POLYGON ((103.9643982 30.5696537, 103.9646316 30.5695775, 103.9645695 30.5694365, 103.9643361 30.5695128, 103.9643982 30.5696537))",POINT (103.9644839 30.5695451),399.9,4304.6
,223,778932349,,yes,,,,"POLYGON ((103.9603762 30.5680567, 103.9605137 30.5679743, 103.960397 30.56783, 103.9602596 30.5679124, 103.9603762 30.5680567))",POINT (103.9603866 30.5679434),312.9,3368.2
,224,778932350,,yes,,,,"POLYGON ((103.9602032 30.5678142, 103.9604379 30.5676826, 103.9603373 30.5674666, 103.9602877 30.5674839, 103.9603682 30.5676548, 103.9601751 30.5677784, 103.9602032 30.5678142))",POINT (103.9603278 30.5676573),256.2,2757.3
,225,778932351,,yes,fire_station,,,"POLYGON ((103.959294 30.5679955, 103.9596105 30.56788, 103.9596239 30.5678361, 103.9596882 30.5678061, 103.9596829 30.567783, 103.9597419 30.5677622, 103.9597419 30.5677391, 103.9598304 30.5677114, 103.959817 30.5676699, 103.9592537 30.5678823, 103.959294 30.5679955))",POINT (103.9595053 30.5678448),616.9,6640.6
,226,853584001,,,parking,,,"POLYGON ((103.9597312 30.5924103, 103.9598586 30.5923652, 103.9600249 30.5927139, 103.9602984 30.5926238, 103.9604594 30.5929702, 103.9605291 30.5929471, 103.9607075 30.593358, 103.9609382 30.5932726, 103.961024 30.5934643, 103.961429 30.5933211, 103.961429 30.5933707, 103.9614102 30.5934285, 103.9613794 30.5934827, 103.9613217 30.5935797, 103.9611715 30.5938163, 103.9609207 30.5941892, 103.9608993 30.5942071, 103.9608798 30.5942152, 103.9608584 30.5942169, 103.9607658 30.5942181, 103.9607175 30.5942175, 103.9606297 30.5942164, 103.9606002 30.5942152, 103.9605814 30.5942094, 103.960568 30.5941973, 103.9605606 30.5941806, 103.9597312 30.5924103))",POINT (103.9605824 30.5934379),11483.9,123611.8
,227,853584002,,,parking,,,"POLYGON ((103.959432 30.591836, 103.9606838 30.5914097, 103.9608786 30.5918335, 103.9596268 30.5922598, 103.959432 30.591836))",POINT (103.9601553 30.5918348),6518.5,70164.7
,228,853584003,,,parking,,,"POLYGON ((103.9581513 30.5836673, 103.9584343 30.583575, 103.9584839 30.5836846, 103.9589506 30.5835172, 103.9588474 30.5832921, 103.959365 30.583112, 103.9594308 30.5831085, 103.9594857 30.583127, 103.9595327 30.5831639, 103.9595608 30.5832078, 103.9595769 30.5832702, 103.9595917 30.583336, 103.9595971 30.5833949, 103.9595997 30.5834584, 103.959585 30.5835334, 103.9595515 30.5835969, 103.9595166 30.5836558, 103.959475 30.5836997, 103.9594294 30.5837401, 103.9593637 30.5837655, 103.9592108 30.5838128, 103.9590982 30.5835657, 103.9584484 30.5838134, 103.958555 30.5840552, 103.9584853 30.5840703, 103.958443 30.5840714, 103.9584189 30.5840651, 103.9583686 30.5840489, 103.958321 30.5840258, 103.9582881 30.5839894, 103.958268 30.5839513, 103.9582492 30.5839063, 103.9581513 30.5836673))",POINT (103.9590092 30.5835432),5446.7,58628.1
,229,853584004,,,parking,,,"POLYGON ((103.9526126 30.5697137, 103.9524651 30.5693823, 103.9520091 30.5695359, 103.9518294 30.5698569, 103.9520842 30.5703961, 103.9523377 30.5703038, 103.9524329 30.5702148, 103.9522679 30.5698211, 103.9526126 30.5697137))",POINT (103.9521948 30.5698616),4573.3,49226.7
,230,853584006,,,parking,,,"POLYGON ((103.9558109 30.5753926, 103.9560201 30.5753214, 103.9563503 30.5760403, 103.9562072 30.576089, 103.9561821 30.5760345, 103.956116 30.5760571, 103.9558109 30.5753926))",POINT (103.9560786 30.5757077),1804.1,19418.7
,231,853584007,,,parking,,,"POLYGON ((103.9567499 30.5750501, 103.9572008 30.5760112, 103.9567972 30.5761516, 103.9563462 30.5751905, 103.9567499 30.5750501))",POINT (103.9567735 30.5756008),4795.1,51613.6
,232,853600014,,,parking,,,"POLYGON ((103.9450828 30.5614825, 103.9471309 30.560785, 103.9470196 30.5605427, 103.9449715 30.5612402, 103.9450828 30.5614825))",POINT (103.9460512 30.5610126),6099,65648.6
,233,853600015,,,parking,,,"POLYGON ((103.9466264 30.5603006, 103.946775 30.560608, 103.9475529 30.5603291, 103.9472116 30.5596233, 103.9469503 30.559717, 103.946846 30.5595013, 103.9475261 30.5592575, 103.9473219 30.5588351, 103.9461252 30.5592642, 103.9466264 30.5603006))",POINT (103.9468869 30.5597055),14538.3,156488.4
,234,853601657,,,parking,,,"POLYGON ((103.9565498 30.5665916, 103.9569697 30.5664446, 103.9569268 30.5663537, 103.9572894 30.5662268, 103.9574248 30.5665135, 103.9566423 30.5667874, 103.9565498 30.5665916))",POINT (103.9570125 30.5665142),2305.7,24818.1
,235,853601658,,,parking,,,"POLYGON ((103.9569215 30.5659643, 103.9575049 30.5657622, 103.9571697 30.5650636, 103.9576015 30.5649123, 103.9580655 30.5647495, 103.9580393 30.5646903, 103.9577906 30.5641294, 103.9568143 30.5644747, 103.9570624 30.564992, 103.9569812 30.565018, 103.9565434 30.5651606, 103.9565695 30.565216, 103.9569215 30.5659643))",POINT (103.9572609 30.5649835),13008.1,140018.1
,236,853601659,,,parking,,,"POLYGON ((103.9582425 30.5661277, 103.9580893 30.5658059, 103.9584632 30.5656739, 103.9586164 30.5659957, 103.9582425 30.5661277))",POINT (103.9583529 30.5659008),1493.5,16076.4
,237,853612087,,,parking,,,"POLYGON ((103.9596453 30.5840287, 103.95988 30.5840195, 103.9599618 30.5846764, 103.9597446 30.5846891, 103.9596453 30.5840287))",POINT (103.9598072 30.5843493),1591.8,17133.6
,238,853617444,,,parking,,,"POLYGON ((103.959707 30.5885544, 103.9598425 30.5885267, 103.9597875 30.5883246, 103.9597768 30.5881919, 103.9597647 30.5879379, 103.9597727 30.5875696, 103.9598049 30.5873306, 103.9598505 30.5871205, 103.9599578 30.5867464, 103.9598063 30.586676, 103.9597164 30.5867476, 103.9596641 30.5868122, 103.9596038 30.5869046, 103.9595662 30.5870177, 103.9594911 30.5873606, 103.9594549 30.5875234, 103.9594495 30.5876816, 103.9594576 30.5878236, 103.9594911 30.5879506, 103.9595434 30.5880695, 103.9595903 30.588178, 103.9596413 30.5881642, 103.9596628 30.5883304, 103.9596386 30.5883385, 103.959707 30.5885544))",POINT (103.9596775 30.5875263),5098.7,54882.1
,239,853621923,,,parking,,,"POLYGON ((103.9428496 30.5768812, 103.942994 30.5768729, 103.942963 30.5764714, 103.9427451 30.5764838, 103.9427676 30.576776, 103.9428411 30.5767718, 103.9428496 30.5768812))",POINT (103.9428757 30.5766632),848.2,9129.4
,240,853621924,,,parking,,,"POLYGON ((103.9407599 30.5828141, 103.9418234 30.5828603, 103.9418234 30.5824031, 103.9411274 30.5823858, 103.9411287 30.5823223, 103.9409932 30.5823177, 103.9409852 30.5823685, 103.9408725 30.5823627, 103.9407599 30.5828141))",POINT (103.9413152 30.5826123),4916.5,52920.9
,241,853621925,,,parking,,,"POLYGON ((103.9404861 30.5789455, 103.9408372 30.5789334, 103.9408218 30.5786007, 103.9404707 30.5786128, 103.9404861 30.5789455))",POINT (103.940654 30.5787731),1243.2,13381.3
,242,853621926,,,parking,,,"POLYGON ((103.9411207 30.5812023, 103.9411421 30.5807486, 103.9413325 30.5807486, 103.9415672 30.5812116, 103.9415941 30.5812635, 103.9411233 30.5812497, 103.9411207 30.5812023))",POINT (103.9413056 30.5810384),1785.8,19221.8
,243,853621927,,,parking,,,"POLYGON ((103.9412107 30.5815089, 103.941636 30.5815123, 103.9416381 30.581319, 103.9412128 30.5813156, 103.9412107 30.5815089))",POINT (103.9414244 30.5814139),873.6,9403.2
,244,853621928,,,parking,,,"POLYGON ((103.9387207 30.5817326, 103.9396751 30.5820966, 103.9399254 30.5816102, 103.9390134 30.5812624, 103.938977 30.5813332, 103.9389345 30.581317, 103.9387207 30.5817326))",POINT (103.9393253 30.5816739),5862.3,63101.6
,245,853623476,,,parking,,,"POLYGON ((103.9586687 30.5796932, 103.9591598 30.5795167, 103.9588182 30.5788125, 103.9589689 30.5787583, 103.958803 30.5784163, 103.9581613 30.578647, 103.9586687 30.5796932))",POINT (103.9586742 30.5790392),7053.7,75924.8
