name,poi_id,osm_way_id,osm_relation_id,building,amenity,leisure,way,geometry,centroid,area,area_ft2
,409,532472128,,apartments,,,,"POLYGON ((103.9802564 30.7742185, 103.980369 30.7742208, 103.9803664 30.7742761, 103.9804763 30.7742784, 103.980479 30.7742254, 103.9806373 30.77423, 103.9806399 30.7742807, 103.9807446 30.7742807, 103.9807499 30.7742392, 103.9808384 30.7742438, 103.9809296 30.7743107, 103.9808948 30.7743429, 103.9809833 30.7744121, 103.9810316 30.7743821, 103.9810664 30.7744213, 103.9811469 30.7743591, 103.9809511 30.7741955, 103.9809162 30.7742231, 103.9808921 30.774207, 103.9808384 30.774207, 103.9808384 30.7741217, 103.9802537 30.7741125, 103.9802564 30.7742185))",POINT (103.9806868 30.7742233),1167.1,12562.5
,410,532472129,,apartments,,,,"POLYGON ((103.9801291 30.7747271, 103.9802104 30.7747515, 103.9801942 30.7747934, 103.98031 30.7748161, 103.9803182 30.774776, 103.9805011 30.7748196, 103.9804788 30.7748563, 103.9805845 30.7748773, 103.9805885 30.7748406, 103.980678 30.7748598, 103.9807186 30.7747393, 103.9801576 30.7746153, 103.9801291 30.7747271))",POINT (103.9804192 30.7747456),838.4,9024
,411,532472130,,apartments,,,,"POLYGON ((103.9797307 30.7750711, 103.979812 30.7750956, 103.9797958 30.7751375, 103.9799116 30.7751602, 103.9799198 30.77512, 103.9801027 30.7751637, 103.9800803 30.7752004, 103.980186 30.7752213, 103.9801901 30.7751846, 103.9802796 30.7752039, 103.9803202 30.7750833, 103.9797592 30.7749593, 103.9797307 30.7750711))",POINT (103.9800208 30.7750896),838.7,9028
,412,532472131,,apartments,,,,"POLYGON ((103.9792774 30.7755304, 103.9793587 30.7755549, 103.9793425 30.7755968, 103.9794583 30.7756195, 103.9794665 30.7755793, 103.9796494 30.775623, 103.979627 30.7756597, 103.9797327 30.7756806, 103.9797368 30.775644, 103.9798263 30.7756632, 103.9798669 30.7755427, 103.9793059 30.7754187, 103.9792774 30.7755304))",POINT (103.9795675 30.775549),838.2,9022.1
,413,532472132,,apartments,,,,"POLYGON ((103.9789237 30.7758413, 103.979005 30.7758658, 103.9789888 30.7759077, 103.9791046 30.7759304, 103.9791128 30.7758902, 103.9792957 30.7759339, 103.9792733 30.7759706, 103.9793791 30.7759915, 103.9793831 30.7759548, 103.9794726 30.7759741, 103.9795132 30.7758535, 103.9789522 30.7757295, 103.9789237 30.7758413))",POINT (103.9792138 30.7758598),838.7,9028
,414,532472133,,apartments,,,,"POLYGON ((103.9785558 30.7761819, 103.9786371 30.7762063, 103.9786208 30.7762482, 103.9787367 30.776271, 103.9787448 30.7762308, 103.9789278 30.7762744, 103.9789054 30.7763111, 103.9790111 30.7763321, 103.9790152 30.7762954, 103.9791046 30.7763146, 103.9791453 30.7761941, 103.9785843 30.7760701, 103.9785558 30.7761819))",POINT (103.9788459 30.7762004),838.4,9024.6
,415,532472134,,apartments,,,,"POLYGON ((103.9782346 30.7765085, 103.9783159 30.7765329, 103.9782997 30.7765748, 103.9784155 30.7765975, 103.9784237 30.7765574, 103.9786066 30.776601, 103.9785843 30.7766377, 103.97869 30.7766587, 103.978694 30.776622, 103.9787835 30.7766412, 103.9788241 30.7765207, 103.9782631 30.7763967, 103.9782346 30.7765085))",POINT (103.9785247 30.776527),838.3,9023.8
陆地交通地质灾害防治技术国家工程实验室,416,532472143,,yes,,,,"POLYGON ((103.9857391 30.7723704, 103.9868304 30.7727551, 103.9869737 30.7724552, 103.9858823 30.7720704, 103.9857391 30.7723704))",POINT (103.9863564 30.7724128),4055.9,43657.7
机械学院馆外实验室,417,532472144,,yes,,,,"POLYGON ((103.9869165 30.772865, 103.9870565 30.7725753, 103.9878107 30.7728444, 103.9876707 30.7731341, 103.9869165 30.772865))",POINT (103.9873636 30.7728547),2716.6,29240.7
工程训练中心 B座,418,532472145,,school,,,,"POLYGON ((103.9874007 30.7724618, 103.9877246 30.7717747, 103.9882396 30.7719539, 103.9879156 30.772641, 103.9874007 30.7724618))",POINT (103.9878201 30.7722078),4367.8,47014.7
磁浮试验中心,419,532472146,,yes,,,,"POLYGON ((103.9869287 30.7722929, 103.9872967 30.77242, 103.9876177 30.7717343, 103.9872497 30.7716071, 103.9869287 30.7722929))",POINT (103.9872732 30.7720136),3109,33465
电气馆,420,532472147,,school,,,,"POLYGON ((103.9865781 30.7721469, 103.9867815 30.7722209, 103.9870841 30.7716068, 103.9865359 30.7714073, 103.9864481 30.7715853, 103.986793 30.7717108, 103.9865781 30.7721469))",POINT (103.9867762 30.7717721),2329.9,25078.4
交通运输与磁悬浮实验室,421,532472148,,school,,,,"POLYGON ((103.9868138 30.7712426, 103.9874498 30.7714627, 103.9876036 30.7711346, 103.9869676 30.7709146, 103.9868138 30.7712426))",POINT (103.9872087 30.7711886),2571.5,27679.4
工程训练中心 A座,422,532472149,,school,,,,"POLYGON ((103.9876486 30.7714835, 103.988408 30.7717587, 103.9885446 30.7714803, 103.9882952 30.7713899, 103.9882686 30.771444, 103.9877587 30.7712592, 103.9876486 30.7714835))",POINT (103.9881071 30.7715055),2296.1,24715.1
综合楼,423,532472172,,university,,,,"POLYGON ((103.9846488 30.7707104, 103.9852965 30.7709445, 103.9856185 30.7711331, 103.9859512 30.7706708, 103.9858486 30.7706131, 103.9858666 30.770579, 103.9855941 30.7704782, 103.9853415 30.7703245, 103.9853168 30.7703669, 103.9848938 30.7702114, 103.9846488 30.7707104))",POINT (103.9852963 30.7706561),6640.6,71478.8
机车园,424,533720221,,,,park,,"POLYGON ((103.9891031 30.7646081, 103.9889569 30.764511, 103.9888976 30.7644705, 103.9888752 30.764425, 103.9898511 30.7633174, 103.9900071 30.763419, 103.9899785 30.7635094, 103.9898903 30.7636275, 103.9895872 30.7639689, 103.989635 30.7640003, 103.9895916 30.7640489, 103.9896541 30.7640902, 103.9893516 30.7644275, 103.9892976 30.7643917, 103.9891031 30.7646081))",POINT (103.9894388 30.764009),4515.3,48602.4
,425,533720228,,,parking,,,"POLYGON ((103.9849143 30.7700736, 103.9852702 30.7702031, 103.9853459 30.7700497, 103.98499 30.7699201, 103.9849143 30.7700736))",POINT (103.9851301 30.7700616),683.2,7353.6
,426,533720229,,,parking,,,"POLYGON ((103.9861891 30.7707613, 103.9863971 30.7707547, 103.9864865 30.770584, 103.9864757 30.7704993, 103.9864125 30.7704463, 103.9863201 30.7704159, 103.986203 30.7704106, 103.9860998 30.7703603, 103.9860166 30.7703034, 103.9857886 30.7702226, 103.9857655 30.7702676, 103.9858826 30.7704145, 103.9860674 30.770486, 103.9861645 30.7705734, 103.9862739 30.7705932, 103.9861891 30.7707613))",POINT (103.9861858 30.7704957),1500.5,16151.5
,427,533720230,,hospital,,,,"POLYGON ((103.9742964 30.7713799, 103.9747302 30.7716336, 103.9749097 30.7714071, 103.9748062 30.7713466, 103.9747248 30.7714494, 103.9746211 30.7713887, 103.9748227 30.7711341, 103.9750553 30.7712701, 103.975159 30.7711392, 103.9746869 30.770863, 103.974579 30.7709991, 103.9747415 30.7710941, 103.974717 30.7711251, 103.9746135 30.7710645, 103.9744703 30.7712453, 103.9745664 30.7713015, 103.9745331 30.7713435, 103.974391 30.7712604, 103.9742964 30.7713799))",POINT (103.9747132 30.7712464),2560.6,27562.4
鸿哲斋7号楼,428,535892698,,dormitory,,,,"POLYGON ((103.9825024 30.7659554, 103.9826557 30.7659308, 103.9826229 30.7657799, 103.9827641 30.7657572, 103.9827374 30.765634, 103.9825772 30.7656597, 103.9825479 30.7655246, 103.9824046 30.7655476, 103.9824342 30.7656839, 103.9822752 30.7657094, 103.9823021 30.7658328, 103.98247 30.7658059, 103.9825024 30.7659554))",POINT (103.982524 30.7657392),1092.1,11755
鸿哲斋6号楼,429,535892699,,dormitory,,,,"POLYGON ((103.9828523 30.7655143, 103.9830055 30.7654897, 103.9829727 30.7653388, 103.983114 30.7653162, 103.9830872 30.765193, 103.9829271 30.7652187, 103.9828977 30.7650836, 103.9827544 30.7651066, 103.982784 30.7652428, 103.982625 30.7652683, 103.9826519 30.7653918, 103.9828198 30.7653649, 103.9828523 30.7655143))",POINT (103.9828738 30.7652982),1092.1,11754.9
鸿哲斋5号楼,430,535892700,,dormitory,,,,"POLYGON ((103.9831741 30.7650488, 103.9833274 30.7650242, 103.9832946 30.7648733, 103.9834358 30.7648506, 103.9834091 30.7647274, 103.9832489 30.7647531, 103.9832196 30.764618, 103.9830763 30.764641, 103.9831059 30.7647773, 103.9829469 30.7648028, 103.9829737 30.7649262, 103.9831416 30.7648993, 103.9831741 30.7650488))",POINT (103.9831957 30.7648326),1092.2,11756.4
鸿哲斋4号楼,431,535892701,,dormitory,,,,"POLYGON ((103.9834906 30.7646178, 103.9836439 30.7645932, 103.9836111 30.7644423, 103.9837523 30.7644196, 103.9837256 30.7642964, 103.9835654 30.7643221, 103.9835361 30.764187, 103.9833928 30.76421, 103.9834224 30.7643463, 103.9832634 30.7643718, 103.9832902 30.7644953, 103.9834581 30.7644683, 103.9834906 30.7646178))",POINT (103.9835122 30.7644017),1092.3,11757.5
,432,536135125,,,parking,,,"POLYGON ((103.9838688 30.7683678, 103.984056 30.7683202, 103.9839312 30.7680316, 103.983751 30.7680991, 103.9838248 30.768229, 103.9838688 30.7683678))",POINT (103.9839063 30.768203),592.9,6381.7
,433,536135144,,,parking,,,"POLYGON ((103.9825379 30.7707526, 103.9837258 30.7711883, 103.9837591 30.7711213, 103.9825918 30.770693, 103.9825379 30.7707526))",POINT (103.9831534 30.7709388),990.3,10659
,434,536135145,,,parking,,,"POLYGON ((103.9831013 30.7712834, 103.9833575 30.771376, 103.9834853 30.7713588, 103.9835736 30.7711787, 103.9832159 30.7710494, 103.9831013 30.7712834))",POINT (103.9833342 30.7712259),1010.5,10877.1
,435,584261687,,,,pitch,,"POLYGON ((103.9828672 30.7646506, 103.9833286 30.7640528, 103.9831554 30.7639541, 103.9826941 30.7645519, 103.9828672 30.7646506))",POINT (103.9830113 30.7643023),1580.7,17014.5
,436,584261688,,,,pitch,,"POLYGON ((103.9820372 30.7654538, 103.9821933 30.7655465, 103.9826785 30.7649433, 103.9825224 30.7648506, 103.9820372 30.7654538))",POINT (103.9823578 30.7651985),1475.6,15883.4
,437,584261694,,,,pitch,,"POLYGON ((103.9837061 30.7636212, 103.9839787 30.7632895, 103.9837562 30.7631545, 103.9834836 30.7634862, 103.9837061 30.7636212))",POINT (103.9837312 30.7633879),1173,12626.4
,438,584261696,,,,pitch,,"POLYGON ((103.9841185 30.7632383, 103.9843145 30.7629946, 103.9840298 30.7628256, 103.9838338 30.7630693, 103.9841185 30.7632383))",POINT (103.9840742 30.7630319),1087.1,11701.9
,439,584261706,,,parking,,,"POLYGON ((103.9817719 30.7656267, 103.982009 30.7657738, 103.9821138 30.7656491, 103.9818768 30.765502, 103.9817719 30.7656267))",POINT (103.9819429 30.7656379),477.1,5135.1
鸿哲斋11号楼,440,584261708,,dormitory,,,,"POLYGON ((103.9773528 30.7720431, 103.9775986 30.7722005, 103.9777766 30.7719954, 103.9775308 30.7718379, 103.9773528 30.7720431))",POINT (103.9775647 30.7720192),832,8955.2
鸿哲斋10号楼,441,584261710,,dormitory,,,,"POLYGON ((103.9779022 30.771704, 103.978042 30.7715228, 103.9777996 30.7713848, 103.9776598 30.7715659, 103.9779022 30.771704))",POINT (103.9778509 30.7715444),670.3,7215.4
鸿哲斋9号楼,442,584261711,,dormitory,,,,"POLYGON ((103.9782369 30.7712616, 103.9780035 30.7711234, 103.9781402 30.7709531, 103.9783736 30.7710913, 103.9782369 30.7712616))",POINT (103.9781886 30.7711074),621.9,6693.7
鸿哲斋8号楼,443,584261713,,dormitory,,,,"POLYGON ((103.978727 30.7708982, 103.9784758 30.7707682, 103.9786049 30.7705842, 103.978856 30.7707141, 103.978727 30.7708982))",POINT (103.9786659 30.7707412),668,7190.8
犀浦外国语学校,444,631834126,,,school,,,"POLYGON ((103.9763703 30.7604333, 103.9749833 30.7593658, 103.9754993 30.7589209, 103.9760045 30.7585498, 103.9766682 30.7578486, 103.9771599 30.7582086, 103.9776302 30.7585778, 103.9771443 30.7590287, 103.9766411 30.7594983, 103.9770614 30.7597711, 103.9763703 30.7604333))",POINT (103.9763473 30.7591368),33238.3,357774.2
犀浦镇幼儿园,445,631873904,,,kindergarten,,,"POLYGON ((103.9771443 30.7590287, 103.977597 30.7593772, 103.9771274 30.7598139, 103.9770614 30.7597711, 103.9766411 30.7594983, 103.9771443 30.7590287))",POINT (103.9771247 30.7594275),3969.6,42727.9
威菲酒店,446,632173975,,yes,,,,"POLYGON ((103.9703267 30.751483, 103.9704472 30.7513705, 103.9706245 30.7515106, 103.9703699 30.7517485, 103.9702654 30.7516658, 103.9703995 30.7515405, 103.9703267 30.751483))",POINT (103.9704396 30.7515554),647.2,6966.9
犀浦春天,447,632176715,,yes,,,,"POLYGON ((103.9788839 30.762882, 103.9790099 30.7630585, 103.9789896 30.7631336, 103.9785627 30.76331, 103.9783676 30.7635667, 103.9783127 30.7635895, 103.9782334 30.7635929, 103.9781643 30.7635598, 103.9781054 30.7635074, 103.9781237 30.7634357, 103.9781887 30.7633868, 103.9782843 30.7633833, 103.978455 30.7631283, 103.9785261 30.7630637, 103.9788839 30.762882))",POINT (103.9785695 30.763231),2363.3,25438.4
西郡兰庭A区3栋,448,687708913,,residential,,,,"POLYGON ((103.9766311 30.7611448, 103.9774264 30.7617405, 103.9783674 30.760815, 103.9780746 30.7605547, 103.9773031 30.7612295, 103.9768575 30.7608674, 103.9766311 30.7611448))",POINT (103.9775262 30.7611585),8123.7,87442.2
菜市场,449,687708914,,,marketplace,,,"POLYGON ((103.9752193 30.7620875, 103.9763686 30.7627383, 103.976518 30.7627343, 103.9772724 30.7619829, 103.9761253 30.7611325, 103.9756465 30.7616096, 103.9751997 30.7620738, 103.9752193 30.7620875))",POINT (103.9762482 30.7619824),18410.6,198169.4
沿河公园,450,687708916,,,,park,,"POLYGON ((103.9781812 30.7640612, 103.9763572 30.7630763, 103.9746079 30.7646126, 103.9739168 30.7651645, 103.9732663 30.7658632, 103.9728187 30.7663212, 103.9723834 30.7670085, 103.9722428 30.7675256, 103.9726086 30.7678305, 103.973003 30.7674069, 103.973157 30.7667239, 103.9737671 30.7663586, 103.9743155 30.7658926, 103.9748269 30.7654531, 103.9755726 30.7650454, 103.9759669 30.7646483, 103.9763059 30.7644365, 103.9774458 30.7650878, 103.9775259 30.7650348, 103.9777663 30.7651725, 103.9782937 30.7643305, 103.9783665 30.7641311, 103.9781812 30.7640612))",POINT (103.9754133 30.7649505),71949,774452.4
犀方路幼儿园,451,687708917,,,kindergarten,,,"POLYGON ((103.9726086 30.7678305, 103.9736426 30.7669338, 103.9740675 30.7673993, 103.9731008 30.7682299, 103.9726086 30.7678305))",POINT (103.9733529 30.7675951),8787.8,94590.8
,452,783220642,,yes,,,,"POLYGON ((103.9893435 30.7643479, 103.9895618 30.7640997, 103.9894559 30.764028, 103.9892344 30.764279, 103.9893435 30.7643479))",POINT (103.9893987 30.7641887),448.5,4827.8
,453,839163829,,,recycling,,,"POLYGON ((103.9678676 30.7686471, 103.9664165 30.7674854, 103.9666077 30.7672056, 103.9681437 30.7684373, 103.9678676 30.7686471))",POINT (103.9672594 30.7679422),6842.8,73655
交大犀浦校区,454,847952497,,,,,platform,"POLYGON ((103.9793361 30.7635051, 103.9795603 30.7631979, 103.979588 30.7632117, 103.9793555 30.7635179, 103.9793451 30.763511, 103.9793361 30.7635051))",POINT (103.9794651 30.7633512),108.8,1171.2
,455,847952498,,yes,toilets,,,"POLYGON ((103.9771068 30.7637966, 103.9770804 30.7637319, 103.9772014 30.7636874, 103.9772308 30.7637529, 103.9771068 30.7637966))",POINT (103.9771551 30.7637422),97.6,1050.8
交大犀浦校区,456,847952499,,,,,platform,"POLYGON ((103.9780428 30.7650018, 103.9782709 30.7647087, 103.9782824 30.7647163, 103.9782952 30.7647247, 103.9780659 30.765018, 103.9780428 30.7650018))",POINT (103.9781692 30.7648626),112.7,1213.6
成都市郫都区犀浦小学校,457,857415807,,,school,,,"POLYGON ((103.9930093 30.7537741, 103.9913781 30.7524527, 103.9928275 30.750841, 103.9940743 30.7526402, 103.9930093 30.7537741))",POINT (103.992785 30.7523824),41759.9,449499.5
龙吟,458,864169883,,,,,platform,"POLYGON ((103.9829259 30.7571943, 103.9829351 30.7571846, 103.9829432 30.757176, 103.9832298 30.7574039, 103.9832105 30.7574214, 103.9829259 30.7571943))",POINT (103.9830779 30.7572994),98.4,1058.9
龙吟,459,864169884,,,,,platform,"POLYGON ((103.9828583 30.7572555, 103.9828675 30.7572458, 103.9828756 30.7572371, 103.9831622 30.7574651, 103.9831429 30.7574817, 103.9828583 30.7572555))",POINT (103.9830096 30.7573597),97.1,1045
犀方路,460,865011606,,,,,platform,"POLYGON ((103.9746736 30.7693349, 103.9746887 30.7693435, 103.9747031 30.7693517, 103.9749161 30.7690802, 103.9748892 30.7690647, 103.9746736 30.7693349))",POINT (103.9747939 30.7692099),117.7,1267
犀方路,461,865011607,,,,,platform,"POLYGON ((103.9740605 30.770284, 103.9740871 30.7703, 103.9743001 30.7700301, 103.9742895 30.7700241, 103.9742732 30.7700147, 103.9740605 30.770284))",POINT (103.9741801 30.7701573),111.9,1204.6
西郡兰庭A区4栋,462,902572346,,residential,,,,"POLYGON ((103.9768717 30.7603057, 103.977201 30.7599426, 103.9779294 30.7604843, 103.9779551 30.7606198, 103.9777987 30.7607492, 103.9773235 30.7604492, 103.9772686 30.7604402, 103.977062 30.7605937, 103.9768904 30.7604663, 103.9768717 30.7603057))",POINT (103.977383 30.7603627),4355.1,46878.3
西郡兰庭A区5栋,463,902572347,,residential,,,,"POLYGON ((103.9764163 30.7612428, 103.9765191 30.7611686, 103.9769675 30.7607371, 103.9769464 30.7605445, 103.9768565 30.7604843, 103.9767292 30.760382, 103.9761922 30.7608956, 103.9762004 30.7611013, 103.9764163 30.7612428))",POINT (103.9765761 30.7608198),3759.8,40469.7
中国石油,464,902576192,,,fuel,,,"POLYGON ((103.9753352 30.7563722, 103.9756169 30.756144, 103.9755632 30.7560749, 103.9757456 30.7558882, 103.9755257 30.7556024, 103.9750777 30.756061, 103.9750938 30.7563146, 103.9752655 30.7564321, 103.9753352 30.7563722))",POINT (103.975387 30.7560339),3076.2,33111.7
新兴学校,465,902576193,,,school,,,"POLYGON ((103.976679 30.7544337, 103.976612 30.7550837, 103.9762391 30.7558444, 103.9758583 30.7563584, 103.9755954 30.7560795, 103.975759 30.7559158, 103.9757778 30.7558974, 103.9755552 30.7556093, 103.9761104 30.7550653, 103.9763545 30.7548048, 103.9765181 30.7545882, 103.9766227 30.7544176, 103.976679 30.7544337))",POINT (103.9761275 30.7554587),8981.2,96672.6
犀浦园林幼儿园,466,902576194,,,kindergarten,,,"POLYGON ((103.9715336 30.7633086, 103.9720646 30.7627808, 103.9716757 30.7624742, 103.9711205 30.7629974, 103.9715336 30.7633086))",POINT (103.9715963 30.7628916),4014.2,43208
,467,902576197,,,,track,,"POLYGON ((103.9761071 30.7599975, 103.9752006 30.7592784, 103.9752488 30.7592276, 103.9753534 30.7593083, 103.9753561 30.7592645, 103.9753669 30.7592253, 103.9753784 30.7591939, 103.9753967 30.759159, 103.9754211 30.7591293, 103.9754516 30.7591048, 103.9754841 30.7590804, 103.9755329 30.7590681, 103.9755898 30.7590524, 103.9756467 30.7590472, 103.9757077 30.7590524, 103.9757585 30.7590681, 103.9758134 30.7590978, 103.9762891 30.7594786, 103.9763216 30.7595118, 103.9763501 30.759552, 103.9763704 30.7595974, 103.9763765 30.7596463, 103.9763744 30.759704, 103.976348 30.7597581, 103.9763277 30.7597948, 103.9762911 30.7598367, 103.9762565 30.7598524, 103.9761996 30.7598699, 103.9761427 30.7598839, 103.9761041 30.7598839, 103.9760878 30.7598891, 103.9761651 30.7599485, 103.9761071 30.7599975))",POINT (103.975854 30.7594764),5759.2,61991.7
西南交大校医院,468,902972072,,,hospital,,,"POLYGON ((103.9756694 30.7713819, 103.9752014 30.7719944, 103.9740598 30.7712796, 103.974516 30.7706783, 103.9756694 30.7713819))",POINT (103.9748637 30.7713347),10860.8,116904.7
,469,902972073,,,kindergarten,,,"POLYGON ((103.9756694 30.7713819, 103.9760958 30.7717343, 103.9761076 30.7719061, 103.9754843 30.7725123, 103.9750218 30.7722294, 103.9752014 30.7719944, 103.9756694 30.7713819))",POINT (103.9755968 30.7719691),6557,70579.1
,470,915643271,,,,pitch,,"POLYGON ((103.9717553 30.7683516, 103.9714858 30.7681201, 103.9716266 30.7679991, 103.9718961 30.7682307, 103.9717553 30.7683516))",POINT (103.9716909 30.7681754),691.4,7442.6
,471,919179282,,,,pitch,,"POLYGON ((103.9716063 30.7682995, 103.9716934 30.7683748, 103.9715149 30.7685273, 103.9714278 30.7684519, 103.9716063 30.7682995))",POINT (103.9715606 30.7684134),283.5,3051.1
,472,919186420,,,,pitch,,"POLYGON ((103.971555 30.7682592, 103.9714708 30.7681856, 103.971291 30.7683375, 103.9713751 30.768411, 103.971555 30.7682592))",POINT (103.971423 30.7682983),275.8,2968.7
,473,927719713,,,parking,,,"POLYGON ((103.975098 30.7695915, 103.9752616 30.7696907, 103.9755339 30.7693592, 103.9753703 30.7692599, 103.975098 30.7695915))",POINT (103.975316 30.7694753),861.8,9276.8
,474,927719714,,,parking,,,"POLYGON ((103.9757471 30.7687546, 103.9759188 30.7688545, 103.9766353 30.7679454, 103.9765847 30.767916, 103.9766864 30.7677868, 103.9767163 30.7678042, 103.9779204 30.7662746, 103.9777102 30.7661525, 103.9775062 30.7664117, 103.9775705 30.7664491, 103.9765654 30.7677254, 103.9766149 30.7677542, 103.9765176 30.7678777, 103.9764632 30.767846, 103.9757471 30.7687546))",POINT (103.9768408 30.7675086),6260,67381.6
,475,927719715,,,parking,,,"POLYGON ((103.9778372 30.7659934, 103.9780378 30.7657394, 103.9780897 30.7657697, 103.9788093 30.7648579, 103.9789511 30.7649405, 103.9780307 30.7661062, 103.9778372 30.7659934))",POINT (103.9783864 30.7655115),2761.1,29720.6
,476,927719716,,,parking,,,"POLYGON ((103.9794089 30.7640526, 103.9801292 30.7631508, 103.9802967 30.7632496, 103.9795762 30.7641513, 103.9794089 30.7640526))",POINT (103.9798528 30.763651),2355.4,25353.7
,477,952972324,,,,park,,"POLYGON ((103.9630509 30.7765808, 103.9631916 30.7758233, 103.9631645 30.7753911, 103.9631527 30.7751462, 103.9632847 30.7752229, 103.9637165 30.7748826, 103.9648263 30.7759312, 103.9652474 30.7765014, 103.9648513 30.7767314, 103.9645123 30.7763941, 103.9643767 30.7764555, 103.9642803 30.7763512, 103.9640163 30.7765873, 103.9640234 30.7767283, 103.9640127 30.7767682, 103.9637986 30.7769859, 103.9630509 30.7765808))",POINT (103.9639322 30.7759991),26173.7,281731.4
,478,952972325,,,,park,,"POLYGON ((103.9665071 30.7774335, 103.9658612 30.7771821, 103.9657934 30.7771024, 103.9656578 30.7767805, 103.965929 30.776713, 103.9660432 30.7767345, 103.966161 30.7767774, 103.9662466 30.7767988, 103.9664179 30.7767621, 103.9665642 30.7767467, 103.9667034 30.7767958, 103.9668462 30.776759, 103.9669604 30.7767621, 103.9669711 30.7768172, 103.9669568 30.7769092, 103.9668462 30.7770012, 103.9667784 30.7770717, 103.9667355 30.7772741, 103.9665071 30.7774335))",POINT (103.9663198 30.7770194),6343.2,68278
1号教学楼,479,,2790898,university,,,,"POLYGON ((103.9860114 30.7644253, 103.9861616 30.7643009, 103.9867269 30.7647255, 103.9874383 30.7652597, 103.987331 30.7653887, 103.987213 30.7653058, 103.9869341 30.7655869, 103.9855715 30.76502, 103.9856734 30.7648909, 103.9858666 30.76496, 103.9859738 30.7648448, 103.9859095 30.7647849, 103.9858987 30.7647204, 103.9859148 30.7646789, 103.9859685 30.7646466, 103.986065 30.764642, 103.9861348 30.7646835, 103.9862206 30.7646051, 103.9860114 30.7644253))",POINT (103.9865104 30.7650177),10760.2,115821.6
2号教学楼,480,,2790899,university,,,,"POLYGON ((103.9845513 30.766048, 103.9851199 30.7664767, 103.9852138 30.7663868, 103.985769 30.7668247, 103.9863618 30.7662647, 103.9851923 30.7653451, 103.9848812 30.765624, 103.9850795 30.7657757, 103.9849187 30.7659374, 103.984867 30.7659009, 103.9848034 30.7659282, 103.98468 30.7658429, 103.9845486 30.7659144, 103.9846559 30.7659996, 103.9845513 30.766048))",POINT (103.9854639 30.7661086),13082.5,140819.2
5号教学楼,481,,2790901,university,,,,"POLYGON ((103.9862518 30.7672004, 103.9869974 30.7677581, 103.987035 30.767712, 103.9874373 30.7679748, 103.9874051 30.7680347, 103.9875285 30.7681269, 103.9879094 30.7674631, 103.9874642 30.7670713, 103.9868472 30.7666196, 103.9866702 30.7667902, 103.9862518 30.7672004))",POINT (103.9871203 30.7673372),12288.3,132270
6号教学楼,482,,3529742,yes,,,,"POLYGON ((103.9873971 30.766267, 103.9882244 30.7669084, 103.9885803 30.7661549, 103.987963 30.765677, 103.9878826 30.7657461, 103.9878289 30.7657046, 103.9873247 30.7661402, 103.9874346 30.7662209, 103.9873971 30.766267))",POINT (103.9879921 30.7662423),8644.1,93043.7
7号教学楼,483,,3529743,university,,,,"POLYGON ((103.988301 30.7651192, 103.9883681 30.765163, 103.9883187 30.7652024, 103.9887194 30.7655087, 103.9887721 30.7654701, 103.9888509 30.7655364, 103.9890992 30.765092, 103.989054 30.7650526, 103.9890279 30.7650824, 103.9886301 30.7647956, 103.988301 30.7651192))",POINT (103.9887002 30.7651668),3389.8,36487.9
4号教学楼,484,,3529747,university,,,,"POLYGON ((103.9858065 30.7676106, 103.9872818 30.7687353, 103.9870994 30.768869, 103.9866273 30.7685463, 103.9865307 30.7687952, 103.9869653 30.7689612, 103.9868097 30.7692976, 103.9862947 30.7691271, 103.986343 30.7690534, 103.9848517 30.7685048, 103.9858065 30.7676106))",POINT (103.986057 30.768466),18692.4,201203.2
艺术造型实验中心,485,,3725612,yes,,,,"POLYGON ((103.9818273 30.7736546, 103.9818163 30.773329, 103.9825241 30.7733114, 103.982535 30.7736371, 103.9818273 30.7736546))",POINT (103.9821757 30.773483),2446.2,26330.3
9号教学楼,486,,7650761,university,,,,"POLYGON ((103.982697 30.7706438, 103.9834154 30.7709023, 103.9834402 30.7708567, 103.9835676 30.7708962, 103.9835358 30.770954, 103.9840914 30.7711578, 103.9844383 30.770507, 103.9838508 30.770282, 103.9838189 30.7703397, 103.9837127 30.7703033, 103.9837552 30.7702272, 103.9832668 30.77006, 103.982697 30.7706438))",POINT (103.9836156 30.7705973),10601,114107.7
3号教学楼,487,,12265385,school,,,,"POLYGON ((103.9847292 30.766881, 103.9852158 30.7672536, 103.9850078 30.7674542, 103.9849818 30.7674368, 103.9848134 30.7676051, 103.984836 30.7676199, 103.984635 30.7678137, 103.9842847 30.7675455, 103.9843086 30.7675233, 103.9842456 30.7674792, 103.9842235 30.7674986, 103.9836039 30.7670243, 103.9837451 30.7668882, 103.9840916 30.7671516, 103.9843268 30.7669236, 103.9839844 30.7666574, 103.9841848 30.7664642, 103.9847292 30.766881))",POINT (103.9844662 30.7671725),9386,101030.5
