name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,10676,,52,5253,1,74.04620049419246,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.9349746228755 34.26805340251617)",all,1
,10677,,5254,52,1,102.13668318560634,2,59,,connector,20,"LINESTRING (108.9351991617309 34.26787891654794, 108.9343114 34.2684316)",all,1
,10678,,52,5254,1,102.13668318560634,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.9351991617309 34.26787891654794)",all,1
,10679,,5255,52,1,106.31672264649998,2,59,,connector,20,"LINESTRING (108.93520028195 34.26904362916003, 108.9343114 34.2684316)",all,1
,10680,,52,5255,1,106.31672264649998,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.93520028195 34.26904362916003)",all,1
,10681,,5256,52,1,100.84748078461402,2,59,,connector,20,"LINESTRING (108.9352347 34.26892185, 108.9343114 34.2684316)",all,1
,10682,,52,5256,1,100.84748078461402,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.9352347 34.26892185)",all,1
,10683,,5257,52,1,100.3190717613555,2,59,,connector,20,"LINESTRING (108.935299774436 34.26881472871725, 108.9343114 34.2684316)",all,1
,10684,,52,5257,1,100.3190717613555,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.935299774436 34.26881472871725)",all,1
,10685,,5258,52,1,84.80447765002616,2,59,,connector,20,"LINESTRING (108.9351968557706 34.26864655036971, 108.9343114 34.2684316)",all,1
,10686,,52,5258,1,84.80447765002616,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.9351968557706 34.26864655036971)",all,1
,10687,,5259,52,1,98.68396727482032,2,59,,connector,20,"LINESTRING (108.9353576147829 34.26863184683991, 108.9343114 34.2684316)",all,1
,10688,,52,5259,1,98.68396727482032,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.9353576147829 34.26863184683991)",all,1
,10689,,5260,52,1,86.01507965764108,2,59,,connector,20,"LINESTRING (108.9350538123801 34.26890272489162, 108.9343114 34.2684316)",all,1
,10690,,52,5260,1,86.01507965764108,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.9350538123801 34.26890272489162)",all,1
