name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,intersection_id,poi_id,notes
,156,,,156,,,primary,-1,118.7942,32.0582763,,,boundary node created by osm2gmns
,157,4725592977,,,,,service,0,118.7888619,32.0554588,,,
,158,,,158,,,service,2,118.791461,32.0615,,,boundary node created by osm2gmns
,159,6408780398,,,,,residential,0,118.7909207,32.0522603,,,
,160,6408780399,,,,,tertiary,0,118.7913378,32.0548613,,,
,161,6408780402,,,,,primary,0,118.7925208,32.0588524,,,
,162,7247271583,,,,,residential,0,118.7924487,32.060037,,,
,163,7276109884,,,,,living_street,0,118.7914636,32.0556911,,,
,164,7995299352,,,,,living_street,0,118.7861326,32.0534974,,,
,165,7995299355,,,,,living_street,0,118.7860001,32.0529736,,,
,166,7995299358,,,,,living_street,0,118.7865129,32.0534388,,,
¼¦ÃùËÂ#5,167,8001965386,,167,,,footway,1,118.7913688,32.0597763,,,
,168,8018570814,,168,,,footway,-1,118.7915016,32.0597769,,,
,169,8018570815,,169,,,footway,1,118.7915295,32.0596074,,,
¼¦ÃùËÂ#6,170,8001965385,,170,,,footway,-1,118.7913881,32.0593764,,,
,171,8018570817,,171,,,footway,1,118.7932121,32.060086,,,
,172,8001955583,,172,,,footway,-1,118.7933242,32.0600646,,,
,173,8018570818,,173,,,footway,1,118.7925222,32.0586955,,,
,174,8001955584,,174,,,footway,-1,118.792361,32.0583639,,,
,175,,,175,,,subway,1,118.7932921,32.0615,,,boundary node created by osm2gmns
,176,8042210653,,,,,subway,0,118.791615,32.0543744,,,
,177,8042210642,,,,,subway,0,118.7911165,32.0522028,,,
,178,,,178,,,subway,-1,118.7906526,32.0501,,,boundary node created by osm2gmns
,179,8042210648,,,,,subway,0,118.7912763,32.0521863,,,
,180,8042210654,,,,,subway,0,118.791248,32.052413,,,
¸¡ÇÅ#3B,181,8001965391,,181,,,footway,1,118.7912647,32.0512404,,,
,182,8042210657,,,,,footway,0,118.7911634,32.0508188,,,
¸¡ÇÅ#3A,183,7985414437,,183,,,footway,-1,118.7914548,32.0506281,,,
,184,8042210656,,184,,,footway,1,118.7910114,32.0508423,,,
