name,poi_id,osm_way_id,osm_relation_id,building,amenity,leisure,way,geometry,centroid,area,area_ft2
,24,371670849,,,parking,,,"POLYGON ((132.7123 34.3943239, 132.7127885 34.3943212, 132.7127863 34.3940597, 132.7122979 34.3940624, 132.7123 34.3943239))",POINT (132.7125432 34.3941918),1301.9,14013.9
,25,371670850,,,,pitch,,"POLYGON ((132.7141458 34.3954016, 132.7158077 34.3953873, 132.7157994 34.3947275, 132.7141374 34.3947418, 132.7141458 34.3954016))",POINT (132.7149726 34.3950645),11177.7,120315.6
,26,371670851,,,,pitch,,"POLYGON ((132.7148911 34.394642, 132.7158319 34.3946243, 132.7158205 34.3942103, 132.7148797 34.394228, 132.7148911 34.394642))",POINT (132.7153558 34.3944262),3971.9,42753.3
,27,371670852,,,parking,,,"POLYGON ((132.7144246 34.401875, 132.7147182 34.4018674, 132.7147093 34.4016326, 132.7144244 34.40164, 132.7144246 34.401875))",POINT (132.7145691 34.4017543),692.8,7457.4
,28,371670854,,,parking,,,"POLYGON ((132.7156692 34.3988769, 132.7158693 34.3989164, 132.7160151 34.3984135, 132.715815 34.398374, 132.7156692 34.3988769))",POINT (132.7158422 34.3986452),1084.3,11671.4
,29,371670855,,,parking,,,"POLYGON ((132.7107454 34.405418, 132.7113462 34.405418, 132.7113458 34.4051007, 132.7115588 34.4051051, 132.7115427 34.4049191, 132.7107589 34.4049176, 132.7107454 34.405418))",POINT (132.711094 34.4051514),3408.8,36691.9
,30,371670856,,,parking,,,"POLYGON ((132.7148799 34.4014322, 132.7154867 34.4015078, 132.7154854 34.4010582, 132.7151174 34.4010774, 132.7151149 34.4012106, 132.7149444 34.4012191, 132.7148786 34.4012212, 132.7148799 34.4014322))",POINT (132.7152262 34.401291),2128.3,22908.4
,31,371670857,,,parking,,,"POLYGON ((132.710135 34.3983515, 132.7103093 34.3981161, 132.7109313 34.3972046, 132.7104456 34.3969921, 132.7101717 34.3970991, 132.7095508 34.3980197, 132.7095947 34.3981177, 132.710135 34.3983515))",POINT (132.7102206 34.3976496),9500.7,102264.8
,32,371670858,,,,pitch,,"POLYGON ((132.7116772 34.3963373, 132.7121824 34.3963659, 132.7122105 34.3960278, 132.7124508 34.3960414, 132.712478 34.3957136, 132.7117037 34.3956697, 132.7116767 34.3959941, 132.7117056 34.3959958, 132.7116772 34.3963373))",POINT (132.7120237 34.3959871),4347.6,46797.2
,33,371670859,,,parking,,,"POLYGON ((132.7131463 34.3974446, 132.7140153 34.397452, 132.7141387 34.3974268, 132.7141376 34.3968987, 132.7140485 34.3968953, 132.7140469 34.3966449, 132.7137493 34.396644, 132.7136034 34.3968319, 132.713096 34.3968245, 132.7131076 34.3974382, 132.7131463 34.3974446))",POINT (132.713639 34.3971013),7164.9,77122.1
,34,371670860,,,parking,,,"POLYGON ((132.7152647 34.3970217, 132.7159896 34.39677, 132.7162252 34.3967143, 132.7161668 34.3965772, 132.7157942 34.3966661, 132.7155824 34.3966826, 132.7154582 34.3966872, 132.7152994 34.3966721, 132.7151022 34.3966389, 132.7152647 34.3970217))",POINT (132.7155985 34.3967743),2290.7,24657
,35,371670861,,,parking,,,"POLYGON ((132.7156102 34.4012948, 132.7162777 34.4012873, 132.7162945 34.4014482, 132.7163913 34.4014151, 132.7164546 34.4013842, 132.7165372 34.4013331, 132.716638 34.4012585, 132.7161292 34.4007003, 132.7155947 34.4007173, 132.7156102 34.4012948))",POINT (132.7160377 34.4010489),5026.5,54104.7
,36,371670863,,yes,,,,"POLYGON ((132.7122526 34.4060231, 132.7123642 34.4060179, 132.7123605 34.4059643, 132.7124734 34.405959, 132.7124706 34.4059184, 132.7124487 34.4059194, 132.7124443 34.4058552, 132.7121779 34.4058677, 132.7121853 34.4059749, 132.712249 34.4059719, 132.7122526 34.4060231))",POINT (132.7123166 34.4059284),357.3,3845.8
,37,371670864,,yes,,,,"POLYGON ((132.7145361 34.398141, 132.7145656 34.398141, 132.7145656 34.3981812, 132.7149307 34.3981813, 132.7149308 34.3980075, 132.7148676 34.3980074, 132.7148445 34.3980075, 132.7145651 34.3980074, 132.7145651 34.3980637, 132.7145361 34.3980637, 132.7145361 34.398141))",POINT (132.7147413 34.3980946),670.3,7215.5
,38,371670865,,yes,,,,"POLYGON ((132.7109997 34.4004118, 132.7110437 34.4004119, 132.7110437 34.4004348, 132.711119 34.4004349, 132.711119 34.4003964, 132.7112111 34.4003964, 132.7112114 34.3999742, 132.7111007 34.3999741, 132.7111007 34.4000092, 132.711 34.4000092, 132.7109997 34.4004118))",POINT (132.7111063 34.4002021),910.1,9796.6
,39,371670866,,yes,,,,"POLYGON ((132.7141133 34.4043275, 132.7142887 34.4043272, 132.7142883 34.404179, 132.7143357 34.4041789, 132.7143344 34.4037214, 132.7140797 34.4037219, 132.7140809 34.404139, 132.7141268 34.404139, 132.714127 34.404215, 132.714113 34.404215, 132.7141133 34.4043275))",POINT (132.7142081 34.4040029),1428.4,15375.5
,40,371670867,,yes,,,,"POLYGON ((132.7155263 34.3922335, 132.7155896 34.3922351, 132.7155909 34.3922019, 132.7156283 34.3922029, 132.7156321 34.3921025, 132.7155218 34.3920997, 132.715519 34.3921717, 132.7155481 34.3921725, 132.7155469 34.3922038, 132.7155274 34.3922033, 132.7155263 34.3922335))",POINT (132.7155752 34.3921601),125.4,1350.2
,41,371670868,,yes,,,,"POLYGON ((132.7151984 34.3995309, 132.7154251 34.3995287, 132.7154239 34.399446, 132.7154749 34.3994455, 132.7154718 34.3992348, 132.7153835 34.3992357, 132.715386 34.3994026, 132.715334 34.3994031, 132.7153315 34.3992296, 132.7152647 34.3992303, 132.7152657 34.3992978, 132.715195 34.3992985, 132.7151984 34.3995309))",POINT (132.7153312 34.3993912),659.6,7100
総合科学部K棟,42,371670870,,yes,,,,"POLYGON ((132.7114882 34.4001568, 132.711618 34.400159, 132.7116235 34.399941, 132.7117433 34.399943, 132.7117476 34.3997702, 132.7116991 34.3997694, 132.7117136 34.399195, 132.7115017 34.3991913, 132.7115007 34.3992337, 132.7114903 34.3992335, 132.7114732 34.3999079, 132.7115274 34.3999089, 132.7115266 34.3999411, 132.7115741 34.3999419, 132.711573 34.3999848, 132.7114926 34.3999834, 132.7114882 34.4001568))",POINT (132.7115952 34.399639),2010.4,21640.1
工学部A4棟,43,371670871,,yes,,,,"POLYGON ((132.7139942 34.3995317, 132.7139949 34.3992191, 132.7140466 34.3992192, 132.7140467 34.3991853, 132.714021 34.3991852, 132.7140211 34.3991486, 132.7136995 34.3991481, 132.7136998 34.3990137, 132.7144183 34.3990148, 132.7144182 34.3990964, 132.7143818 34.3990963, 132.7143817 34.3991508, 132.7140832 34.3991504, 132.7140831 34.3992093, 132.7141611 34.3992094, 132.7141604 34.3995319, 132.7139942 34.3995317))",POINT (132.7140619 34.399185),1542.9,16608.1
,44,371670873,,yes,,,,"POLYGON ((132.7148445 34.3980075, 132.7148443 34.3979158, 132.7147749 34.3979159, 132.7147745 34.3977358, 132.7147984 34.3977358, 132.7147981 34.3975894, 132.7149312 34.3975892, 132.7149313 34.3976075, 132.7149759 34.3976074, 132.7149757 34.397519, 132.715682 34.397518, 132.7156822 34.3976117, 132.7156375 34.3976117, 132.7156376 34.3976554, 132.7149556 34.3976564, 132.7149559 34.3977817, 132.7150492 34.3977816, 132.7150495 34.397921, 132.7149296 34.3979212, 132.7149297 34.3979768, 132.7148675 34.3979769, 132.7148676 34.3980074, 132.7148445 34.3980075))",POINT (132.7151334 34.3976759),1736.5,18691
,45,371670874,,yes,,,,"POLYGON ((132.7093917 34.3987076, 132.7098359 34.398829, 132.7098954 34.3986809, 132.7094512 34.3985594, 132.7093917 34.3987076))",POINT (132.7096435 34.3986942),744.4,8012.2
,46,371670876,,yes,,,,"POLYGON ((132.7157171 34.4014812, 132.7162284 34.4014791, 132.7162274 34.4013169, 132.7157161 34.401319, 132.7157171 34.4014812))",POINT (132.7159722 34.401399),845.2,9098.1
,47,371670877,,yes,,,,"POLYGON ((132.7102657 34.4007199, 132.7103367 34.4007193, 132.7103341 34.4005063, 132.7102631 34.4005068, 132.7102657 34.4007199))",POINT (132.7102999 34.4006131),154.2,1659.6
,48,371670878,,yes,,,,"POLYGON ((132.715842 34.4043133, 132.7161873 34.4043127, 132.7161907 34.4041766, 132.715841 34.4041737, 132.715842 34.4043133))",POINT (132.7160145 34.4042439),488.2,5255
,49,371670880,,yes,,,,"POLYGON ((132.7166881 34.4012511, 132.7167853 34.4011897, 132.7160919 34.4004428, 132.715964 34.4005017, 132.7166881 34.4012511))",POINT (132.7163723 34.400836),1292.7,13914.1
,50,371670881,,yes,,,,"POLYGON ((132.7147668 34.4040522, 132.7149467 34.4040527, 132.7149476 34.4038531, 132.7147677 34.4038525, 132.7147668 34.4040522))",POINT (132.7148572 34.4039526),366,3940.1
,51,371670882,,yes,,,,"POLYGON ((132.7193306 34.3962867, 132.7195151 34.3962776, 132.7195092 34.3961967, 132.7193248 34.3962057, 132.7193306 34.3962867))",POINT (132.7194199 34.3962417),152.7,1643.9
,52,371670883,,yes,,,,"POLYGON ((132.7156162 34.3991542, 132.7157505 34.3991524, 132.7157469 34.3989686, 132.7156126 34.3989704, 132.7156162 34.3991542))",POINT (132.7156815 34.3990614),251.6,2708.7
,53,371670884,,yes,,,,"POLYGON ((132.7150656 34.398878, 132.7154989 34.3988764, 132.7154989 34.398639, 132.7151831 34.3986327, 132.7150642 34.3986332, 132.7150656 34.398878))",POINT (132.7152807 34.3987561),1071.1,11528.8
,54,371670885,,yes,,,,"POLYGON ((132.7123416 34.4054537, 132.7124923 34.4054537, 132.7124923 34.4053423, 132.7123416 34.4053423, 132.7123416 34.4054537))",POINT (132.712417 34.405398),171.1,1841.6
,55,371670887,,yes,,,,"POLYGON ((132.7166875 34.4039254, 132.7168318 34.4039263, 132.7168336 34.4037259, 132.7166893 34.403725, 132.7166875 34.4039254))",POINT (132.7167606 34.4038257),294.7,3172.4
,56,371670888,,yes,,,,"POLYGON ((132.71583 34.4046488, 132.7159922 34.4046523, 132.7160029 34.4043592, 132.71583 34.4043601, 132.71583 34.4046488))",POINT (132.715914 34.4045036),496.8,5347.4
,57,371670889,,yes,,,,"POLYGON ((132.7156016 34.3994473, 132.7157432 34.3994461, 132.7157405 34.3992344, 132.7155989 34.3992356, 132.7156016 34.3994473))",POINT (132.7156711 34.3993408),305.6,3288.9
