name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,intersection_id,poi_id,notes
,383,8226362016,,,,,footway,0,132.7145606,34.4040826,,,
,384,8345265340,,,,,footway,0,132.7146506,34.4046215,,,
,385,8226641325,,,,,footway,0,132.714622,34.4045994,,,
,386,8209865516,crossing,,,,footway,0,132.7146542,34.4046607,,,
,387,8209877624,,387,,,footway,1,132.7138882,34.4024402,,,
,388,8209877625,,388,,,footway,-1,132.7126365,34.4024461,,,
,389,8209877659,,,,,footway,0,132.7146468,34.4035627,,,
,390,8209877666,,,,,footway,0,132.7155707,34.4033558,,,
,391,8226424477,,,,,footway,0,132.715969,34.4033549,,,
,392,8323191986,,,,,footway,0,132.7170751,34.4036742,,,
,393,8213792356,,,,,footway,0,132.7137321,34.4054195,,,
,394,8223663320,,,,,footway,0,132.7136905,34.4054328,,,
,395,8226362718,,,,,footway,0,132.7107681,34.4046029,,,
,396,8223661660,,,,,service,0,132.709314,34.4038269,,,
,397,8223661659,,,,,service,0,132.7092813,34.4038618,,,
,398,8223661645,,398,,,service,2,132.7092212,34.403868,,,
,399,8226362720,,,,,footway,0,132.710582,34.4040286,,,
,400,8226362722,,,,,footway,0,132.7099047,34.4038177,,,
,401,8226454621,,,,,footway,0,132.7094055,34.4032005,,,
,402,8223661689,,402,,,footway,1,132.7092217,34.4039017,,,
,403,8226362721,,,,,footway,0,132.7099047,34.4039023,,,
,404,8223661690,,404,,,footway,-1,132.7100144,34.4039024,,,
,405,8223663322,,405,,,footway,-1,132.7138016,34.4052983,,,
,406,8223663340,,406,,,service,2,132.7133113,34.4047987,,,
,407,8223663341,,407,,,footway,1,132.7115118,34.4048361,,,
,408,8226362014,,408,,,footway,1,132.714546,34.4034817,,,
,409,8226362015,,,,,footway,0,132.7144008,34.4040805,,,
,410,8226362717,,410,,,footway,1,132.7106619,34.4046042,,,
,411,8226362719,,411,,,footway,1,132.7105061,34.4040915,,,
,412,8226362723,,412,,,service,2,132.7092153,34.4034737,,,
,413,8226362725,,,,,footway,0,132.7100628,34.4024597,,,
,414,8226362729,,,,,footway,0,132.7099788,34.4024825,,,
,415,8226454623,,,,,footway,0,132.7094115,34.4029924,,,
,416,8226454625,,,,,footway,0,132.7100575,34.4015169,,,
,417,8226362736,,,,,footway,0,132.7100609,34.4009247,,,
,418,8226406465,,418,,,footway,1,132.7139437,34.4047907,,,
,419,8226406475,,419,,,footway,-1,132.7155764,34.4015528,,,
,420,8226406476,,420,,,footway,1,132.7155945,34.4016901,,,
,421,8226406481,,421,,,footway,-1,132.7170308,34.4013581,,,
,422,8226406482,,422,,,footway,1,132.7154213,34.4016544,,,
,423,8226406488,,,,,footway,0,132.7150317,34.4016292,,,
,424,8226406485,,,,,footway,0,132.7147051,34.4016081,,,
,425,3752303614,,425,,,footway,-1,132.7144244,34.40164,,,
,426,8226406484,,426,,,footway,1,132.7143242,34.4016231,,,
,427,8226406486,,,,,footway,0,132.7147032,34.4014981,,,
,428,8226406487,,,,,footway,0,132.7148712,34.4014912,,,
,429,8226406489,,429,,,footway,-1,132.7150259,34.4015112,,,
,430,8226406491,,430,,,footway,-1,132.7154675,34.4015212,,,
,431,8226424475,,431,,,footway,1,132.715168,34.4035361,,,
,432,8226454620,,432,,,footway,1,132.7092914,34.4032006,,,
,433,8226454622,,433,,,footway,1,132.7092965,34.4029901,,,
,434,8226454624,,434,,,footway,1,132.7099683,34.4015159,,,
,435,8226454626,,435,,,footway,-1,132.7100602,34.4008663,,,
,436,8226641323,,436,,,footway,1,132.7132694,34.4047474,,,
,437,4102447703,,,,,footway,0,132.714471,34.4045963,,,
,438,4005445299,,438,,,footway,-1,132.714409,34.4035195,,,
,439,8323191987,,,,,footway,0,132.7171188,34.4037071,,,
